,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.09625263446479668,0.09179075067253815,0.09146861774129984,0.09561522249447403,0.0864721303610288,0.07873408611915492,0.09608814105310051,0.08201024656877025,0.08693819502750123,0.07640376278679255,0.0786244238446908,0.09186614348623223,0.08671887047857303,0.08915885608539949,0.0871849351450455,0.09070783571220507,0.0877812237624441,0.09852127276777302,0.10033755418858488,0.08691763335103919,0.09113963091790749,0.09067356625143501,0.09065985846712703,0.08976885248710612,0.09774678295437023,0.08322338548002949,0.10279124757971929,0.08989907643803226,0.08153732801014377,0.08198283100015423,0.09111906924144549,0.0964513973372629,0.07853532324668873,0.10088586556090538,0.0870204417333493,0.09797981528760641,0.08428573876390057,0.08220900944123644,0.10017991466904269,0.08297664536248522,0.09843217216977092,0.08235979506862458,0.09332602251503573,0.08571134833193401,0.0919278285156183,0.08848032076215284,0.08551258545946779,0.08780863933106015,0.08848717465430682,0.08696561059611727,0.09930947036548379,0.07752780110004968,0.08519045252822949,0.08895323932077932,0.09402511951474447,0.09473107040660717,0.09994688233580648,0.08120834118675145,0.08714381179212145,0.08656808485118486,0.08490258905776116,0.09486129435753327,0.08572505611624202,0.09630061170987475,0.07663679512002877,0.09296962012302734,0.08293552200956117,0.09220883809393257,0.10357944517743016,0.1005774404139751,0.08335360943095561,0.08341529446034167,0.0862802213807166,0.09088603690820925,0.09438152190675278,0.09116019259436953,0.08600606569455628,0.07928239749147548,0.08233237950000855,0.09619780332756464,0.08414180702866642,0.0822364250098525,0.08500539744007127,0.09649937458234094,0.08280529805863504,0.08594438066517027,0.1045869673240692,0.08917941776186153,0.07525916279707338,0.08293552200956117,0.09615667997464061,0.08839807405630475,0.0830314764997173,0.0835455184112678,0.09444320693613885,0.08970716745772003,0.08812391837014444,0.09221569198608659,0.08617741299840646,0.08730145131166363
indicator_1,0.09687633865081134,0.08979626805572218,0.09183187402546221,0.09402511951474443,0.08872706087969706,0.08446393995990473,0.08880245369339117,0.09174277342746015,0.09216086084885454,0.08769897705659604,0.07509466938537725,0.08369630403865594,0.08062576035366083,0.10271585476602525,0.08608831240040438,0.08830897345830263,0.08994705368311033,0.07435444903274445,0.10302427991295558,0.08774695430167405,0.08892582375216329,0.07195558677884202,0.08240777231370265,0.08468326450883294,0.09828138654238275,0.07475197477767685,0.08398416750912426,0.08237350285293263,0.08716437346858345,0.08605404293963441,0.08308630763694935,0.09211973749593051,0.08531382258700163,0.08547831599869778,0.08967289799695001,0.0907558129572831,0.08337417110741761,0.08793886328198623,0.09057075786912493,0.0981374548071486,0.09610184883740854,0.09734925720943781,0.08442967049913469,0.09891879851270542,0.0923253542605507,0.0907283973886671,0.09815116259145666,0.0813796884906016,0.07715769092373333,0.0972601566114357,0.09641712787649284,0.08913144051678346,0.09324377580918762,0.08806223334075837,0.08912458662462945,0.08943301177155977,0.09264748719178902,0.08159215914737582,0.08140025016706363,0.1056081972550162,0.0839293363718922,0.10079676496290331,0.10801391340107266,0.08894638542862529,0.09863093504223712,0.087664707595826,0.09328489916211169,0.09522455064169565,0.08569764054762596,0.08658179263549289,0.10195507273693051,0.08695190281180924,0.09506005722999947,0.0829629375781772,0.09281198060348521,0.0881650417230685,0.07741813882558558,0.09013210877126848,0.07688353523757299,0.09953564880656601,0.09046794948681482,0.08484090402837514,0.09740408834666985,0.0859238189887082,0.0813591268141396,0.09227052312331867,0.09468994705368311,0.09068727403574306,0.0951628656123096,0.07598567536539813,0.08998817703603433,0.10027586915919882,0.09220883809393259,0.09761655900344407,0.09036514110450473,0.08525899144976956,0.0903240177515807,0.09575915422970817,0.07985127054025808,0.10088586556090538
indicator_2,0.08011857233426434,0.09135210157468171,0.09222254587824058,0.09381950275012424,0.09291478898579528,0.08900121656585733,0.08621853635133052,0.09986463562995834,0.09964531108103013,0.10110519010983361,0.0920374907900824,0.09495724884768937,0.08658864652764689,0.09344253868165384,0.09353849317180994,0.09673926080773114,0.08792515549767828,0.08886413872277718,0.09408680454413051,0.07989239389318209,0.08230496393139254,0.09518342728877165,0.08536179983207967,0.0870821267627354,0.08527955312623156,0.08930278782063363,0.09296962012302736,0.09718476379774164,0.09458028477921901,0.09668442967049913,0.09487500214184129,0.08847346686999881,0.0824831651273967,0.08364147290142387,0.08695875670396329,0.0843131543325166,0.09740408834666985,0.08854200579153888,0.09337399976011378,0.09858295779715905,0.09041311834958278,0.08634876030225666,0.08817189561522248,0.0824420417744727,0.07982385497164202,0.09320265245626361,0.08343585613680371,0.07995407892256816,0.0839430441562002,0.09288737341717929,0.09651308236664898,0.09068727403574303,0.08504652079299532,0.07828858312914447,0.0917085039666901,0.0790082418053152,0.09761655900344407,0.08878874590908312,0.08889155429139324,0.07714398313942529,0.08425832319528453,0.09824026318945875,0.09344939257380785,0.0979318380425284,0.08344956392111172,0.09468994705368311,0.08566337108685597,0.08688336389026918,0.07811723582529431,0.1028323709326434,0.07116053528897723,0.0883500968112267,0.09458028477921895,0.08624595191994655,0.08665033155703297,0.09660903685680505,0.0762735388358664,0.09342197700519184,0.08059834478504481,0.08691077945888522,0.0869519028118093,0.08076283819674099,0.07771285618820788,0.1019687805212385,0.0925241171330169,0.09882284402254932,0.09593735542571236,0.0987200356402392,0.08451191720498279,0.10539572659824198,0.0819005842943061,0.08810335669368241,0.09751375062113397,0.08835695070338068,0.09621151111187265,0.07316187179794725,0.08936447285001974,0.08177036034338002,0.08366203457788592,0.09275714946625319
indicator_3,0.09133839379037376,0.09839104881684688,0.08075598430458697,0.0869656105961173,0.08250372680385873,0.0960538715923305,0.08601977347886433,0.08482719624406708,0.074882198728603,0.07540994842446154,0.09587567039632629,0.09548499854354792,0.0780555507959082,0.09039941056527477,0.07425849454258837,0.10421000325559877,0.09413478178920856,0.09739038056236184,0.0830863076369494,0.08824043453676259,0.08000891005980021,0.08352495673480581,0.10657459604873117,0.0994122787477939,0.09218142252531657,0.0947036548379911,0.09144805606483782,0.08828155788968663,0.10540943438254996,0.08830897345830264,0.09387433388735629,0.08886413872277725,0.08667089323349496,0.08405956032281833,0.08271619746063297,0.0882815578896866,0.09105738421205942,0.08338787889172564,0.08813762615445246,0.09666386799403712,0.08381967409742812,0.09023491715357856,0.08957008961463994,0.10216754339370468,0.09722588715066569,0.07717825260019533,0.09323006802487963,0.08351124895049775,0.10359315296173817,0.07443669573859253,0.09239389318209076,0.0790973424033173,0.08446393995990474,0.08922054111478553,0.10401124038313257,0.09503264166138344,0.09634173506279879,0.09392231113243432,0.08443652439128871,0.08346327170541971,0.09447747639690889,0.10271585476602528,0.08752077586059184,0.09155771833930193,0.09923407755178973,0.0823597950686246,0.09728757218005177,0.08682167886088311,0.080769692088895,0.0889669471050873,0.0882609962132246,0.09174962731961411,0.09551241411216396,0.09722588715066569,0.09627319614125873,0.07776083343328595,0.08179777591199601,0.08750706807628382,0.10880896489093746,0.08529326091053958,0.08473124175391102,0.09553982968077998,0.08360720344065387,0.08067373759873887,0.08177036034337999,0.08339473278387968,0.09222254587824064,0.09529308956323573,0.08183889926492008,0.07551275680677162,0.07588286698308805,0.08869964531108104,0.07907678072685527,0.08979626805572213,0.08878874590908312,0.0802076729322664,0.0856291016260859,0.09944654820856394,0.0813796884906016,0.09076266684943715
indicator_4,0.08708212676273544,0.0933260225150357,0.08722605849796955,0.09022806326142459,0.09148232552560785,0.0819485615393842,0.08253114237247476,0.0840321447542023,0.08830211956614863,0.08835009681122666,0.08826785010537859,0.10029643083566081,0.08983739140864615,0.09468994705368311,0.07379928376826991,0.08279844416648106,0.09218827641747059,0.08839122016415073,0.09316152910333954,0.08401158307774027,0.0870067339490413,0.08833638902691864,0.09115333870221548,0.09096142972190334,0.08542348486146568,0.0834290022446497,0.08803481777214237,0.0922979386919347,0.07704802864926921,0.10272270865817926,0.09434725244598276,0.07493702986583503,0.08446393995990473,0.08686280221380718,0.09895306797347542,0.0893576189578657,0.09627319614125873,0.07743184660989358,0.09160569558437999,0.08129744178475351,0.08675999383149702,0.08306574596048734,0.08352495673480578,0.10011137574750259,0.07936464419732354,0.09309299018179946,0.09411422011274656,0.09356590874042596,0.09359332430904202,0.09734925720943781,0.093600178201196,0.08660235431195493,0.10131080687445385,0.07653398673771866,0.08673943215503502,0.07758263223728173,0.07620499991432635,0.09354534706396396,0.08476551121468105,0.08043385137334864,0.09853498055208099,0.09604701770017651,0.07717139870804131,0.07477253645413891,0.09161940336868797,0.08445023217559672,0.10346292901081203,0.07867240108976883,0.09153030277068588,0.08133856513767757,0.08048182861842665,0.08044755915765665,0.08920683333047753,0.09374410993643018,0.08537550761638767,0.0925309710251709,0.08176350645122601,0.08355922619557582,0.08863796028169497,0.0840527064306643,0.0920169291136204,0.09187985127054028,0.07810352804098629,0.0890766093795514,0.09731498774866779,0.0823803567450866,0.08907660937955142,0.07694522026695913,0.0891520021932455,0.09571803087678413,0.08433371600897861,0.09845958773838698,0.08877503812477514,0.09524511231815769,0.08698617227257929,0.1017974332173883,0.08397731361697024,0.09257209437809495,0.07979643940302603,0.1062181936567228
indicator_5,0.0810644094515173,0.07719881427665737,0.07965250766779185,0.08217473998046641,0.08959750518325595,0.08035845855965457,0.08333990164664758,0.09324377580918766,0.08161272082383784,0.08325765494079951,0.08357978787203782,0.09076952074159111,0.08990593033018626,0.08092733160843715,0.08345641781326571,0.0936755710148901,0.07891914120731312,0.08105070166720925,0.0829903531467932,0.0816744058532239,0.08733572077243366,0.08813077226229847,0.08580730282209009,0.09610184883740855,0.09159884169222597,0.08201024656877023,0.0804749747262727,0.09410736622059251,0.08659550041980095,0.08771953873305802,0.0741008550230462,0.08392933637189218,0.0740186083171981,0.09158513390791796,0.09113963091790749,0.1025650691386371,0.07623241548294239,0.08048868251058071,0.07982385497164203,0.08752762975274585,0.10264046195233119,0.10122170627645173,0.08950840458525386,0.08745909083120576,0.08105755555936328,0.09063929679066503,0.09609499494525454,0.08525899144976952,0.11117355768406985,0.09677353026850119,0.09186614348623223,0.08667089323349499,0.0962869039255667,0.09169479618238206,0.09035143332019671,0.09543016740631584,0.1006048559825911,0.07723993762958142,0.0880005483113723,0.09070783571220506,0.08443652439128872,0.09824026318945872,0.0819759771080002,0.089666044104796,0.08965233632048802,0.0941005123284385,0.09733554942512977,0.09747948116036396,0.09601274823940648,0.08912458662462948,0.08832268124261064,0.08082452322612706,0.08713010400781347,0.0951560117201556,0.09428556741659673,0.08983739140864619,0.08252428848032076,0.09277771114271519,0.07962509209917584,0.08290810644094516,0.0960538715923305,0.10457325953976118,0.0826476585390929,0.0815578896866058,0.08096845496136117,0.09270917222117511,0.07573208135569985,0.0848271962440671,0.08309316152910332,0.10150956974692005,0.08157845136306784,0.1213721492092322,0.08345641781326571,0.09693116978804339,0.09777419852298624,0.09937800928702387,0.08800740220352633,0.08740425969397371,0.08869279141892704,0.09192097462346425
indicator_6,0.09016637823203855,0.08732886688027963,0.08997446925172632,0.08797313274275627,0.08404585253851028,0.09179760456469219,0.09081749798666919,0.08710268843919741,0.08434742379328662,0.08260653518616885,0.08063261424581487,0.10261990027586915,0.0815784513630678,0.08516303695961348,0.08276417470571101,0.088699645311081,0.08510820582238138,0.08368945014650195,0.09808947756207054,0.08349754116618976,0.10089271945305943,0.09401826562259044,0.09636229673926083,0.09689690032727338,0.0812905878925995,0.0959373554257124,0.0852041603125375,0.08899436267370336,0.08824043453676256,0.09093401415328732,0.07523860112061136,0.08295608368602321,0.08893267764431725,0.10341495176573395,0.09015952433988451,0.08319596991141347,0.0947584859752232,0.0937235482599681,0.09056390397697091,0.08249001901955075,0.0864035914394887,0.08691763335103922,0.08861054471307896,0.09437466801459878,0.08943301177155978,0.0822569866863145,0.08840492794845875,0.1052175254022378,0.08415551481297442,0.09349736981888591,0.09726701050358975,0.08667089323349497,0.08645842257672075,0.09421702849505662,0.09096142972190334,0.10242799129555696,0.0882747039975326,0.08318911601925946,0.0819005842943061,0.08040643580473264,0.08168811363753191,0.09325748359349566,0.09010469320265245,0.08368259625434797,0.08493000462637719,0.08453933277359879,0.0940593889755145,0.0880759411250664,0.08684909442949912,0.09787015301314235,0.08430630044036257,0.07768544061959183,0.09649937458234095,0.10592347629410055,0.08314799266633542,0.09048851116327684,0.0860197734788643,0.09283939617210124,0.09140007881975977,0.07848049210945668,0.08496427408714723,0.07686297356111099,0.09419646681859459,0.0782268980997584,0.08486831959699113,0.09475163208306916,0.096513082366649,0.08816504172306847,0.0822569866863145,0.09140693271191375,0.09383321053443225,0.0872534740665856,0.08960435907540995,0.10041294700227892,0.08046812083411868,0.07609533763986222,0.09384691831874026,0.09795239971899046,0.09085862133959323,0.09608128716094654
indicator_7,0.0872808896352016,0.09303130515241347,0.08740425969397375,0.09350422371103992,0.0869998800568873,0.09098199139836535,0.09198951354500436,0.09824711708161275,0.08878189201692908,0.09640342009218485,0.08900121656585737,0.08516303695961343,0.08908346327170544,0.10062541765905317,0.09371669436781417,0.10015935299258065,0.08693134113534723,0.08949469680094585,0.09812374702284059,0.10134507633522387,0.08734942855674166,0.09989205119857442,0.08281215195078907,0.0974452116995939,0.08415551481297442,0.08484775792052912,0.0931889446719556,0.09739038056236184,0.08906290159524341,0.09054334230050891,0.08957008961463993,0.09508747279861554,0.0765819639827967,0.08060519867719883,0.0942101746029026,0.08886413872277722,0.08399787529343226,0.08129744178475354,0.0942718596322887,0.08415551481297441,0.07990610167749013,0.0877812237624441,0.08241462620585668,0.08923424889909361,0.08107126334367128,0.08559483216531585,0.08782234711536813,0.0780624046880622,0.10344922122650399,0.07924812803070547,0.08745223693905176,0.08497112797930124,0.08333990164664758,0.09526567399461969,0.0973424033172838,0.09283254227994725,0.09044738781035282,0.09776049073867825,0.08852144411507686,0.08709583454704342,0.08882986926200716,0.0812700262161375,0.09065300457497302,0.08720549682150751,0.08153047411798976,0.08663662377272492,0.08094789328489914,0.09027604050650263,0.10207844279570265,0.09177018899607615,0.09396343448535836,0.09429242130875072,0.09673926080773121,0.08697931838042526,0.08833638902691869,0.09623207278833468,0.08249687291170471,0.08189373040215216,0.08678740940011309,0.08595808844947826,0.09008413152619045,0.08169496752968593,0.08509449803807335,0.09059817343774096,0.07092750295574099,0.09077637463374517,0.0836072034406539,0.10431281163790888,0.10336697452065591,0.08824728842891656,0.08707527287058141,0.07657511009064273,0.10582752180394446,0.07024211374034031,0.091598841692226,0.09654049793526501,0.08964548242833396,0.08433371600897861,0.08486146570483714,0.0829355220095612
ses_0,0.10133822244306986,0.08623224413563853,0.08969345967341207,0.08482034235191308,0.10763694933260225,0.07968677712856191,0.08247631123524271,0.09678723805280925,0.09589623207278833,0.07719881427665735,0.09843217216977092,0.0890629015952434,0.0917359195353061,0.09440893747536881,0.09576600812186221,0.094614554239989,0.07934408252086153,0.09002244649680438,0.0749918610030671,0.10231147512893884,0.08503966690084132,0.0960744332687925,0.08311372320556534,0.08460787169513886,0.09007727763403645,0.0893644728500197,0.09003615428111238,0.08882301536985317,0.09103682253559738,0.09325062970134163,0.09183187402546221,0.10097496615890753,0.08336046332310963,0.0986103733657751,0.0884460513013828,0.09679409194496325,0.07749353163927965,0.09246243210363081,0.08200339267661624,0.08654752317472285,0.08395675194050824,0.08114665615736535,0.08260653518616888,0.09284625006425525,0.09035828721235072,0.0954575829749319,0.08076969208889498,0.08558797827316186,0.09120816983944759,0.08530011480269356,0.08605404293963437,0.08856942136015489,0.08508079025376533,0.08582101060639809,0.08716437346858348,0.09514915782800161,0.09488870992614928,0.09329175305426567,0.09316838299549354,0.09200322132931238,0.08275046692140302,0.07206524905330618,0.08635561419441067,0.09721903325851168,0.09261321773101899,0.08619797467486845,0.08324394715649153,0.09028974829081066,0.08288754476448315,0.08278473638217304,0.0775620705608197,0.08820616507599255,0.08628707527287056,0.07930981306009154,0.08275046692140299,0.09331231473072774,0.09349051592673191,0.09095457582974932,0.07837768372714658,0.08811021058583646,0.08513562139099741,0.09445006082829284,0.09316838299549361,0.07919329689347339,0.09346310035811585,0.08321653158787548,0.08011857233426434,0.10318191943249773,0.08989222254587825,0.09224996144685665,0.08201024656877025,0.08951525847740786,0.08131114956906153,0.07854217713884269,0.0927160261133291,0.10232518291324688,0.1050119086376176,0.08481348845975913,0.09785644522883431,0.0792207124620894
ses_1,0.0922979386919347,0.0911259231335995,0.1010709206490636,0.084724387861757,0.08270934356847895,0.08445708606775074,0.07880262504069499,0.09497781052415143,0.09187299737838625,0.08359349565634583,0.08958379739894792,0.09055705008481693,0.08861739860523297,0.09540275183769986,0.10508044755915769,0.09691746200373538,0.09113277702575348,0.09187299737838625,0.09736296499374583,0.09446376861260088,0.09212659138808449,0.08976199859495211,0.104436181696681,0.0844228166069807,0.09146861774129984,0.08453247888144479,0.0800911567656483,0.08955638183033192,0.08787717825260015,0.09248299378009288,0.08545775432223575,0.08266822021555491,0.08467641061667894,0.08301091482325527,0.10619077808810677,0.08490258905776117,0.09100940696698141,0.08784290879183018,0.08903548602662738,0.09154401055499392,0.09211288360377647,0.09739038056236189,0.07689038912972704,0.09328489916211166,0.08113980226521132,0.08466270283237096,0.07770600229605387,0.09189355905484829,0.09366871712273607,0.08479978067545109,0.09612926440602458,0.07979643940302601,0.08819931118383854,0.08368945014650198,0.0822638405784685,0.09830194821884479,0.09951508713010401,0.08382652798958211,0.09399085005397444,0.09058446565343292,0.09195524408423433,0.08108497112797931,0.08322338548002949,0.09708880930758555,0.08101643220643924,0.09310669796610752,0.09532735902400578,0.08449820942067475,0.08869964531108104,0.09263377940748103,0.08988536865372422,0.0815853052552218,0.07688353523757303,0.09669128356265316,0.09633488117064477,0.08564966330254793,0.0979181302582204,0.09410051232843854,0.0799883483833382,0.07719196038450335,0.08750706807628382,0.10679392059765938,0.09325748359349569,0.09434039855382874,0.09703397817035353,0.0863281986257946,0.08604033515532636,0.0870889806548894,0.08259968129401483,0.09586881650417226,0.08458045612652287,0.08193485375507617,0.09341512311303783,0.09229108479978067,0.09887767515978135,0.1022223745309368,0.09334658419149776,0.08347012559757372,0.10101608951183155,0.10092698891382942
