,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.0,0.0,0.23090152375055903,-0.49104583193715323,0.0,0.0,0.0,-0.15960709709981755,0.0,-0.3188515752905003,0.0,-0.3777796460548994,0.0,0.0,0.0,0.0,-0.07705941591137963,0.0,-0.2959906067617502,-0.07134889803453981,-0.43677802060568227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18921158387537804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31300480341576226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2899775881728464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
indicator_1,-0.09089385240749277,0.02547796665443725,0.05362289425613969,-0.22726693565512848,-0.20495521250238236,0.04202466117841608,-0.13583383618636263,0.03855431215152833,-0.22627429486909234,-0.14579898134916272,-0.15321327014218,-0.032314203219554645,-0.29376184523569504,-0.23160635858369924,-0.045498687192029603,-0.17850746268656725,0.09337381296995798,0.10058954923285363,0.22221105864228538,0.03964832913661388,0.09652916974364387,0.046814622302773314,0.11980601785517474,-0.35282116458744445,-0.07302036905902445,-0.28044294730320973,-0.11928308757899256,-0.06447435545265467,0.13515494563668196,-0.18753358409457277,-0.01691126095265567,0.13331055169533354,0.11800209620875343,-0.08281976859767003,-0.09219279271925887,0.07440922931766532,0.07585330292721221,0.10121714308369345,0.22386368588486508,0.13676995371515385,-0.11647823310671222,0.1373254585989753,-0.08287988154728856,-0.03377514879322309,0.09438176287111556,0.09032480201997015,-0.059638530902898716,0.1949955317247541,0.06661690613920505,-0.06269077248180326,0.2934583318919293,0.16731373636531713,0.1296357312831777,-0.0699459414847521,-0.06503342839777453,-0.03215369059656217,-0.02890258757520947,-0.03312987062843103,0.16654980256116916,-0.06355693876785781,-0.08064681549348741,-0.2817438692098093,-0.07856785755489751,0.09979363781489696,0.28132243967319015,0.0778565864458202,-0.05377401566506271,-0.1329506491505181,-0.09241098677517802,0.08097324023073255,-0.03679661848511151,0.14237497427454213,-0.15733291472077232,0.26309148264984233,0.23009924207528992,-0.04426211413223448,-0.1902553025742715,-0.126032797886172,0.001501763699228148,0.09103595167272589,0.03360086018202068,-0.22219511345021092,0.005065613657213487,0.19253496577817447,-0.19263707757364698,0.13086575978066015,0.0500732296243518,0.20091148115687998,-0.0946326174448837,-0.06639175257731962,0.03345325228466279,0.047024684978336055,0.23165328771329574,-0.10035019015702071,0.05075937785910338,0.00489074348274781,0.014868960599037256,0.00465581592212089,0.0820903767539498,-0.13713278055003186
indicator_2,-0.07393668743472467,0.036692291709952224,-0.0899799233436758,-0.35741139695011215,-0.17331208922525393,0.027686350435624413,-0.16849015317286647,-0.06529236253729612,-0.3306210008506861,-0.1038483591352154,0.05536616903726345,-0.09511318371708923,-0.18838415885931847,-0.25998160073597054,-0.19619797780891432,0.11820915978223624,-0.09877896646883158,-0.07800725080451341,0.16702605252925157,-0.06059611105030824,0.27024351613541875,0.11082540498842888,0.007159731055787759,-0.04766876832255731,-0.0041867698074085835,-0.10418080900850538,0.053266663911731904,-0.05941178786566401,-0.09843353970166611,-0.03291723313970259,-0.06514285714285717,-0.26563810774337093,-0.1801880686793314,0.18776940740442333,-0.00850657703639159,-0.1460081904066821,-0.10786317534996716,0.13697842829227166,0.14394745532601916,-0.02190102351516933,0.007492526883807604,0.11152915882827197,0.22491406800016547,0.09847020114650112,0.11971588956352383,0.24172943281594617,-0.060741856524195094,-0.3694192340564081,-0.0038289027458702552,-0.1269914816266885,-0.10887110985796358,-0.12131097209962771,0.0461100794183887,0.04022629587450865,-0.21981294006375454,0.04924987465771918,0.10699130721377663,0.040133116754486706,0.16155162180091473,0.014615942780138906,0.1309493739400282,-0.09881108592786993,-0.23899098815473616,-0.17320731456749533,-0.11092955026553274,-0.033941918882489874,-0.0196610763235101,-0.01013946337713678,0.03427345931291227,0.09440705676590244,0.10470005411931228,-0.2634094711325071,0.002525162712949538,-0.05259084067942377,0.16476894510037476,0.1403971896194614,0.04513579481616367,0.10156582619802265,-0.0245043713828346,-0.3109327566848256,0.09905759162303668,-0.0912989952742147,0.05056459330143539,0.0623507991098523,-0.07047184790131496,0.15703311925450195,0.13577205731411912,-0.1874972979983572,-0.05259523535504661,-0.029618415434183434,-0.15623547310146643,-0.15213303806459708,-0.17808323496934858,0.18897042472759598,-0.05074450584215628,-0.07542891370384631,0.21266707793543077,-0.14772428801921134,0.17149000669745146,-0.3351706760108666
indicator_3,-0.07921534998392109,0.21332670313276966,0.3075479049339427,0.02718313418288146,-0.11219547722224248,0.022271800592376018,-0.167541310664874,0.07459178105192464,0.06676746503556583,-0.12434623961078442,-0.07522805354815773,-0.38190775098327423,-0.0459456250742016,0.02002238527546324,0.02244743743610258,-0.3688104530799255,-0.11004278216380715,-0.16568997051248557,-0.31374907834995536,-0.09793280731193546,-0.16318493792896524,-0.047925802320617814,0.05447255044149636,-0.053273843572436426,0.11239509088608661,-0.26982832140605884,0.15237989897872659,-0.08084981899294257,-0.011410045892804529,0.0031829245459651717,-0.19013266706548904,-0.019698109866761116,0.011471559383190975,0.16966171403164257,0.14428335474398968,-0.01656398716198769,-0.2713974811802063,0.024320797247597576,-0.22396475770925117,-0.04058146577831616,-0.13373066884811657,0.0030425600458173423,-0.012925889294362418,0.030963348688163497,0.027954587753582706,-0.017317487266553445,-0.15587003375218578,-0.1053018860617327,0.060226727225730234,-0.035689085304712764,0.20569128372723283,-0.2537212162334083,-0.10838810292970924,0.4298110008477534,-0.03220577571129978,-0.23114640125873623,0.047387803002711344,0.011852212297104734,-0.12419460627339017,0.1748188030648167,0.14620351814740595,0.16670200585216904,0.02588467824698769,-0.11507761421523402,-0.12976416675980773,-0.3505614423533134,-0.249499187360623,0.08499371404624935,0.10874695907919102,-0.2729123438906941,-0.15272298094756365,0.011358206212093363,0.07516122728161029,-0.07018688361026897,0.12554709308336492,-0.15494865139374783,-0.11568435297960707,-0.0025206499398921917,0.055378790929960946,-0.12321707255108334,-0.0008464670079406491,-0.34618762170211126,0.31078631753499664,-0.08109717201786099,-0.18261339457597353,-0.08842361629414304,-0.1162012508465124,0.15345314230590593,-0.051714706501157164,-0.24382360589961727,-0.1927387007401895,-0.1271895723759433,-0.23276158459716542,0.12566629596962853,-0.2830749484919107,-0.27661300133825384,0.22469081755499626,-0.08331471967835602,0.15109613313414164,-0.3513296698888933
indicator_4,-0.07504839995444709,0.06969611364461845,0.04924559098690235,-0.05333860134334258,0.0005719296907766742,0.004205283142122248,-0.12298569466313782,0.010094068124221459,-0.22956205790267092,-0.03508699425548624,-0.24839682337452756,-0.18021093000958768,-0.07030423054597602,0.29806571894663253,-0.058249040809208195,-0.13441855195074964,-0.06990607562471837,-0.1737901077736344,0.055553428538611734,0.13370262623042287,0.0737939412940393,-0.24814941350643435,-0.32798875986611015,-0.08311204470690815,-0.10233348530691745,-0.102397543403803,0.11369058216129604,-0.32390261240447843,-0.015824158478355214,0.09128742630341799,0.12303386289273466,0.18325247354547886,-0.13991624593949364,-0.23639280394178983,-0.06386381811950181,-0.21281292956221093,-0.3779468762223092,-0.36872675757039125,-0.2917343589403536,-0.16343541330877273,-0.21220002364345675,-0.38316815051234676,-0.20514917677180755,-0.14736371397211273,0.12922745665812815,0.010899293791076453,-0.32362978495950007,0.17914562967737319,0.13399592863130166,-0.1430592264452965,-0.15438743296185006,0.17042467325706245,0.03673942158033811,-0.23144869295348747,0.13923034834944373,0.03335086796422936,-0.038451979407065524,0.1570544290288153,-0.016942458828640244,0.0663945886709746,0.0008544150971433016,-0.26138457488812844,-0.04770870203712768,0.10812329126249959,0.2518055607529094,0.1315040418991233,-0.0827656291166397,0.14823880844708132,-0.10034547115117343,-0.037179840264389974,-0.09958429901041091,0.1097625891621421,-0.04925773278380217,-0.07892372845104163,-0.13431693524384541,-0.004774350932218148,-0.4587779654731983,-0.08941323867195657,0.06959393821643674,0.2683676357607862,0.2400681689074038,0.043072301384321866,-0.29530280883340576,0.1320739452287528,-0.030478618611658362,-0.1128663106403985,0.15888993031500875,0.050960923690247815,-0.08969601559278838,-0.1249680738497464,-0.018413547864662202,-0.05524179975315105,0.01458722524742639,0.16714069368005008,-0.14833210497644758,-0.1336446852232393,-0.024589853370211814,-0.027140753208499842,0.10150496317643298,-0.025560452193906888
indicator_5,-0.3535088022688757,0.032153272546051895,0.04025529624360801,0.16551285409572278,-0.15325396491523285,-0.2648661003390349,-0.10986805304201899,-0.2721805784948968,0.03170196013426716,-0.09334638701660587,-0.047923772019267945,-0.034420832086201704,0.03721055259014634,-0.14801039792041587,-0.07519266819412623,-0.14088971472292053,-0.025574700655012748,-0.2500088542588986,-0.12494807292868683,-0.20043547571834042,-0.2573634859349145,0.08977163692189606,0.06563506459852664,0.13101894686029222,-0.025413214871733297,-0.02987535953978907,-0.3196271719535114,-0.21377431634826952,-0.03723519005911027,-0.12185592185592184,-0.2792350862606527,0.3780197620488001,0.0858348797438417,0.03322360606780465,-0.10315196859142933,0.2517763133674484,-0.19741554365885178,0.007639961591449962,-0.2531421141798983,-0.2033258854986996,-0.08150369497697325,-0.27122393472348133,-0.012489657617903181,-0.2017527709246235,-0.011237579042457096,-0.10215427380125083,0.00025689016110681605,-0.194532422070345,-0.16843475174508027,-0.2966756156574194,0.05135380701435578,-0.01189348489632673,0.11134068717299295,-0.07759278373648075,-0.25841100012538143,-0.265764998466937,-0.028799565874646292,-0.2836894802999437,-0.2281302267688357,-0.06637666524255252,-0.11462792067543688,0.0032436871278998447,0.1029502485756796,-0.34588437903636166,-0.05087468137853977,-0.4746578901784167,0.09431039157209807,-0.4870773825477659,0.1018695440410626,0.3305776438855221,-0.24418916331610174,-0.09070238391302801,-0.061388054029778524,0.06746239767732576,-0.04803323884595965,-0.056078531921907655,-0.05918295405585363,-0.05007534983853608,-0.32094186288810167,0.015742750049319427,-0.22182629665622863,-0.28260958875970593,-0.004787254413848545,-0.04361601013834619,-0.24688222584435776,0.015228062632125798,-0.21169626690295495,-0.12178034205645993,0.04895278225306734,-0.21283617190759777,-0.1909296664816158,-0.11388661919769655,0.0741622275114285,-0.018882862911206985,-0.09364068196045222,-0.22196776563107634,-0.2065464204618483,-0.18593200468933177,-0.11112004179560339,0.09192219601408404
indicator_6,-0.010803039638529459,0.07321137749498169,-0.15284695771071383,-0.08648067815497273,-0.2560971082816734,-0.17099312074797618,-0.08917794354687568,-0.12430602039610981,-0.12245726732380845,0.06939403937094465,-0.2288433439955772,0.04196405216546467,-0.06421733505821473,-0.009883558080909129,0.1255266003057077,0.10251688152240641,-0.07792158500018978,-0.3297563689837448,0.17461479583347198,0.14678712407927402,-0.10536291671312296,-0.07704030479246037,0.058113207547169796,-0.035826192004228125,0.005581130076995155,-0.2762801813517029,-0.024552851356679468,-0.20831603969361956,0.1705603109931597,-0.05683644108964542,-0.14461210722527967,-0.29850805967761296,-0.18092287263472395,-0.38868178001679254,-0.07158800504642056,-0.0909552661176214,-0.16237458799666774,-0.1316015545101248,0.0020032208649200583,-0.19954326839901743,-0.2261102022902286,0.006236229881623647,-0.1144712739383847,-0.00509915014164311,-0.18871741976435125,-0.10347565597141521,-0.3912452317105412,0.05888846431452469,0.15724523818648672,0.11034249407872476,0.2960018435303607,-0.3439829605963791,0.07989321778156075,-0.048411553681719,-0.27848847287224837,-0.38955288216622913,-0.04942236309796888,0.14682160467872024,0.14974587306254464,0.056418569048583944,-0.17862165963431784,-0.14019797294632635,-0.39307339890430276,0.1443735856819584,-0.030530184491102955,0.030812324929972018,0.16233790640856988,-0.13626678391449928,-0.09042091784047263,0.0467645689618689,0.010506495951798174,0.1149638802889577,-0.1349134308287109,-0.16344562959833844,-0.07946810908271353,-0.12494709616741125,0.013810909388959488,-0.27953207714803974,-0.11463264046100032,0.007985997155672244,0.029972948602344465,-0.3056923289310204,-0.11357645855462449,-0.14508397420422808,-0.21403881946290879,-0.14044381876782872,-0.09948669722973238,-0.13393361714953098,0.2410249038703418,-0.06453324625494916,0.050070873079722654,-0.057724305644438756,0.07365382302233271,-0.2713626364146141,-0.28622249549826506,0.1241456696929511,-0.15511524133131369,-0.03750470376719486,0.00312876052948255,-0.2947631331122302
indicator_7,-0.9999999999999999,-1.0,-0.9999999999999997,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0,-0.9999999999999997,-1.0000000000000002,-1.0000000000000002,-1.0000000000000009,-1.0000000000000002,-0.9999999999999999,-1.0000000000000002,-0.9999999999999997,-1.0,-1.0,-1.0000000000000002,-1.0000000000000004,-0.9999999999999999,-1.0000000000000007,-1.0,-1.0,-1.0000000000000002,-1.0000000000000002,-0.9999999999999997,-1.0000000000000004,-1.0000000000000002,-0.9999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0000000000000004,-0.9999999999999999,-1.0000000000000004,-0.9999999999999993,-1.0,-0.9999999999999998,-1.0000000000000004,-0.9999999999999997,-1.0000000000000004,-1.0,-1.0,-0.9999999999999999,-0.9999999999999997,-1.0000000000000004,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-0.9999999999999999,-1.0000000000000004,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000004,-0.9999999999999999,-0.9999999999999997,-0.9999999999999996,-0.9999999999999997,-1.0,-0.9999999999999999,-0.9999999999999997,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0,-0.9999999999999998,-0.9999999999999999,-1.0000000000000007,-1.0,-1.0000000000000007,-0.9999999999999999,-1.0,-1.0,-1.0000000000000004,-0.9999999999999999,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-1.0,-0.9999999999999997,-1.0000000000000004,-1.0000000000000002,-1.0,-1.0,-1.0000000000000004,-1.0,-1.0,-1.0,-0.9999999999999997,-0.9999999999999993
ses_0,-0.47560087399854367,0.0,0.0,0.0,-0.060092689955991783,0.0,0.0,-0.36282851200605015,-0.04237438388709622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10564059551268609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12040647524518489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4103007767919597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3736501079913607,0.0,-0.2734393431793516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3544954524211811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15505665873325994,0.0,0.0,0.0,0.0,0.0,0.0
ses_1,-0.20829144525826987,-0.24855169856791962,-0.10457490673473391,-0.0912111261348271,0.12508076469917528,-0.04778112318366282,-0.004872521246458914,0.022327647878308675,0.01664097395153959,0.11039828922747931,-0.10793306128561264,-0.1498458233724838,-0.22516936502468715,0.08857902209924635,-0.21832429174201334,-0.09129495584947135,-0.12194925168421476,-0.10952829859292623,0.04615607040879026,0.13646854072868983,-0.1398637613034298,-0.07039901245325493,-0.11191146126430317,0.20777823134300663,0.026947619703438487,-0.018679427444066657,-0.24858293821967126,0.031164528679841246,0.027906074131573897,-0.04417288764205224,-0.07245159072680743,-0.20876804721256192,-0.14538901844392624,0.065562406508811,-0.006336715676123396,-0.01770347625004741,0.06451726196747798,-0.10666178325804747,0.11328936340779074,0.2225695149177998,0.1070381775683597,-0.01594335114470656,-0.10496627351978224,-0.06759400130406434,-0.11908491493934646,-0.18951690265147153,-0.08159949272777703,-0.0475298334215778,-0.10070921985815603,0.16392430351240428,-0.3189679163519261,-0.0017491351498425706,0.04722457986759463,-0.0021315350928186798,-0.08416756775611285,0.23534531693472113,-0.22394559646243006,0.1646257490601855,-0.013950563917161153,-0.08104690858515606,0.17086523878222903,0.12919947766214235,-0.10265519135689434,0.05568509662885825,0.08892921960072597,0.013048722541028549,0.060021309340594305,0.11389847043657014,-0.1669854126823414,-0.09133928935666791,-0.16097051917558047,0.061480356656153805,-0.0739922028857361,-0.12547874559174865,-0.10813429377817091,0.10166155831585744,0.04777133719768142,0.19303718935016137,-0.030120245975480766,0.14426526544663895,-0.04536189600735386,-0.051720808065201435,-0.18403708922321715,0.13448999046711158,-0.26800122116097513,-0.10873994267757867,-0.11228203972683468,0.09722862773049347,-0.2295928269223305,-0.011251232196879606,0.1110708986283522,-0.04316628271460404,-0.32263770619935017,0.09258123850398527,-0.0034423983155643014,-0.027062651892737984,0.015507580035619655,0.3137832277842765,-0.22720651402532396,-0.03123972377507397
