,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,-0.16043388025218316,0.0,-0.3931454168955755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08572619006284499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21957895584269213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021951310721364185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3240487600913447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07141498306890387,0.0,0.0,0.03543210310074801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016514329976762193,0.0,0.0,0.0,0.0,0.0,0.0,-0.2675409056693474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
indicator_1,0.23746515517561792,0.03914349794761123,0.11373033968388925,0.10534083203701491,0.06681776576733642,-0.16021542872641328,-0.06966501503409135,0.08095322153574576,-0.187134253128871,0.14391026911339222,0.007621898165871996,-0.12179511313580066,-0.2813606335997664,0.2220039292730845,-0.09380748007357444,0.15863032844164926,0.28240652148953266,0.027574245159463356,0.03202000737977124,0.1636930802297713,-0.08640450739011306,-0.08684302801262321,-0.30058122268889725,-0.19042207156013632,-0.1688575735268342,0.2045430570695172,0.03535935167413094,-0.14361053170136573,-0.2678417076928858,-0.12529306576594482,-0.13350812794965916,0.1602398691622752,-0.10412754378568966,-0.12381315538608197,-0.050781723427463336,-0.20025874205699926,0.14969028454072675,-0.052650809309803065,0.15048025613660615,-0.21673564725648478,-0.13268608414239486,-0.05324732561400699,0.07393514460999127,0.2999298361467663,0.14283547567588062,-0.3332402624598632,-0.2547173451668919,0.1080809299706367,-0.005231002675398322,-0.053872194591883645,-0.08053501434517317,0.18077254505263948,-0.0384549532582269,-0.02767254753400437,0.10838568902599599,-0.2146057170043215,-0.09002263625282955,0.0697877607484801,-0.11854962131617154,-0.05746001881467547,-0.3165694409217726,0.26156758527794965,-0.17055915102303332,0.04722517625743431,-0.0780535244750207,-0.06066474331106979,-0.14214918194074994,-0.07647729724731048,-0.007324524273988753,0.037201226495252884,0.038590990824842075,-0.14113223169006803,-0.1012117714945182,0.007188160676532755,-0.06146984681016099,0.4688361206538564,-0.10027064923207356,-0.007829181494661903,-0.06128895566084981,-0.32465659588275597,0.10013250047321597,0.2440890365908539,-0.15272940716102526,-0.16088380383866024,-0.1308900523560209,0.3101151546764033,-0.006975078233985601,0.009401326767327344,0.2779866249851608,-0.084353291432352,0.1377225281221498,0.02789353155385365,0.2670965622047892,-0.32179266781273735,-0.06684929422059875,0.0240624469709825,-0.29836529262509887,0.09154260373772569,0.08359637511455051,-0.2575231688553334
indicator_2,0.012496484108168907,-0.15747716271790954,-0.06574807853132088,0.10615689834896941,0.29728384822724446,0.08992658293891853,0.010634455636261492,0.02890472147366091,-0.18003498715896823,-0.11482318685107853,0.08158310532197774,0.15180272226647729,0.03936477021611292,-0.16872143488113073,-0.06188707590869251,0.027681529147469863,-0.06922082500881421,-0.09751626469213906,0.07166932108596617,0.001632750587391965,0.20291459799264217,-0.12969568855419034,0.33286769841561586,0.23375658755703319,0.07334060290548387,0.25892820533847216,-0.10642268835963807,-0.2395266763545777,0.011097144909319423,-0.11538933169834453,-0.011026602132537576,-0.13423351866560768,0.34315082861338353,0.06797701227598868,-0.027653295442124828,0.030689010070453347,0.16393802396523727,-0.02074389118484932,-0.10985865879970058,-0.015554630435605375,-0.10466300811672306,0.21117989120240102,0.22603318652965002,0.09334443225244997,0.024512980824215613,-0.20193602387277557,0.2867491095369592,0.1479758487577947,0.17606001042962022,0.21140954694740627,-0.12008631541089732,0.2992447964634373,-0.3318844588453788,-0.008119973580947185,-0.34446324841055687,0.07698048434643084,-0.10297603371082437,-0.09722062045900129,0.0836325877211959,0.0335665994543945,-0.1632725691011903,-0.033664906198360475,0.0071197914640314525,-0.23851026913610132,-0.19952704699970453,0.022499894465785788,-0.11663543618571716,0.07878961915359488,0.019526414566944875,-0.07299034215344849,-0.1020554779485132,0.13906645760463154,-0.08651369238695371,-0.1224020339803866,0.07188007322717696,0.03397365308536239,-0.12212964844543794,-0.18259442932249523,-0.11574055526621531,0.09564433086549663,-0.06585039219437533,0.2092909020736114,-0.02548346285920838,0.13147715196599366,0.10162644465521471,0.22236966824644555,0.16434137996578604,-0.5116872511993468,0.1527806663616322,0.03933075290298414,-0.14668050561589496,-0.059996181019667756,0.0776921631272317,0.3848483671805227,-0.06665567418277753,0.06994829369183042,-0.11979077050139374,-0.0239879465524761,-0.12504329754069968,-0.07719157910046177
indicator_3,0.003162160958446545,-0.14791462962338578,0.011082021303303106,-0.08890599052209477,-0.12668818349888758,-0.03751736915238536,-0.01976818335271387,-0.02674504613228482,-0.11043911580561354,-0.16554019281572716,-0.027362701339025772,-0.22359784616593953,-0.09851073703750579,-0.24377117799481757,0.047923560248354834,-0.2991995707194922,-0.14532556572742042,-0.37050072739218187,0.12148598238664769,0.0011263307052283545,0.046888133611080664,-0.09416162957269134,0.1528002207070508,-0.08676878323712563,-0.18131571292025098,-0.036913434536648894,-0.12758126380225487,0.2219118906639854,-0.058507783145464294,0.017131840687026223,-0.3024384326094868,0.020067010123572395,-0.05412833074441394,0.20284135753749008,-0.21855060064877205,0.10880288750751956,-0.30693874232754753,-0.24285237512515312,0.11444107758083931,-0.1992430386590971,0.11765891410375272,0.10416904191844333,0.0982873867816319,0.21164403966463805,-0.3436003008828536,-0.07428379682060317,-0.21575957485798064,-0.07612496637589818,0.05918014874343517,0.1746946394513655,0.10009961996826922,0.1789691195040753,0.00019959283062548306,-0.18686890388003272,-0.08023314947384892,0.2247402124314582,-0.04304296712048238,0.10460794572944107,0.16981280788177336,-0.07572243695932267,-0.04749223257878383,0.029037520391517153,0.15699180432290114,0.1269068222982492,0.18231055010966382,-0.10632726152424227,-0.13585955279413353,-0.07370152937217218,0.1355873661588057,-0.04292268770635904,-0.18815372901053978,-0.12334273897414093,-0.019386521053981715,-0.053101523932174294,-0.0442890442890443,-0.12686345296241242,-0.1787528498860046,0.2666693078721125,0.14371235357156054,0.23113971715048826,-0.09296762876734169,-0.21960829760111253,-0.08370484563143199,-0.21666873372193965,0.24860889528775426,0.057778736562039315,0.11280833935390652,-0.1774739946594396,0.23110026068605952,-0.03967049642315197,0.04797897995176906,0.05395010041185883,-0.06493011919722762,-0.17683181077290477,-0.30045685495922486,-0.31463695735689584,-0.19907822301881947,-0.22160570716793107,-0.11814038984413892,0.03440524961026717
indicator_4,0.07991779440846875,-0.061987930138683464,-0.17665818747864384,-0.10573717088874413,0.057664603044815625,-0.3107826739939243,-0.08721909535351875,0.07414580668737443,-0.17562218302959046,0.2781920609593278,0.09359527864696797,0.029105961344154347,0.0013053448579996682,-0.11512878889335303,0.023329210559986335,-0.13402623691074,-0.09635408058704921,-0.0028289989433859398,0.11458374647999042,-0.05907863875735713,-0.18166371425472694,-0.12288530974887417,-0.25625539257981017,-0.08691220139165894,-0.22039486911415818,-0.15642816688691719,-0.21941909289655404,0.013762327970900361,0.026343601988491748,-0.010807225625219448,0.13301113679344387,-0.08965935509956534,0.09669040966510566,-0.21346930921685586,0.13127248810306807,-0.10019852417874668,-0.12751453306009783,-0.1962307398446454,-0.18942107823625673,0.0072362574584232614,-0.17372731904220715,0.03886350269194229,-0.06645654764192645,0.08028356543956246,0.075779864961714,0.11025255195412582,-0.18788740179241192,-0.1321136010970373,0.19038259359144313,-0.08648182193374113,-0.04844720496894411,0.1510968886147203,0.15696570215618366,0.024568780905657464,-0.19602936953935765,-0.1682043006980741,0.0515380364708049,0.215516212452755,-0.024691829179864927,0.09904369023063948,-0.10011381029002003,0.22278535845787306,-0.22068989235478223,-0.031196625884485355,-0.11735449333687686,0.06736960373363295,-0.10421845167333114,-0.32218689901487496,0.09567224466243504,-0.26669714475707584,0.05489949283678227,-0.07539152604103433,-0.004764942032791803,-0.069053513616454,0.07962940288151503,-0.28700298114522427,-0.025842833380664513,0.18221777507772577,-0.08261905969467971,-0.09947286586522051,-0.044013208485999905,-0.09300284380156588,-0.274593740908524,-0.02943091102203034,0.030142740461281174,0.015315348562571492,-0.011526878742774044,0.10649887950353383,-0.10346740638002773,-0.3441920994080853,-0.04609588251124522,0.033020988209259666,-0.061041078458663,-0.06654997907233365,-0.05935445894241146,-0.3432326200023822,0.17875064890119394,-0.06953551376182812,-0.18427415116156842,-0.15015495691857098
indicator_5,-0.2861037403220531,0.02561649197581871,-0.1287636130685458,-0.15060218501808426,-0.08306060731596171,-0.2159270303455534,-0.08020140986908358,-0.0028339316077838892,-0.162059498288766,0.10217720094263294,-0.325654529610124,-0.16901158875854974,0.13976055450535602,0.11741974978000533,-0.3525843414097697,-0.2420524479636236,-0.10681705837415179,0.0919327413565086,0.000995098219879844,0.3077796914507677,-0.005560433128475257,-0.27574255580814666,-0.22691506103526013,-0.11035509249415255,-0.0853439593641897,0.03861887783824359,-0.29744991708869284,0.07616305931691365,0.12020674191464296,0.2283116787515183,0.061997081509276686,-0.046425820054332406,-0.23883527593265652,0.10417733898384017,-0.07877207204032,-0.15670941507663436,-0.0131507836425869,-0.0011169190903810877,-0.13659677485536087,0.031690585413071834,0.07644421388075735,0.05834267732484539,0.0847250353498682,-0.1682762426583625,0.07135438704465896,0.048600758188865646,-0.1189321330177331,0.10339851908107078,-0.036079071031884756,-0.1033274956217163,-0.09008656003989603,0.14085751652468986,-0.09065754582836942,0.15147270534220447,0.3206692095622948,-0.28100017608733935,0.14925429488389647,0.17566081248891272,-0.15261352169525733,0.022211393998456983,-0.056626128166707375,-0.03356197043612219,0.1286937211218167,-0.10252947403000329,0.06412393770585126,-0.07736323216702105,0.1114685252200331,-0.15038719890471913,-0.25141511382886417,-0.038547463341321725,-0.15455118928346134,0.01274513672414474,0.07338918272014826,-0.25210314199632194,-0.1610942249240122,-0.22445929677446136,-0.17830615052073107,-0.10108493381552616,0.05851164552168159,0.03929888567236391,0.0821870304011097,0.07330132154846383,0.08439665290977243,-0.10769004666201268,0.27004702999644326,-0.38367426456263404,-0.017588898525585425,0.12668610301263358,-0.29521345407503236,0.018066608833402515,-0.18923561408531347,0.024789538482015084,0.01654199615302413,0.1475212755860672,-0.24651010018065359,-0.40290300408361296,0.020094520004329167,-0.2184269486262332,-0.24019419510320994,-0.24224976167778833
indicator_6,0.08953248266003071,-0.0846416677479348,-0.37328387318826717,0.13335788663072953,-0.08908949797802376,-0.3132070281607812,-0.05412439180779238,-0.3369511147288925,0.055174738734689296,0.13957396912253273,-0.1710875827752629,-0.039854677565849234,-0.18784112186765464,-0.07652652478316901,-0.17225664601239263,-0.15789032717523352,0.09380291229258385,-0.0960214388785817,0.13485750971929958,0.03193060868906482,-0.10342719596530774,0.18725523744344313,-0.2829360800208233,-0.12487693458827236,-0.019265430368085895,-0.20074272746028488,0.060639994570565674,-0.3683761048721126,0.046521931767833376,0.06070156768040604,-0.005509746551658668,0.037211916807195045,-0.27744074757903464,-0.22601571921653424,-0.22978837807735134,-0.009486828751709848,-0.13042409342347883,0.15171219563911376,-0.26533319370265657,0.010474669989486386,-0.4264832009546182,-0.10809036493531572,-0.2746354810899959,-0.24489229182369984,-0.0328119487239798,-0.29708765755736705,-0.04306184845470952,-0.1391588133915148,-0.20833824975417903,-0.029955003214056128,0.3159515499897353,-0.21191109056589238,-0.023785358104231945,0.20615335943370097,-0.04047834467566187,0.16915958677356313,-0.38795678306722226,0.013949126714335963,-0.141439396853483,-0.30233426704014943,0.04804312163112256,-0.11584640346133049,-0.17826006306807635,-0.05730272043218215,-0.233102151169625,-0.2182720953326713,-0.13960183270486154,-0.27465477447873865,-0.19961341762976692,0.0027031771107600567,-0.33096497663822066,-0.1403049173287524,-0.09762160958777041,-0.07521333597936097,0.07790049848499661,0.06424547997006345,-0.04798676227247655,0.12602279095834115,-0.07669870236715157,-0.09255980410623466,-0.08219484882418814,-0.2804240649442117,0.10051722064071213,-0.11300232797771244,0.25034210423427306,-0.17928617193683344,-0.23354142061751323,0.23567172784931772,0.022156942404450125,-0.18119315027544086,-0.23225225997172355,-0.2285229470028807,0.07260308626359722,-0.17326987904025387,-0.14992341315799312,-0.2822360346807079,-0.009310701559446721,-0.06926294746973675,0.04082305129425547,-0.2692633050130566
indicator_7,-0.9999999999999998,-0.9999999999999997,-0.9999999999999997,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000004,-1.0000000000000007,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-0.9999999999999998,-1.0000000000000002,-1.0,-1.0000000000000007,-1.0,-0.9999999999999997,-1.0000000000000004,-0.9999999999999999,-1.0,-1.0000000000000004,-1.0000000000000004,-1.0000000000000002,-0.9999999999999997,-1.0000000000000002,-0.9999999999999999,-0.9999999999999999,-1.0,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0,-0.9999999999999998,-1.0000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000004,-0.9999999999999999,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0,-0.9999999999999997,-1.0000000000000002,-1.0000000000000004,-0.9999999999999997,-1.0,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0000000000000002,-0.9999999999999997,-0.9999999999999998,-1.0000000000000002,-1.0,-1.0,-1.0,-1.0000000000000002,-0.9999999999999997,-1.0,-1.0,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-1.0,-0.9999999999999997,-0.9999999999999997,-0.9999999999999996,-1.0,-1.0,-1.0000000000000007,-1.0000000000000004,-1.0000000000000002,-1.0,-1.0,-0.9999999999999997,-1.0000000000000002,-0.9999999999999998,-1.0,-1.0000000000000004,-1.0000000000000002,-1.0000000000000002,-1.0,-0.9999999999999999,-1.0,-1.0000000000000004,-1.0000000000000004,-0.9999999999999999,-1.0,-0.9999999999999997,-1.0
ses_0,0.0,0.034780305037278136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27000537612174835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13290722448189035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3088917355006848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412360515021458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29216370680065984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ses_1,-0.006726021538820419,0.19248233110909307,0.016893460480731464,-0.22035312108994862,0.012149426592483224,-0.034784907655701185,-0.01982857873864656,-0.10836166987586544,-0.33605784344545736,-0.131243637895328,-0.09029797197779374,-0.11983298538622127,0.2121575534984822,-0.02750338156330696,0.1476935477961382,0.017116202084038665,0.07230725508505545,0.0010851262862488433,-0.26184333520284164,0.1849651136619403,-0.33407855683614057,-0.04480215108462628,0.21493769647388555,0.0788104345428857,-0.15807683519926885,0.06506923644571773,-0.32171591709614017,0.03138188959926457,-0.0906673560586476,-0.2584668724366835,-0.14393750222951524,-0.19850839030453685,0.0638946422290828,0.05471291253974636,-0.11813863171399842,-0.06811612958888748,0.0239538480832741,-0.13777473050698968,0.09235749881779486,-0.028789506836118386,-0.009976846979583261,-0.16379623280764732,-0.11281004300421352,0.1503311503311504,-0.2809137316831319,-0.04767965092495794,-0.14893184819040514,0.4121484210122403,0.03221452672704671,-0.34513274336283184,-0.023300648163536636,-0.09050160955136305,0.20677219754773568,0.12628506155603494,-0.14614674850563653,-0.14912075811672054,-0.07908311678237599,0.01823575016011055,-0.012538523240596093,-0.03904345826626811,-0.1663410186270678,0.05331758380514033,0.10904951235260131,-0.2304377319340808,-0.10299536648546098,0.0957546211659558,0.1399556174070035,0.10646298472385428,-0.035807789906150564,0.05504257105168487,-0.0776184410568271,-0.07601289593512152,0.23299164629920124,0.08661348677041109,0.21174847230435642,-0.11618654118367192,0.2099813543856865,-0.2284156700333855,-0.06886192501267997,0.0899597519852061,0.0007291706643128627,0.12543944369325866,0.020272701827342136,0.0017501115267149275,0.15032058893374506,0.13281997918834546,0.08966689086339336,0.12145298793295173,-0.09547738693467338,0.16594013368206906,-0.17312884760773306,-0.004808680284410831,-0.1349950731725119,-0.022329747932128045,-0.21563457287991,-0.18744106450598963,-0.29480406119354985,-0.004782342121397906,0.19218063814076405,0.08263520157325469
