,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.10030328472781479,0.09206490635869845,0.09557409914155005,0.08118092561813542,0.08989222254587825,0.08221586333339045,0.08755504532136188,0.08689021778242322,0.08887099261493123,0.08801425609568037,0.08317540823495145,0.08467641061667894,0.09144120217268381,0.08274361302924897,0.09009783931049846,0.08052295197135076,0.08957694350679393,0.08586898785147616,0.0932848991621117,0.09615667997464059,0.09142749438837579,0.08869964531108103,0.09085862133959326,0.1006117098747451,0.1007830571785953,0.09662274464111309,0.08435427768544064,0.08913144051678348,0.0963760045235688,0.09308613628964547,0.08811706447799045,0.08345641781326571,0.09346310035811588,0.07148266822021554,0.09211973749593051,0.07883689450146499,0.09136580935898973,0.09327804526995769,0.095580953033704,0.08805537944860438,0.09953564880656601,0.08534123815561764,0.09079008241805316,0.08802796387998833,0.08015969568718832,0.09649937458234098,0.09188670516269422,0.09481331711245528,0.09610870272956254,0.07687668134541903,0.08953582015386989,0.09873374342454724,0.0890423399187814,0.09720532547420366,0.09245557821147687,0.08902863213447337,0.08919312554616951,0.08237350285293264,0.10027586915919878,0.09170850396669007,0.08071486095166291,0.08678055550795907,0.10730110861705593,0.0941073662205925,0.09018008601634654,0.08519045252822949,0.08664347766487893,0.09309299018179948,0.08589640342009217,0.09297647401518137,0.08781549322321412,0.08961806685971796,0.07532084782645945,0.09547814465139391,0.08238721063724062,0.09352478538750195,0.08838436627199671,0.08487517348914515,0.08634190641010267,0.10153013142338206,0.10436764277514093,0.0953547745926218,0.08764414591936395,0.09728071828789774,0.08447079385205875,0.09377152550504618,0.09431298298521275,0.0846489950480629,0.08634190641010263,0.09262692551532702,0.08927537225201762,0.0939017494559723,0.08394304415620019,0.08221586333339044,0.09608814105310054,0.0923116464762427,0.07719881427665737,0.09352478538750192,0.09492297938691936,0.077808810678364
indicator_1,0.09067356625143504,0.08745909083120579,0.08272305135278697,0.07745926217850962,0.08638302976302667,0.0921060297116225,0.11120097325268591,0.08994705368311029,0.09315467521118555,0.08998132314388035,0.08721920460581552,0.09166738061376606,0.08987851476157026,0.09466938537722107,0.07952913760901972,0.08277788249001901,0.09631431949418276,0.07830229091345246,0.08951525847740785,0.09082435187882316,0.08956323572248594,0.09454601531844894,0.08923424889909358,0.10428539606929284,0.09168108839807403,0.0846010178029849,0.08939874231078974,0.09328489916211172,0.08863796028169499,0.08844605130138278,0.08159215914737582,0.09693802368019744,0.08010486454995631,0.0920854680351605,0.09455286921060298,0.08457360223436881,0.07388838436627197,0.08950155069309985,0.07527287058138138,0.09251726324086292,0.08321653158787548,0.08833638902691866,0.08955638183033192,0.08220900944123646,0.09242130875070681,0.08949469680094585,0.0940662428676685,0.09085862133959324,0.0976439745720601,0.09385377221089425,0.08948784290879186,0.08595123455732426,0.08521786809684548,0.0937783793972002,0.0986309350422371,0.09446376861260088,0.09759599732698203,0.08203766213738625,0.10531347989239392,0.0970271242781995,0.09202378300577438,0.09753431229759597,0.08066688370658488,0.09906958414009356,0.09612926440602457,0.0903308716437347,0.0869861722725793,0.08532753037130959,0.08961121296756396,0.08113980226521135,0.09206490635869848,0.08344271002895771,0.09146176384914585,0.09118760816298556,0.07660252565925874,0.08020081904011242,0.09777419852298623,0.07633522386525253,0.0883363890269187,0.07744555439420159,0.08869964531108106,0.09061188122204897,0.08717122736073749,0.10895975051832563,0.08530011480269359,0.09729442607220576,0.08324394715649153,0.07820633642329639,0.1028460787169514,0.09816487037576462,0.09433354466167473,0.07842566097222461,0.07514950052260926,0.07911790407977931,0.0858004489299361,0.09083805966313122,0.09412792789705454,0.08889840818354725,0.08758246088997787,0.08699302616473331
indicator_2,0.08482719624406712,0.1021469817172427,0.0907215434965131,0.0913109782217577,0.09695173146450543,0.09284625006425522,0.07601994482616815,0.07994722503041415,0.08991278422234027,0.09811003923853259,0.09091345247682528,0.09051592673189289,0.08584157228286013,0.09024862493788663,0.08517674474392145,0.09808262366991657,0.08318911601925948,0.09595791710217441,0.1064923493428831,0.09735611110159181,0.08318226212710543,0.09410736622059254,0.0829629375781772,0.08547831599869775,0.0756155651890817,0.09329860694641967,0.09913126916947962,0.08534123815561763,0.08769897705659603,0.08699302616473331,0.0807148609516629,0.0876098764585939,0.09040626445742875,0.08845975908569079,0.0919278285156183,0.0978975685817584,0.08996761535957233,0.09516286561230959,0.08002947173626225,0.08889840818354725,0.09620465721971865,0.09905587635578557,0.0942718596322887,0.07011188978941416,0.08991963811449423,0.08513562139099745,0.08408697589143435,0.10144103082537996,0.08156474357875977,0.0914412021726838,0.0864721303610288,0.09055705008481692,0.07278490772947689,0.08967289799695004,0.08665033155703296,0.0826545124312469,0.08741796747828175,0.0840527064306643,0.08652696149826085,0.08046126694196468,0.08713010400781344,0.09182502013330822,0.09105738421205943,0.09131783211391173,0.09564949195524405,0.0929764740151814,0.09046109559466081,0.09007727763403642,0.0824900190195507,0.07844622264868661,0.08172923699045595,0.09061873511420297,0.0718116550436079,0.07336748856256745,0.08773324651736603,0.08650639982179885,0.08783605489967618,0.08458045612652283,0.08983739140864619,0.08244204177447269,0.09699970870958344,0.08347012559757369,0.09431983687736675,0.08643786090025872,0.0953684823769298,0.08707527287058138,0.08047497472627269,0.09210602971162252,0.09529308956323569,0.09141378660406779,0.10093384280598343,0.09863093504223713,0.08161272082383783,0.08118777951028942,0.09359332430904203,0.08887784650708525,0.0900567159575744,0.08210620105892634,0.07879577114854101,0.0952930895632357
indicator_3,0.08861054471307896,0.08855571357584689,0.0660749473107041,0.0865955004198009,0.08351124895049776,0.09610184883740858,0.08969345967341201,0.07669162625726084,0.0725107520433166,0.08853515189938488,0.09143434828052985,0.08660235431195488,0.08346327170541971,0.09651993625880295,0.08787032436044619,0.09235276982916676,0.09031716385942667,0.08342900224464968,0.09418961292644062,0.07214749575915423,0.09048851116327683,0.07713027535511728,0.08880245369339114,0.07682870410034098,0.09435410633813678,0.09083805966313122,0.08512876749884342,0.08939188841863571,0.08832268124261067,0.0876030225664399,0.09978924281626432,0.08436113157759463,0.09373725604427613,0.08299035314679326,0.09011840098696045,0.0830314764997173,0.09059131954558695,0.08534123815561763,0.08517674474392149,0.07658196398279671,0.09118760816298556,0.09061188122204898,0.09492983327907337,0.09185243570192425,0.08002261784410825,0.09024177104573262,0.08320282380356746,0.08609516629255838,0.0809684549613612,0.10072822604136322,0.09626634224910473,0.08234608728431661,0.09614297219033255,0.08325765494079951,0.08970716745772006,0.07878891725638701,0.0931820907798016,0.09567690752386013,0.09332602251503573,0.08723291239012355,0.07610219153201628,0.0905296345162009,0.08268192799986294,0.08805537944860437,0.08560853994962392,0.09727386439574369,0.08545775432223575,0.08983739140864618,0.08064632203012284,0.08778122376244407,0.08262709686263087,0.1009064272373674,0.09414163568136256,0.09375096382858417,0.10491595414746155,0.08863110638954098,0.08654066928256882,0.08665718544918696,0.07963194599132983,0.09188670516269429,0.09959047994379808,0.08743852915474375,0.08779493154675212,0.07559500351261972,0.08316855434279742,0.09223625366254866,0.09172221175099811,0.08802796387998837,0.08008430287349429,0.0867668477236511,0.0937783793972002,0.07779510289405595,0.09177018899607615,0.09473107040660718,0.08837751237984268,0.08116036394167338,0.08401843696989428,0.08103013999074725,0.08220900944123645,0.09571117698463016
indicator_4,0.08801425609568034,0.0966227446411131,0.09323006802487965,0.08170867531399395,0.0874111135861277,0.0932848991621117,0.09261321773101902,0.09160569558437999,0.09721217936635769,0.09037884888881274,0.09692431589588939,0.09856239612069705,0.08182519148061206,0.07660252565925874,0.08848717465430685,0.07650657116910266,0.08477236510683504,0.09259265605455695,0.08689707167457722,0.08072856873597097,0.09775363684652423,0.09843902606192488,0.09227737701547267,0.07490276040506502,0.08170867531399394,0.08169496752968594,0.08024879628519044,0.08525899144976956,0.07373074484672983,0.08741796747828176,0.09424444406367269,0.08935761895786573,0.09243501653501487,0.0915234488785319,0.09166052672161204,0.07567039632631381,0.08153047411798973,0.08376484296019601,0.0882952656739946,0.09370984047566012,0.08120834118675142,0.08695875670396326,0.092606363838865,0.08708212676273541,0.08990593033018626,0.09021435547711658,0.07708229811003922,0.08505337468514933,0.0757457891400079,0.0917770428882302,0.08572505611624201,0.09763026678775213,0.08806223334075838,0.08830211956614865,0.07404602388581415,0.09441579136752287,0.09710251709189358,0.09108479978067548,0.08092733160843715,0.07597882147324414,0.09939857096348588,0.09863778893439112,0.09462140813214304,0.08770583094875001,0.09561522249447403,0.08263395075478489,0.08923424889909358,0.08460787169513886,0.10448415894175908,0.09577971590617021,0.08583471839070612,0.08969345967341204,0.09978924281626428,0.08756189921351586,0.09869947396377717,0.09014581655557652,0.0858826956357842,0.08892582375216326,0.07716454481588735,0.0871986429293535,0.09358647041688799,0.08987851476157023,0.08799369441921834,0.08082452322612704,0.0831274309898734,0.09146176384914581,0.09469680094583713,0.09378523328935418,0.09460770034783501,0.091646818937304,0.09126985486883363,0.0968009458371173,0.08929593392847962,0.09272973389763714,0.09157828001576399,0.09272973389763711,0.08597179623378627,0.10854851698908519,0.07924812803070545,0.08784976268398416
indicator_5,0.09948081766933399,0.09248299378009289,0.07865869330546084,0.08137968849060158,0.08811706447799045,0.09275714946625317,0.08256541183324483,0.09178389678038418,0.09107794588852144,0.09364815544627406,0.08899436267370336,0.09411422011274656,0.09129041654529566,0.09691060811158139,0.09294905844656537,0.09352478538750196,0.08805537944860438,0.10107777454121758,0.07834341426637652,0.08943301177155977,0.08192114597076816,0.09917924641455769,0.08811706447799042,0.08928908003632563,0.0938880416716643,0.08639673754733468,0.08573876390055002,0.09543702129846984,0.09190726683915629,0.08995390757526432,0.08693134113534726,0.08363461900926991,0.08790459382121626,0.09216771474100856,0.09120131594729358,0.09242816264286081,0.09038570278096672,0.07885060228577304,0.09419646681859462,0.08835695070338072,0.08688336389026922,0.08503966690084132,0.09861722725792911,0.09154401055499388,0.08754819142920789,0.08421034595020646,0.08181148369630405,0.08547831599869776,0.10033070029643085,0.08663662377272498,0.09164681893730403,0.08379225852881204,0.07880262504069498,0.09124243930021761,0.08989222254587823,0.10009081407104058,0.09006356984972841,0.09785644522883429,0.08530011480269357,0.09511488836723152,0.08832268124261064,0.0832370932643375,0.08584157228286013,0.0983979027090009,0.08229125614708456,0.08641044533164267,0.07640376278679252,0.08601291958671034,0.0860266273710183,0.08976885248710612,0.09516971950446361,0.09151659498637792,0.0785079076780727,0.10438135055944894,0.09622521889618066,0.0875756069978239,0.09251040934870891,0.08874762255615905,0.08287383698017511,0.0883569507033807,0.09025547883004063,0.11046075290005311,0.08542348486146571,0.08249687291170475,0.09902846078716952,0.09249670156440089,0.08499168965576323,0.09217456863316252,0.08993334589880228,0.08534123815561763,0.0900361542811124,0.09479275543599322,0.08830897345830263,0.09086547523174722,0.08425832319528453,0.09429242130875075,0.08712325011565941,0.0882815578896866,0.0889532393207793,0.0976439745720601
indicator_6,0.08172238309830195,0.09218827641747054,0.08939874231078974,0.1019893421977005,0.0855262932437758,0.08042014358904062,0.08168811363753192,0.09866520450300713,0.10178372543308033,0.07867925498192285,0.09525196621031169,0.08845975908569081,0.07466972807182878,0.09755487397405796,0.08574561779270405,0.07795959630575214,0.08720549682150752,0.07477939034629287,0.09219513030962459,0.08984424530080021,0.10387416254005244,0.08244889566662669,0.09479960932814725,0.09056390397697092,0.09965901886533815,0.10655403437226915,0.09362759376981203,0.09326433748564966,0.09862408115008306,0.0898442453008002,0.0818731687256901,0.0701667209266462,0.08974143691849007,0.09412107400490051,0.09720532547420363,0.09585510871986432,0.07908363461900927,0.09126985486883363,0.09174962731961411,0.09503949555353747,0.09346310035811585,0.09508061890646148,0.0789191412073131,0.09337399976011376,0.10301742602080158,0.09964531108103016,0.0951354500436936,0.077863641815596,0.08973458302633605,0.08449820942067479,0.0907695207415911,0.08964548242833399,0.07879577114854099,0.09464196980860506,0.084738095646065,0.08554000102808385,0.09724644882712771,0.0898442453008002,0.08712325011565941,0.09210602971162248,0.09407309675982249,0.08540292318500368,0.09305186682887547,0.08254485015678278,0.09579342369047823,0.092620071623173,0.09555353746508798,0.09185928959407823,0.08891896986000926,0.08943986566371381,0.09057075786912495,0.09112592313359952,0.09446376861260088,0.08213361662754237,0.09133839379037373,0.08983739140864618,0.09447062250475491,0.08407326810712637,0.07935779030516955,0.10288720206987544,0.09806206199345453,0.09753431229759602,0.09534792070046777,0.09443635304398483,0.09509432669076952,0.08007744898134028,0.09571117698463015,0.08529326091053958,0.09669813745480717,0.09281883449563921,0.09458713867137301,0.0988502595911653,0.09466253148506709,0.08057778310858282,0.10401809427528656,0.09539589794554582,0.08440225493051869,0.09203749079008239,0.08680797107657509,0.08930278782063367
indicator_7,0.08166755196106991,0.084738095646065,0.08081081544181902,0.09625263446479672,0.08331933997018556,0.10331214338342387,0.0805914908928908,0.08312057709771939,0.09911756138517161,0.09608814105310051,0.08562910162608592,0.08463528726375491,0.08107811723582531,0.09441579136752287,0.09644454344510887,0.08509449803807338,0.07550590291461763,0.08366203457788592,0.09110536145713748,0.09519028118092561,0.09495724884768939,0.08806223334075837,0.09076952074159111,0.08804167166429637,0.09492983327907333,0.0898305375164922,0.08828841178184062,0.0824420417744727,0.09224310755470262,0.08878189201692914,0.08563595551823992,0.08840492794845878,0.081777214235534,0.08350439505834374,0.09090659858467125,0.09812374702284059,0.10379191583420437,0.08215417830400439,0.09138637103545173,0.09007042374188241,0.08914514830109149,0.08554000102808385,0.08203080824523226,0.09614297219033255,0.09355220095611796,0.09100255307482737,0.08771953873305802,0.0915440105549939,0.09492297938691935,0.09413478178920856,0.07273693048439882,0.0846284333716009,0.0813591268141396,0.0937029865835061,0.09721903325851171,0.08851459022292285,0.09215400695670052,0.09523825842600368,0.09986463562995838,0.09214029917239254,0.07455321190521066,0.08485461181268313,0.10567673617655624,0.09995373622796046,0.0907421051729751,0.08409382978358831,0.0859992118024023,0.0853275303713096,0.086718870478573,0.09577971590617022,0.09619094943541065,0.08229811003923852,0.08568393276331797,0.0746148969345967,0.0948887099261493,0.09221569198608659,0.0803721663439626,0.0963485889549528,0.09662959853326707,0.0866023543119549,0.10371652302051028,0.08085879268689707,0.09432669076952073,0.08293552200956117,0.09747948116036395,0.09357961652473398,0.09895992186562946,0.08922054111478556,0.08510820582238139,0.08470382618529494,0.08527955312623157,0.08510820582238134,0.09911756138517158,0.07976216994225598,0.10268158530525522,0.10567673617655629,0.10362056853035417,0.09485444046537926,0.08332619386233958,0.08238721063724064
ses_0,0.0912287315159096,0.08551943935162178,0.09080379020236116,0.08765099981151797,0.09612926440602457,0.08931649560494166,0.09572488476893816,0.08662976988057097,0.09316152910333958,0.09525882010246566,0.07563612686554377,0.08021452682442044,0.09869947396377719,0.08911773273247545,0.08226384057846853,0.09016637823203852,0.08033104299103853,0.09077637463374515,0.09543702129846987,0.08774010040952007,0.09963845718887614,0.08362091122496186,0.09154401055499395,0.0871712273607375,0.10322304278542183,0.09774678295437023,0.08584842617501415,0.0889669471050873,0.08662976988057093,0.08544404653792771,0.08017340347149639,0.07281232329809288,0.09633488117064477,0.08723291239012355,0.08821987286030053,0.09305186682887541,0.09192782851561832,0.08020081904011243,0.07861071606038277,0.09088603690820929,0.0897551447027981,0.09763026678775209,0.08742482137043571,0.10275697811894934,0.09323006802487961,0.08575247168485803,0.08124946453967544,0.08096845496136117,0.08804167166429637,0.09066671235928103,0.09734240331728383,0.07948801425609571,0.08015284179503436,0.09285995784856327,0.08031048131457653,0.08776066208598207,0.09194153629992631,0.09432669076952074,0.09331231473072771,0.08775380819382808,0.09511488836723157,0.08076283819674096,0.079810147187334,0.08663662377272496,0.09118760816298555,0.08240091842154863,0.10339439008927193,0.09434725244598277,0.08805537944860439,0.08758931478213192,0.0864858381453368,0.09166738061376603,0.0899470536831103,0.07937149808947756,0.07953599150117374,0.09239389318209082,0.08850088243861483,0.1058001062353284,0.08597179623378626,0.09136580935898977,0.09388804167166429,0.08503281300868731,0.08925481057555557,0.10819211459707682,0.09503949555353747,0.08499168965576326,0.07251075204331658,0.08868593752677303,0.08074227652027895,0.09102996864344337,0.09379894107366223,0.08364832679357789,0.09009098541834441,0.08754819142920783,0.09985778173780435,0.09123558540806362,0.09118760816298555,0.08443652439128871,0.08346327170541974,0.07692465859049709
ses_1,0.09349051592673191,0.10210585836431864,0.09262692551532706,0.09710937098404758,0.0852041603125375,0.09817172426791862,0.084738095646065,0.09388118777951028,0.08254485015678278,0.09082435187882319,0.07955655317763577,0.09419646681859464,0.08708898065488938,0.10111204400198762,0.09520398896523362,0.08874076866400507,0.09087918301605528,0.08692448724319324,0.09088603690820929,0.09376467161289218,0.08950840458525387,0.08394304415620023,0.08102328609859324,0.08524528366546158,0.08509449803807338,0.08391562858758417,0.08974143691849011,0.08303147649971727,0.08795257106629426,0.09075581295728313,0.0889532393207793,0.0921060297116225,0.08665718544918699,0.09256524048594096,0.08606775072394236,0.08809650280152838,0.09750004283682595,0.09958362605164407,0.0912355854080636,0.08928222614417163,0.09015267044773051,0.09522455064169566,0.09022120936927057,0.07710971367865525,0.09774678295437024,0.07311389455286921,0.08410068367574242,0.09384691831874029,0.08597179623378629,0.09216086084885455,0.0983156560031528,0.0932026524562636,0.08644471479241275,0.08891896986000929,0.09150974109422388,0.0843954010383647,0.0884597590856908,0.08272990524494095,0.06985829577971593,0.10773975771491234,0.09046109559466085,0.07819262863898835,0.06741831017288943,0.09275714946625312,0.1003649697572009,0.08994019979095633,0.09011154709480648,0.08758246088997787,0.0863967375473347,0.09163311115299602,0.09104367642775142,0.09006356984972844,0.09198265965285038,0.0927091722211751,0.08476551121468101,0.08203766213738631,0.09898048354209145,0.09431298298521273,0.08506022857730333,0.0771302753551173,0.08405956032281833,0.08872020698754304,0.07808296636452425,0.09007042374188241,0.0829355220095612,0.1015712547763061,0.09011840098696047,0.09221569198608659,0.08360034954849986,0.09167423450592004,0.08987166086941623,0.09731498774866779,0.08582101060639809,0.09187985127054028,0.08332619386233957,0.10733537807782599,0.10593718407840855,0.07983756275595007,0.08726032795873959,0.09330546083857372
