,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04538353084632088,-0.24631216496458913,0.0,0.0,0.0,0.0,0.0,0.0,-0.2947536006516348,0.0,0.0,0.0,0.0,0.0,-0.49174890463125975,0.0,-0.059461248810361286,0.0,0.0,0.32442284325637905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2426437114596697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13073748429930027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3578836144484015,0.0,-0.3537670131818667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244670745145722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3840133286837925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31554323340842133,0.0,0.0,0.0,0.0,0.0
indicator_1,0.03566992014196983,0.0629717072415528,-0.07734377886996044,-0.09402601923160599,0.11017959466215442,0.12115423694371058,-0.1947611141855746,-0.028780636631750227,-0.06671400954748094,0.06398062682062268,-0.23094045631608243,0.2554994111165989,0.06273034100166813,-0.060354657334958546,-0.23237402738608948,-0.08680808623269014,0.06367463290132255,-0.06509159117212755,0.007852672699007454,-0.3437733621876843,-0.10845948352626886,0.02871557704435568,-0.1541392138407064,-0.15455192300490578,-0.032688414694852876,-0.2819093739190591,-0.16536609043049702,-0.09129942620711196,-0.09416348416464146,-0.007168846139990631,-0.14193130265716136,-0.21900120030553236,0.18095382400848514,-0.12284606305850625,-0.11526952080756496,0.11195153012001696,-0.30738244326566416,-0.1666601232774528,0.01245582129499366,0.1813577290038871,0.08064579486978046,-0.2762471501990028,-0.023658310120705676,0.03452025006795326,0.1454354134115621,0.17886626307099607,-0.1571398790910985,0.06308162494419833,0.15462267087650652,-0.025997364322511075,-0.1796978032329779,0.021818547441096618,0.19093607906504825,0.18354768459547188,-0.14673223959734125,-0.20321604408509875,-0.170564320614673,0.13585478687714095,0.18397085610200367,0.05378535043035307,0.11205663353262661,0.13662259486187248,-0.21358029292289343,0.06766204526602679,-0.21751672743299014,0.02904258843449771,-0.20593139167760469,0.06048589270249325,0.1665515313003718,-0.2472396359959554,0.26398237669807845,0.07033558230806551,-0.0728535214372314,-0.24397211747228884,0.10932746930547921,-0.03360522022838499,-0.08470882602203487,0.048553286947264365,0.013262599469496006,0.10069252527879835,-0.02167860891789515,-0.05606486723401148,-0.16334130375132297,-0.20873905001221513,0.10970976459989826,0.17805344226661166,-0.1140298978424644,-0.3944009439021774,0.010530595649522249,0.1585699187288167,-0.14633799478549414,-0.0033334581819543865,-0.2368513942816802,0.05514440775741012,0.001996609530985119,-0.27759169664640454,0.07997423466793231,0.15568211622765932,-0.13293413173652693,0.031129852412253484
indicator_2,-0.24323702083573148,-0.13066787480650888,-0.006648132479149035,-0.021962041836011793,-0.19620669974096686,-0.23158736227451251,0.03298719713082279,0.07578881162863835,-0.04348477471066331,-0.11731979695431474,-0.017867260982888225,0.04330365599545371,0.26355224216086615,-0.03949576697870437,-0.0641644189492079,0.21278949979014844,-0.19394773039889965,0.022302014761619804,0.017028677749464063,0.09651741293532341,-0.004572916318969255,0.324161786093314,-0.29319912740633003,0.06064561651084848,-0.01935227498509838,-0.054141269272140476,-0.18827345908927065,-0.1763217809258791,0.15332704995287466,-0.17952103275021083,-0.436798614368708,0.16026754369757215,-0.043738372305110684,-0.21226833121411778,-0.162749302156236,0.12107115407952748,-0.06861364026799516,0.16670812750986158,0.14243406571417142,-0.21606010800657433,0.04586184732882148,-0.06954349636172756,0.058957165365871554,0.09684159208831014,-0.0621085803183214,-0.10389451837382487,-0.0444931231371422,-0.17035143769968045,0.07722772277227725,-0.26326308928959374,-0.3669505962521296,-0.07813341062481884,-0.1864512334359755,-0.1375394978992326,0.27062540942545554,-0.02231016955728857,0.26767306281610737,-0.054940933808363,0.18225357341748658,0.15685269177676978,-0.03473520868977041,0.012989089165101296,0.210317000656396,-0.0161208478082673,0.10697639733025097,-0.15133098334751421,0.08828798800049996,0.03127575246242592,0.05050693827968045,0.061360771353616554,0.09121607361445276,-0.07797293629560698,-0.28139309468899376,0.050704124413229655,0.017358490566037728,0.1425947370522701,-0.21078167115902965,-0.06459450079055956,0.011219688744118717,0.22122481547975265,-0.016512687596672397,0.157879437520439,-0.2135974084553244,-0.11253279660712359,0.27651020911944146,-0.006360540030366448,0.20207682757063855,0.26573792814496716,-0.011364116429386206,0.049470314511072234,-0.33868417852365335,-0.22012377720103818,-0.20786139942381304,0.18867854075650645,-0.11075566652362193,-0.02431981229977892,0.06491122798348098,0.03032885308130297,-0.03215250561241961,-0.21418521591688017
indicator_3,0.04731470982372952,-0.07303392078832674,0.22639087541717098,-0.13664431564192908,-0.037735101960007934,-0.15313880816846467,-0.005320124747752682,0.008787203887426591,-0.10160783588985403,0.006999569858835486,0.045645763711421296,-0.13644692373467973,-0.08416055243849804,0.05872103153859558,-0.06134540218062126,0.04156497031073553,-0.05914669265872138,-0.024601695881972713,-0.08360571811129051,-0.01241319756773288,0.21212606623683475,-0.2960756951771553,0.17844936830382857,-0.2701717397988318,-0.4470778012160318,-0.013633197333067951,0.09628341664855466,-0.13311573400448312,-0.27146562468420515,0.08471956725098624,0.0015027083697362097,-0.27290068422143904,-0.09960415106451273,-0.045416591032855336,0.08661152861161257,-0.16200177561796178,-0.0025381733209782105,0.01916061625641933,0.3542170720319198,-0.0025122622323244474,0.17408660609056015,-0.11209523422581566,0.006119467803703269,-0.15925853658536582,-0.17589642237728392,0.025326519023282208,-0.315051306179146,-0.0641199424933251,-0.09478730752041606,-0.13974333662388932,-0.15804733084477954,0.0902550926775555,-0.2950172463948803,-0.024023459528553715,-0.0747606142728094,0.08647276986140934,-0.014239068233076364,-0.20491645861340504,0.02347521651004238,-0.18180770560442513,-0.12309710242855439,-0.3226241061249869,0.03214381953266353,-0.2806353725695876,-0.10569739031903966,-0.005426053739636282,0.17247995088446336,0.13469697492325208,-0.05283885789300949,-0.41964755924650615,0.07564045489497753,-0.3249384509827663,-0.19583054548015638,-0.03043917780523413,-0.19060157990682605,-0.136315732092888,-0.12190820140259519,0.04281692200811731,-0.32275580544537297,0.024042046947689865,-0.22282678548476928,-0.19278819887087967,-0.03809176098332723,-0.08436850973784231,0.08933196300102776,0.18029327220463545,0.0985947850059349,-0.33572891587911885,-0.4382374848092831,-0.0855897100501417,-0.06867636132045435,-0.29181315921647394,0.09049692346443093,-0.013205004812319548,0.025337326289579066,-0.03580025216826501,-0.12894842794919661,0.16638615992798145,0.21295616497516734,0.05105914044324722
indicator_4,0.008615781682924078,0.22763817143744908,-0.15952834393614,0.011510315154635388,-0.03022257622018671,0.0901734567159396,-0.008095712861415747,-0.07706983584403197,0.09634108389276662,-0.22963733056099797,-0.048185645200570636,-0.2323483420873262,0.09638181630759714,-0.05032445432681399,-0.3134387824216104,-0.1503786226856441,0.15139611014827653,-0.0627298518440685,0.009653223907705677,0.06548827580715788,0.07047152286470884,0.06494807493238053,-0.2588995608240797,-0.09417773237997955,0.08004733366415999,-0.10959784144931252,-0.2793663481451877,0.2876255420079309,0.03082859992195289,-0.028968306299177973,-0.07701434204557353,-0.1723730378578024,-0.30564849439086816,-0.07465626025748572,0.20113314447592068,-0.2485209732663138,-0.08672881922519778,-0.21171291866028719,0.039308117738762464,0.16135039139280655,-0.5704509014117553,-0.005636540330417892,-0.12399220511252913,-0.1270285394515948,0.08389350955147924,0.04668754177954472,0.0675020688024589,0.0031776678331522793,-0.2095365774122251,-0.008849557522123894,-0.18858330549678945,-0.1963044788110063,-0.1242436288149817,-0.16467145517424847,-0.0683000115566855,0.01716151233070107,-0.327134404057481,0.005926093685124394,-0.09096456767992676,-0.28873934827926706,-0.40284950371754025,-0.31618759455370654,-0.05692269450658713,0.06391091468434508,-0.17314128362635042,-0.029839099253093523,-0.05991696187102428,-0.1565978106535978,0.009220691373847427,0.06105086991388026,0.08375448144788557,0.032238677827860066,-0.11277968531864317,0.12996877048232253,0.0642447578788767,-0.23010736597957426,0.09277670063116207,-0.238699444885012,-0.16130915459554132,-0.012606473594548553,-0.0665090791877082,-0.11758478729660847,0.04322673951470352,-0.05558356929521743,-0.20869677308469034,0.017806636656973268,0.0012454300751275707,0.2023720692769902,-0.006869168155648202,0.0002546473134708371,0.0173538036915646,-0.11695835847917921,-0.029308056872037948,0.25159786147847407,0.21129586049920912,0.12347616173808099,0.013444855355476463,-0.0688513872430842,-0.3376640593928146,-0.062283900914128734
indicator_5,-0.027289484332149446,0.046869293511341906,-0.3637553503838127,-0.1432157650307518,0.0989165403246681,-0.3297539149888143,0.022057068830327622,0.03341130776360505,-0.07029141404263638,-0.2592565990303466,-0.17160743267861278,-0.23197384925310727,-0.08973611596906453,-0.057168819880684306,0.01713929573075723,0.13563288953689143,-0.2638197167178837,-0.3777262354569602,0.16294777469545296,-0.43166167373458353,0.13536904554179027,0.1312745916299034,-0.07734439184695434,-0.004810947578489713,-0.0370338058887677,0.15555342505153155,-0.15055347765310356,-0.04310111141230688,0.16668729117683465,0.07416420201415148,-0.059851992902583646,-0.11291163611567928,-0.017460252249291357,0.04140325232961811,-0.41187566314300306,-0.24009983980926117,0.2048880863393945,-0.030316402630069263,-0.3044270742051948,-0.07452788224351979,0.0007075710098049358,-0.27098362780249696,0.15948688493203136,0.08936590993366571,-0.1291090995712244,0.046450261780104724,0.10517571884984017,-0.0448292134015754,0.2786836971325506,-0.2107825091013213,-0.1682863136264396,-0.10661071112308936,0.09092500984984458,-0.18007449437811118,-0.28883864515848523,-0.2937742443445866,-0.18779288176290618,-0.2830925419757907,0.013151356544207758,0.05421349240351972,0.025654314589271816,0.012975266984380972,0.025189827648547696,-0.4639189612559612,-0.322355631789594,0.1372774267662263,0.3056609934288396,-0.09325298447690603,0.1267062922730067,-0.12214919052450487,0.016700640131602485,0.12335114532341837,-0.25423098381997417,-0.15977771467975493,-0.09433488255244317,-0.19826221121442208,-0.003958052801240429,0.11524105143216376,0.17852570720627703,0.13531859873126187,0.39806218834880625,-0.011185682326621895,-0.02866514059243567,-0.09318138651471986,0.032521300852034085,0.2191038529093014,-0.03239441270679914,-0.037031054395670934,0.0860210900382402,-0.30544493947876833,0.0411197381706765,-0.11017606023696157,-0.25600492711968775,-0.13523090551939299,0.05537809998923302,-0.32584789906239137,-0.17418488819809957,0.2558462071888123,0.06530983100127201,-0.12445449622527319
indicator_6,0.04946142009232799,0.11052726291164296,-0.0408753615897371,-0.09541098354757457,-0.2993234594989944,-0.025714008474302167,-0.4545119195831605,-0.09546529810352433,0.09425460007510328,-0.15263854738036692,-0.14604279957748126,-0.16706378657083698,-0.11258831308947902,-0.18875143950369644,-0.19995383017198257,0.09075546337903755,-0.06078358053928287,-0.4232640798882916,-0.39475341028331595,0.002307945928123981,-0.21722013633215467,-0.18957149843873444,-0.029858481164042203,-0.25844812554489976,-0.10534846029173424,0.055223101329370666,0.08408463661453541,0.056362674480120424,-0.03849559089138372,-0.16801716801716804,0.1528249252176251,-0.01766106392807647,-0.16208860989150556,0.03878320405598646,0.05307231791971205,-0.4622295330887007,0.08257694945338655,0.05876447599584097,-0.2132390293462546,-0.06000240490600825,-0.19256845338427542,-0.13283446515852754,-0.22221818314006328,0.004599738363505901,-0.5094152247813297,-0.007970987117978168,0.17802882742500978,-0.06854254026727284,-0.20928992956405867,0.10467187784039263,0.11293667900280606,-0.148764749919789,-0.17359431970830935,-0.07987113509894982,-0.04593222340299918,-0.17468784095041823,-0.3161173218926611,0.08682422575132347,-0.06692160611854682,0.10187146129576004,-0.3413930702066295,0.08869383992625551,-0.22619187068056676,-0.0943780030161681,-0.24861878453038666,-0.11447250352518913,-0.1364344180475145,0.037251557107152784,-0.4312855670565041,0.12019213005726954,0.06693953488372095,0.2141022299988831,0.14234838169058342,-0.25685615885029134,0.14994649015022393,-0.13090309875005032,-0.016147057690084423,0.09096107503165464,0.06391086443275486,0.16375265042232956,-0.07619735991174342,-0.07901336227869896,-0.06722039004926508,-0.004820350791914794,0.07372890504120044,0.07856252125609348,-0.08198433420365536,0.07488346234443836,0.2032690124858115,-0.1515067061487546,-0.2228190550872378,-0.005575850797923464,0.23465342724088828,-0.11359249025322679,-0.08257557963963359,-0.08496231972763096,-0.37955145609402313,-0.03952086370621378,0.20655618284465493,-0.15157850721304617
indicator_7,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0,-1.0000000000000007,-1.0000000000000002,-0.9999999999999998,-1.0000000000000007,-1.0000000000000002,-1.0000000000000002,-1.0,-0.9999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-1.0000000000000007,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0,-0.9999999999999998,-1.0000000000000004,-1.0,-1.0,-1.0000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0000000000000002,-1.0000000000000004,-1.0000000000000004,-1.0,-1.0000000000000004,-0.9999999999999999,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0,-0.9999999999999999,-0.9999999999999999,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0000000000000002,-0.9999999999999999,-0.9999999999999997,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-1.0,-1.0000000000000004,-0.9999999999999998,-1.0,-0.9999999999999996,-1.0000000000000004,-1.0000000000000002,-1.0,-1.0000000000000002,-0.9999999999999996,-1.0,-1.0000000000000002,-1.0,-1.0,-1.0000000000000002,-1.0000000000000004,-1.0,-0.9999999999999999,-1.0,-1.0,-1.0000000000000002,-1.0,-1.0,-0.9999999999999998,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0,-1.0000000000000002,-0.9999999999999998,-1.0,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0,-1.0000000000000002
ses_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3743182944967774,0.0,0.0,0.0,0.0,0.0,0.0,-0.3011174645887057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4099512195121951,0.0,-0.1075083446429226,0.0,-0.04503175578774842,0.0,0.0,0.0,0.0,0.0,-0.14386180827216388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3716566568433618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32536883225243673,0.0,0.0,0.0,-0.3549513072009494,0.0,0.0921223063940025,0.0,0.0,0.0,0.0,0.0,0.0
ses_1,0.21664007471689306,-0.2181719062329639,0.09061779531866673,-0.3278920948768057,0.06226471666055903,-0.19484579314551484,-0.11539510067375468,-0.060028167941837,0.011048696105055622,-0.1539867581948901,-0.0496975095572134,-0.00706860706860704,-0.023077872392940898,-0.21312392598809096,-0.08248033829980636,-0.011928504233301976,0.03213911586004615,0.08650839606253619,-0.00992939932797224,0.06664129400570884,-0.0420733267536645,-0.2353346135729557,-0.15950494688036226,-0.0437775228509048,0.020744002781318795,-0.24634284634284626,0.13996338280550033,-0.0061646319352109385,-0.14717037815914974,-0.105409927495817,0.06720511526165238,0.021249753597476818,0.06729566491547835,0.0969410942142982,-0.17393236636903553,0.18406795821956398,0.0602854441492954,-0.17284958642479323,-0.16718209932690561,-0.268658531641464,0.020737811803306264,-0.13490922464809915,-0.09341368919500646,0.06514672892917639,0.01530948412852215,-0.1836251955285949,0.00727006962341808,0.08971224374647363,-0.07339630844630643,-0.02301191765980498,0.032877934081971906,0.008088873459468848,-0.0959305689488911,-0.10293350455475747,-0.17774817326712689,-0.2999718411842792,-0.011899967046245085,-0.15167974999069894,-0.11310709499837025,-0.20970283243560148,0.04495907521626128,-0.039356842682258364,0.006611138086878595,-0.16337010900175594,0.10446871156498076,-0.01931966338746001,0.25111068919688634,-0.015342682551545245,-0.17945787650441053,-0.07519452876932202,-0.03828026989455127,-0.07820726852446383,0.17813038220528424,0.10260238047205975,-0.10661120088011822,-0.2499513561894385,0.14124899490753148,0.2024228987687558,0.3361163356117254,0.08819039417544135,-0.017803157541148813,-0.16441902701031716,0.17341990300989943,0.3121759132909663,0.22276487590949867,0.1878491853735239,-0.1881653433973012,0.19827794041673838,0.07317796139167805,-0.1594399788671271,-0.2984678977400367,-0.08581539368917725,0.2642102256498143,-0.07940152847045315,-0.20203649922914205,-0.05307677652886263,-0.07066912123830633,-0.08619667213171944,0.021644273555968374,0.12715804795212868
