,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.08230496393139254,0.10309967272664965,0.0920169291136204,0.0864721303610288,0.09279141892702318,0.09255838659378693,0.08766470759582595,0.07684241188464899,0.09638971230787684,0.09768509792498416,0.10145473860968797,0.08815818783091449,0.09523140453384968,0.08928222614417163,0.08684909442949916,0.08711639622350542,0.09807576977776251,0.08525899144976952,0.08537550761638764,0.10083103442367337,0.0920169291136204,0.08126317232398349,0.08862425249738692,0.09065300457497304,0.08877503812477514,0.08763729202720995,0.08331933997018556,0.08715066568427544,0.09402511951474443,0.07033121433834238,0.09419646681859464,0.0858073028220901,0.09092716026113332,0.08368945014650193,0.08745909083120576,0.08778807765459815,0.09068727403574306,0.08473124175391102,0.09338770754442179,0.08059834478504484,0.08778807765459812,0.07717825260019535,0.09217456863316252,0.0855948321653159,0.0802830657459605,0.0983293637874608,0.0930929901817995,0.10377135415774236,0.08288754476448315,0.08265451243124693,0.08744538304689778,0.09203749079008243,0.09022806326142462,0.09912441527732561,0.0755675879440037,0.0796113843148678,0.09342197700519181,0.08083137711828105,0.07926183581501346,0.08643100700810472,0.08850088243861483,0.09348366203457786,0.10256506913863715,0.08876818423262109,0.08042014358904064,0.07336748856256746,0.09918610030671164,0.09169479618238204,0.07628724662017441,0.07316872569010127,0.0908517674474392,0.08957008961463991,0.0898442453008002,0.08437483936190264,0.09531365123969773,0.09403882729905244,0.07539624064015354,0.08817189561522248,0.09130412432960369,0.09418961292644061,0.08750021418412983,0.08377855074450405,0.10024159969842873,0.09447062250475488,0.09551241411216396,0.08555370881239184,0.0880759411250664,0.0976782440328302,0.07867925498192285,0.07654769452202673,0.09730127996435979,0.09756172786621202,0.10026901526704479,0.08244204177447267,0.0963760045235688,0.09467623926937509,0.08666403934134098,0.08869279141892704,0.08201710046092427,0.09327804526995766
indicator_1,0.09340141532872981,0.08848032076215283,0.09415534346567057,0.08661606209626292,0.09244187042716884,0.08709583454704338,0.0703312143383424,0.08133856513767758,0.09307928239749151,0.09336714586795979,0.08579359503778211,0.06921402991723928,0.09048165727112285,0.08792515549767824,0.09356590874042596,0.10108462843337158,0.08817189561522251,0.08379911242096608,0.09148917941776184,0.08608145850825037,0.09549870632785594,0.08460787169513889,0.08013913401072634,0.10672538167611932,0.08554685492023784,0.08797313274275634,0.08050924418704271,0.08009801065780232,0.08730145131166363,0.09977553503195627,0.09514915782800158,0.09155086444714795,0.08581415671424411,0.0910505303199054,0.08726718185089356,0.0815853052552218,0.08331933997018559,0.09059131954558698,0.09562893027878207,0.09014581655557649,0.08269563578417091,0.0978427374445263,0.08689707167457723,0.0839430441562002,0.08276417470571101,0.08755504532136188,0.08860369082092491,0.08329192440156953,0.08645842257672075,0.08761673035074796,0.0929970356916434,0.092620071623173,0.07878206336423296,0.09265434108394303,0.09018693990850055,0.08637617587087267,0.09314096742687751,0.0912287315159096,0.09217456863316255,0.08092733160843717,0.09322321413272561,0.08909717105601345,0.08235979506862458,0.09464196980860509,0.08477236510683506,0.08308630763694934,0.08003632562841624,0.07364164424872773,0.09160569558437999,0.09399770394612843,0.09091345247682528,0.0929970356916434,0.08594438066517023,0.10257877692294513,0.09183872791761624,0.08431315433251656,0.08036531245180857,0.08590325731224618,0.09534792070046774,0.09401826562259043,0.07070817840681276,0.08748650639982182,0.08612258186117441,0.08509449803807338,0.08404585253851031,0.08715751957642945,0.08871335309538907,0.08791144771337026,0.09331231473072767,0.08209934716677234,0.09220883809393257,0.08819931118383854,0.09044738781035282,0.08675999383149707,0.0907421051729751,0.07859700827607478,0.08377855074450404,0.08928222614417163,0.0904268261338908,0.09277085725056117
indicator_2,0.07956340706978979,0.09851441887561899,0.08012542622641834,0.091619403368688,0.09402511951474443,0.09739038056236186,0.0956700536317061,0.09460770034783506,0.09519713507307961,0.08784290879183015,0.08161272082383786,0.08440225493051869,0.0814893507650657,0.07904936515823924,0.09019379380065455,0.08987851476157022,0.08891211596785525,0.10082418053151933,0.0979523997189904,0.0905364884083549,0.09420332071074859,0.08231181782354656,0.0960744332687925,0.09146861774129984,0.09938486317917788,0.08576617946916608,0.08289439865663716,0.09792498415037441,0.08624595191994655,0.09069412792789704,0.08944671955586778,0.08344956392111169,0.09815801648361065,0.09514915782800158,0.08786347046829218,0.08066002981443088,0.08684909442949916,0.09478590154383922,0.09495724884768939,0.07875464779561694,0.07963879988348384,0.08923424889909358,0.08103013999074725,0.09205805246654444,0.09451859974983294,0.09490927160261133,0.08947413512448384,0.1086650331557033,0.0855948321653159,0.07774712564897791,0.09303130515241344,0.09159884169222596,0.08282585973509705,0.08227754836277651,0.08493000462637723,0.08556056270454589,0.08870649920323503,0.07918644300131936,0.09146176384914581,0.07959082263840579,0.08530696869484759,0.08819931118383852,0.09985092784565038,0.08832268124261064,0.08477921899898908,0.08384708966604411,0.08279844416648106,0.1074930175973681,0.08418978427374446,0.08606775072394236,0.10167406315861624,0.08815818783091448,0.08384708966604411,0.10268158530525526,0.08832953513476464,0.08137968849060163,0.07493017597368104,0.0791316118640873,0.08769897705659602,0.09054334230050891,0.09124243930021765,0.07985812443241208,0.08545775432223572,0.09573173866109216,0.09606757937663851,0.09781532187591029,0.0939771422696664,0.0870889806548894,0.08031048131457652,0.10409348708898067,0.09403882729905247,0.09325062970134165,0.09797296139545243,0.08911087884032144,0.07800757355083017,0.08552629324377582,0.0924144548585528,0.0951628656123096,0.09394972670105037,0.09484073268107125
indicator_3,0.08815818783091445,0.07592399033601206,0.07812408971744832,0.09041311834958278,0.0849162968420692,0.08024879628519045,0.09451174585767895,0.10509415534346565,0.09185928959407823,0.08751392196843782,0.0831617004506434,0.08656808485118486,0.09420332071074862,0.07828172923699046,0.09187985127054026,0.07214064186700021,0.08009115676564828,0.09064615068281903,0.07477939034629291,0.07771971008036188,0.08819931118383852,0.09715734822912561,0.08598550401809424,0.08157845136306784,0.10648549545072909,0.09349051592673188,0.08318226212710542,0.0877675159781361,0.09610184883740856,0.09991946676719042,0.08947413512448381,0.09646510512157093,0.09486814824968727,0.09533421291615977,0.09549870632785594,0.09181816624115419,0.10381933140282036,0.09349051592673188,0.10033070029643083,0.08953582015386988,0.08770583094875004,0.08817189561522251,0.10000856736519252,0.08459416391083087,0.08495056630283923,0.10268843919740923,0.09602645602371444,0.0907558129572831,0.07922071246208942,0.09079693631020719,0.0936618632305821,0.07942632922670961,0.09310669796610752,0.0796045304227138,0.08694504891965527,0.09044053391819878,0.08031048131457652,0.07625297715940436,0.0943541063381368,0.08806223334075841,0.08787717825260022,0.07943318311886362,0.09424444406367266,0.07405973167012217,0.08168811363753191,0.0842377615188225,0.09583454704340225,0.08939188841863574,0.09397028837751237,0.09181131234900018,0.09625263446479669,0.09086547523174722,0.08327821661726152,0.07830229091345249,0.08063946813796886,0.08473809564606498,0.09061873511420299,0.08843234351707478,0.09451174585767895,0.07525230890491938,0.08192799986292218,0.09556039135724198,0.09116704648652352,0.09822655540515073,0.08350439505834378,0.08066688370658488,0.08770583094875004,0.09475163208306919,0.09671869913126914,0.09135895546683573,0.08331248607803159,0.0842651770874385,0.10554651222563016,0.09818543205222667,0.08964548242833396,0.08835009681122667,0.08863110638954097,0.08548516989085175,0.084758657322527,0.08331933997018558
indicator_4,0.09196895186854237,0.0949778105241514,0.09556724524939603,0.09154401055499395,0.08512876749884342,0.08543033875361969,0.08753448364489982,0.09587567039632626,0.08218159387262043,0.09729442607220576,0.08008430287349429,0.09561522249447403,0.08327136272510753,0.08696561059611725,0.0895906512911019,0.08135912681413958,0.09519713507307964,0.09086547523174726,0.09269546443686713,0.07893970288377512,0.09352478538750192,0.07278490772947686,0.09148917941776187,0.08616370521409845,0.0915508644471479,0.09917924641455768,0.0811877795102894,0.09966587275749215,0.10026901526704478,0.09595791710217436,0.086712016586419,0.08645842257672078,0.09447062250475491,0.09610184883740855,0.08199653878446224,0.08429944654820856,0.10109833621767961,0.10342180565788803,0.07852846935453471,0.0958345470434023,0.08795257106629428,0.07633522386525247,0.09461455423998903,0.09760970511129007,0.09609499494525454,0.09110536145713748,0.09282568838779326,0.08400472918558624,0.09420332071074862,0.08933705728140368,0.08830211956614865,0.09800723085622251,0.08850773633076885,0.08017340347149639,0.08928222614417163,0.09224996144685664,0.09083120577097721,0.10464865235345525,0.0922225458782406,0.09536162848477578,0.09639656620003081,0.0891245866246295,0.09575915422970821,0.08009801065780231,0.08085879268689707,0.08362091122496187,0.08151676633368177,0.10012508353181061,0.08545775432223575,0.09510118058292351,0.08715066568427544,0.09152344887853188,0.08910402494816742,0.09102996864344341,0.08936447285001971,0.09494354106338139,0.08682853275303717,0.08777436987029008,0.08822672675245456,0.10017306077688867,0.0860197734788643,0.08057778310858278,0.08460787169513888,0.09088603690820925,0.08433371600897863,0.08340844056818768,0.08763729202720996,0.09134524768252773,0.08278473638217301,0.09773307517006222,0.07648600949264063,0.08682853275303712,0.09218827641747057,0.08066688370658487,0.09092716026113332,0.08999503092818836,0.08014598790288036,0.10205102722708657,0.09010469320265246,0.08926851835986362
indicator_5,0.10631414814687894,0.09050907283973883,0.08995390757526431,0.08431315433251661,0.07918644300131938,0.09296276623087339,0.08031048131457653,0.08100272442213123,0.09370298658350613,0.09793869193468242,0.07790476516852009,0.09630746560202877,0.1018728260310824,0.08765785370367196,0.08743167526258976,0.0923870392899368,0.09111906924144547,0.088679083634619,0.0900635698497284,0.07454635801305665,0.0811740717259814,0.08497112797930124,0.10045407035520297,0.09081749798666922,0.09580027758263224,0.08347012559757372,0.07865183941330683,0.08301776871540927,0.08251743458816675,0.09087918301605523,0.08745909083120579,0.10978907146896046,0.08520416031253748,0.0972464488271277,0.09099569918267336,0.09864464282654511,0.09211973749593051,0.09059131954558693,0.0995973338359521,0.11175613851716046,0.08860369082092497,0.0997001422182622,0.09095457582974933,0.09561522249447403,0.09681465362142527,0.09283939617210121,0.09384006442658623,0.08940559620294378,0.09111221534929151,0.0976097051112901,0.0782337519919124,0.08092047771628313,0.09359332430904199,0.09280512671133119,0.07748667774712564,0.07662308733572074,0.1041209026575967,0.09721903325851168,0.08605404293963435,0.09303815904456743,0.0938674799952023,0.08810335669368241,0.10340124398142594,0.0841075375678964,0.07983756275595001,0.08867222974246501,0.08967289799695002,0.09318209077980155,0.08848717465430682,0.09162625726084199,0.08916570997755349,0.09898048354209149,0.09388118777951028,0.08244204177447267,0.08647213036102878,0.07941947533455561,0.08281900584294305,0.09848700330700295,0.09870632785593118,0.08270934356847894,0.0808862082555131,0.08595123455732423,0.09014581655557652,0.08539606929284968,0.10007710628673257,0.08035160466750058,0.07227086581792631,0.08994019979095633,0.08667089323349497,0.08395675194050821,0.0756635424341598,0.09890509072839741,0.1011326056784497,0.10261304638371517,0.08291496033309917,0.09637600452356884,0.08248316512739672,0.09258580216240296,0.09017323212419252,0.08323709326433752
indicator_6,0.08533438426346361,0.10375079248128032,0.09018008601634656,0.08306574596048731,0.08303147649971727,0.1038536008635904,0.09156457223145595,0.07887116396223505,0.09621151111187265,0.09239389318209078,0.08815818783091448,0.08378540463665803,0.09486814824968728,0.08423776151882252,0.07978958551087201,0.08783605489967615,0.09571117698463016,0.09247613988793885,0.09987148952211235,0.07969363102071587,0.09113277702575352,0.08012542622641834,0.08819245729168451,0.08852144411507686,0.08352495673480578,0.08510820582238139,0.08756875310566989,0.10070766436490122,0.08599921180240228,0.0909888452905194,0.0823735028529326,0.09894621408132143,0.08806223334075838,0.09496410273984339,0.07307277119994518,0.09011840098696046,0.09208546803516048,0.08177036034337999,0.08832953513476467,0.08986480697726221,0.09370984047566012,0.09685577697434929,0.09046109559466083,0.08368259625434794,0.09854183444423502,0.08549887767515979,0.09797296139545243,0.0963074656020288,0.09067356625143504,0.08287383698017516,0.08516303695961346,0.08646527646887478,0.09953564880656601,0.08702729562550335,0.08891896986000926,0.08847346686999882,0.08947413512448381,0.09569061530816814,0.08335360943095561,0.08795942495844827,0.09000188482034234,0.07429961789551238,0.08373742739158001,0.09490927160261135,0.08808279501722038,0.10189338770754441,0.09148232552560787,0.09798666917976048,0.10010452185534864,0.09001559260465038,0.08743852915474375,0.08976885248710612,0.0960401638080225,0.09521084285738765,0.08592381898870823,0.0932163602405716,0.0960881410531005,0.09259265605455702,0.08793200938983223,0.09224996144685663,0.09089974469251726,0.10007710628673258,0.09461455423998902,0.09048165727112285,0.08459416391083087,0.09504634944569147,0.0890560477030894,0.09856239612069703,0.09985092784565033,0.07740443104127755,0.0815578896866058,0.07915902743270332,0.08119463340244341,0.09273658778979114,0.08920683333047756,0.08673943215503502,0.10203731944277857,0.09103682253559743,0.09716420212127962,0.09671184523911518
indicator_7,0.08623224413563854,0.09424444406367269,0.0791932968934734,0.0765614023063347,0.08893953153647127,0.08585528006716815,0.07672589571803087,0.0899401997909563,0.09660218296465106,0.08933705728140369,0.10092013502167545,0.08743852915474376,0.0922910847997807,0.09127670876098763,0.08382652798958205,0.08987851476157023,0.09514230393584758,0.08350439505834378,0.10349719847158202,0.10063227155120713,0.08099587052997723,0.09100255307482735,0.07981700107948805,0.09106423810421342,0.08938503452648175,0.08449135552852073,0.09338770754442179,0.07615016877709431,0.09961104162026015,0.08943301177155978,0.08450506331282878,0.09218142252531655,0.09406624286766845,0.08756189921351587,0.0877880776545981,0.09123558540806359,0.0815578896866058,0.07935093641301555,0.08580730282209009,0.09223625366254862,0.0815578896866058,0.09889138294408939,0.08543719264577371,0.08909031716385943,0.08092047771628312,0.10122170627645175,0.08421034595020649,0.09317523688764758,0.07479309813060092,0.08397731361697024,0.08369630403865597,0.09702027038604549,0.08528640701838557,0.08553314713592981,0.08887784650708525,0.08147564298075771,0.08815818783091448,0.08556741659669984,0.1021538356093967,0.07835026815853054,0.09640342009218483,0.1000428368259626,0.09533421291615979,0.10020733023765871,0.07933722862870755,0.08484775792052912,0.08421034595020649,0.08643100700810474,0.10142732304107195,0.09415534346567057,0.08921368722263151,0.08386765134250612,0.09643768955295486,0.0859101112044002,0.08622539024348454,0.09313411353472352,0.08249001901955075,0.08649954592964479,0.10092013502167548,0.09643083566080088,0.08654066928256886,0.08121519507890546,0.09242130875070681,0.09987148952211236,0.07333321910179744,0.08647213036102876,0.0820719315981563,0.08240091842154865,0.09233220815270474,0.09555353746508798,0.09239389318209078,0.0836414729014239,0.08742482137043575,0.08959750518325595,0.09373040215212214,0.09219513030962458,0.08721235071366155,0.07397748496427407,0.086691454909957,0.08765785370367196
ses_0,0.0923938931820908,0.09178389678038415,0.09523825842600366,0.10911739003786775,0.1000017134730385,0.08486146570483712,0.07692465859049705,0.09020064769280854,0.09311355185826153,0.09015952433988451,0.08845975908569079,0.09212659138808454,0.09157142612360997,0.08606089683178832,0.08839807405630473,0.08746594472335978,0.07494388375798904,0.08830211956614865,0.083730573499426,0.09508747279861554,0.09477904765168521,0.08329192440156953,0.08138654238275564,0.08418978427374445,0.09519713507307959,0.0875756069978239,0.08939874231078974,0.08654066928256883,0.092606363838865,0.08840492794845874,0.08997446925172631,0.09417590514213259,0.08588954952793819,0.09911070749301762,0.07527287058138138,0.07588972087524203,0.08279844416648105,0.09108479978067545,0.09257209437809495,0.08205822381384831,0.10269529308956322,0.10244855297201902,0.08853515189938485,0.09198951354500437,0.08551258545946781,0.09412107400490054,0.08124261064752147,0.0940182656225904,0.08284642141155908,0.0756635424341598,0.08885043093846919,0.08740425969397371,0.09452545364198692,0.09482702489676326,0.07745240828635562,0.08720549682150752,0.09874745120885524,0.08615685132194445,0.08750021418412982,0.09205805246654444,0.07794588852144413,0.09146861774129984,0.08595123455732427,0.1095217696749542,0.09549870632785594,0.09456657699491096,0.09163996504515004,0.10804132896968865,0.09281883449563921,0.08823358064460855,0.09711622487620157,0.08183889926492005,0.08272990524494096,0.08845975908569081,0.08516303695961343,0.09990575898288245,0.09169479618238206,0.08425832319528452,0.09378523328935418,0.09144805606483779,0.09597847877863643,0.0831548465584894,0.08619112078271449,0.0829560836860232,0.07660937955141277,0.08962492075187195,0.09155086444714793,0.10075564160997928,0.0944843302890629,0.10115316735491169,0.09477904765168521,0.08116036394167339,0.09012525487911452,0.0942718596322887,0.08790459382121622,0.09095457582974933,0.10342865955004199,0.0829355220095612,0.1005842943061291,0.08532067647915563
ses_1,0.08850088243861488,0.10159181645276813,0.08251743458816675,0.09688319254296532,0.0882815578896866,0.08652696149826082,0.08538236150854164,0.08360720344065387,0.09160569558437995,0.09319579856410959,0.08946728123232979,0.08703414951765734,0.09082435187882316,0.07804869690375421,0.0839361902640462,0.10246911464848102,0.08683538664519112,0.09763026678775209,0.1012559757372218,0.09353849317180996,0.09519713507307966,0.07703432086496118,0.08290810644094516,0.08245574955878068,0.08621853635133052,0.07867925498192288,0.09439522969106082,0.10126968352152978,0.09005671595757439,0.09487500214184129,0.0932711913778037,0.08874076866400504,0.08445708606775072,0.09481331711245522,0.09503949555353745,0.08329192440156956,0.09715734822912561,0.0855468549202378,0.09318894467195558,0.10032384640427683,0.08798684052706433,0.09020064769280856,0.08747279861551381,0.09761655900344407,0.09386062610304825,0.08919997943832356,0.08582101060639812,0.08743852915474377,0.08062576035366083,0.09003615428111243,0.07727420709035143,0.09636915063141487,0.08295608368602321,0.10020047634550468,0.09011154709480645,0.09321636024057163,0.08884357704631515,0.09271602611332914,0.09210602971162249,0.09046794948681484,0.07937835198163155,0.08685594832165315,0.09095457582974933,0.09522455064169562,0.1007899110707493,0.07866554719761484,0.08835009681122671,0.08862425249738697,0.09130412432960366,0.09283254227994722,0.08542348486146571,0.0863007830571786,0.09958362605164409,0.091633111152996,0.08864481417384897,0.09068042014358908,0.09357276263257998,0.08468326450883297,0.09276400335840716,0.08970031356556607,0.08915885608539954,0.09281883449563921,0.08361405733280786,0.08835695070338068,0.09837048714038485,0.08597179623378629,0.096554205719573,0.08297664536248524,0.08619797467486849,0.08704100340981134,0.08409382978358836,0.08345641781326574,0.1016672092664622,0.0979249841503744,0.07748667774712563,0.0883775123798427,0.08378540463665804,0.08740425969397371,0.09315467521118553,0.09213344528023851
