,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32558429158537083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2030913646469281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707418108399762,0.0,0.0,0.0,0.0,0.0,0.0,0.08693759645443387,0.0,0.0,0.0,0.0,0.0,-0.2797754911131898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3422610768925095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
indicator_1,-0.0037768071201024446,-0.04795692641596059,0.16722450535948813,-0.0668368432248458,0.18725808604351113,0.36205020449514064,-0.08666532985762984,0.14797376151957825,-0.13410947002606427,0.11542875232479925,-0.0709314651795179,0.1200415009510635,-0.08335928578843557,0.17497830847415616,0.033303045865760675,-0.2372638914359068,0.07892567362346513,0.08002798954075058,0.025877648325450805,-0.05323381199560491,0.3477863081268149,-0.3722461289492076,0.06539354053334347,-0.007137960237125446,-0.006585813509914715,-0.09509763656050484,0.30962134844366174,0.0032921491924551506,-0.016618306515431287,-0.06503431645334819,0.06579921305855305,-0.015089893192443676,0.10857866413421972,0.22834236186348866,-0.0764851894754261,0.14768959583665595,-0.14142911601507904,0.0018291322774927495,-0.12943908395724069,-0.0425673298674901,-0.2443341148347355,0.059986143018634,0.0844759324859346,0.07843709603436051,0.002804439704546362,-0.16981896237495442,-0.4004344084258843,0.051637504009122995,-0.3097312866882998,-0.11936319603499412,0.03801201931939682,-0.18107718107718107,0.12337492038514858,0.06120868677624864,-0.03252997258480298,-0.03466533109147492,0.12667534977521955,0.17139587197600534,-0.2225828310567425,-0.05533218456825581,0.01317727015291676,0.02111725519223235,-0.1453953666475205,-0.020037149745089532,0.4303869284012255,-0.025037658266498383,-0.07948803068865042,0.2033739456419869,-0.2057539346759181,0.09112738624084528,-0.03061098029495601,-0.1812115563839702,0.10093575470651334,0.21272792277440117,0.04998900857331288,0.034313904622693195,-0.08824297600835793,-0.2506625365685769,-0.11811133131671364,0.0287602496634439,0.2744742969067594,-0.06881573751660264,-0.050769170548400994,-0.037685753913215776,0.1907089406981271,0.04310993230671788,0.024189271874362657,-0.15042006163718502,0.10546694611203873,-0.19895979195839159,-0.08914021646601002,0.09323999837206472,-0.001757331979536838,0.20632514555413925,-0.22565237242299716,-0.1556305356389709,-0.215404216842711,0.043918780896351685,-0.24110213703288644,0.026270107626432122
indicator_2,0.04067784439737191,-0.18743057794976528,0.1623004291845495,0.09128981597068411,-0.27676901981967006,-0.18217551408829502,0.1875760788471355,-0.07437374129950887,-0.21663691835125154,-0.2755786012394082,-0.1966241695097863,0.06123896944703118,0.2742283080799707,0.1269986462258973,0.0906754356125033,0.007474196227310472,-0.0572128983594192,-0.1345019014730952,-0.11675871924607006,-0.028244603752889078,-0.30098337207223325,0.027111760304962762,-0.005761316872428015,0.14577152842687036,0.03251017201788665,0.08123556355948797,-0.12432833055401153,-0.011530881797978947,-0.11283193921905249,-0.06321859925283815,-0.15106373489139646,-0.23682891791668062,-0.027705884848741983,0.05120826270351244,0.047878263021155505,-0.04963902293046052,0.1797801902329177,0.012232987916651094,-0.01641125121241513,-0.2369693713057496,-0.37537493056841337,-0.011813865147198493,0.13978566869351972,-0.13568677282293612,0.17226783433679987,0.09582815551216048,0.09374214626790654,0.009927900041523538,-0.17018326275156462,0.09458394710698508,-0.09431742421271418,0.27649633115066946,-0.21658606081055737,0.10275222790880773,0.06095425227457179,-0.1806572995476562,-0.012714969182362793,-0.08300489669174729,-0.013810443464635775,-0.10005458286098168,0.2515244479793962,-0.1739921976592978,0.05871950484305292,-0.0418156930277741,-0.23647198002015513,-0.039476145930776425,0.09126060649457596,-0.40484291896534647,-0.4824386232820392,-3.420323562604919e-05,-0.22137107749737525,0.015381395835513264,0.15414606696410618,-0.08610543010977083,0.22264038454372698,-0.16830412639852432,0.11715020198310694,-0.1870987121240566,0.011748100792893046,-0.3302100533773665,0.14635584694904083,-0.03133282503721456,-0.071019885567959,0.010300327558309317,-0.06898528568698642,0.028256909182526452,0.027393001485370827,-0.006129562116902379,-0.08140022092713226,0.16815261825968464,-0.1846382278582609,-0.2615398129035091,0.01960334747219991,0.14500803305026402,-0.10154943707501954,-0.029423531551191106,0.1748844104048283,-0.13993703911337269,-0.2446045983314402,-0.09980738236565907
indicator_3,-0.08075850967767266,-0.16401267498295294,-0.0851159556628083,-0.1489303062665795,0.27884025121594186,0.020690290770010604,0.09118856121537089,0.0367818919916349,0.16201712342796282,-0.15400393486541925,0.03628614214952195,0.16632258548853268,-0.06298633424954513,-0.010590270452723533,-0.12032555150995929,-0.17051350867775994,0.12578440385307155,-0.001745071102365122,-0.12952108028309664,0.3139555492538372,0.15283543762037238,-0.10498654018715553,0.22778609885439008,-0.1263433052570432,-0.031699852646692096,0.061098781647719556,-0.22399688352162053,-0.09541937860739286,0.08800061673669196,-0.29997499910711095,0.09946619942137648,0.07509477360821232,0.028566606185915024,0.3974785829187085,0.029751109396102655,0.10299910299910302,0.1515081828983174,-0.1777530589543938,0.1721165841303444,-0.10596107552327722,-0.10438405663507982,-0.11917922615023659,0.05536061049977852,-0.29101903331845297,0.09662131797197372,0.1663430420711974,-0.31452348797313573,-0.19084339015871918,0.1568102049288599,0.026022603869203225,0.09674065186962608,-0.04071789119461582,-0.10345621235950742,0.07561825586765754,0.040676056338028205,-0.1947963318404777,0.020274275777575845,-0.07566123631438351,-0.0670254206658367,-0.23098097237036794,0.04423832970724073,0.049046426507416654,-0.2727272727272727,-0.04294478527607363,-0.07749676942957352,-0.17007312957059822,0.1975200033513468,0.14762863944332535,-0.20837040188759529,-0.2827499164779687,0.3118026534669533,0.04348508018664468,0.07536757612009413,-0.03077536199796309,0.012395503026808884,-0.1539929892756741,-0.12471400473648295,-0.16640230181858423,-0.1276058355637652,-0.30803355079217154,-0.10056182222028666,-0.09227342813088918,-0.1518853518148714,-0.054300890366464155,-0.11394225008985982,-0.09780851137028247,-0.02285938447273633,-0.08677486035976602,-0.4256547174997057,-0.028839651537451747,0.05457134480881182,-0.012508492187187777,-0.03659244917715393,-0.13122367426287937,0.12234991494834671,-0.06271684013877771,-0.19416215248242838,-0.18859631436751476,0.012244110936144227,-0.09166488107992284
indicator_4,0.2314096073799077,0.018782249742002082,-0.186255735809517,0.16677546945201793,-0.016394639792602334,0.05919950114969405,0.31982033859265224,-0.0020038371349392,-0.11640989043281127,-0.07038536785113063,-0.09675564288110415,-0.20576148769249938,-0.04054428226731539,-0.19023504348129783,-0.08200334707539085,-0.34416459158264273,-0.27279821232220763,-0.00034670056627758783,-0.25741150054380246,-0.2195291762760542,-0.1943152679386327,-0.25499612131062765,0.1573929293314519,-0.27240552125525974,0.008468174770405134,0.0007941009642654471,0.2797077427865912,0.04875158350700823,0.10687902984755968,-0.075583225490539,-0.03310017068844341,-0.20466655058331884,0.0313428204105156,-0.03194633391190131,-0.07372580586147595,0.04855452617479627,-0.040860813505867115,-0.04433709071390233,0.06449765150647263,0.08862361327877843,0.27518929530066916,0.13499979477075896,-0.1054343456492343,0.07270784355631546,0.16552341186996722,-0.06308600532469036,0.09244279101959597,0.014434854709230002,0.15623193989597378,0.1185784522472997,0.09412087266460384,0.14890453491931607,-0.11324999078069106,-0.02314225783157391,0.09548182788967853,-0.019000312619403242,-0.027741768213637514,0.12103117407239622,-0.10608929848924795,0.025766205587198242,0.14388641661368934,-0.016237506037974227,0.15125034135684473,-0.03369772687836198,-0.23635377522953552,-0.09119939175061778,0.1528875694708137,-0.13070361679144785,-0.13906662328742367,-0.3755192156569246,-0.06864208874085985,-0.14854401933753825,0.15430086339698343,-0.06658761625968057,0.17221019484353467,-0.10675559861385399,0.03979539641943736,-0.33157955820341206,-0.16917810767570782,-0.31233290712542144,0.019554271886343236,-0.18272,-0.02613568140884528,-0.11198266074930334,-0.02173668205879041,-0.1992359784684841,-0.0502008881370269,0.058686386652581,-0.4084320931576991,0.0747890512451121,-0.031075065015206942,-0.05933330799346227,-0.17452000156414973,0.0016717390372498048,-0.12899645555117967,-0.13543269395151641,0.19109878994492957,0.17072974170931213,-0.1518145396553736,-0.15230982393295267
indicator_5,-0.35652456618035544,0.10980440197639756,0.028274946707959624,-0.08784520668425685,-0.041923189680445616,-0.07282179572372278,-0.2172600869471491,-0.19546145748040702,-0.025892942034038007,0.08568496664956388,-0.18566839961588127,-0.1811069893855364,-0.16928662469584024,-0.1066090472981009,-0.038153066857161376,-0.040293345556064834,0.04053356623923141,0.09204195368479352,-0.4842977906644342,-0.21344684566688496,-0.08150454476974842,0.13451320668170175,-0.1385709758073036,0.20066250477767877,-0.0419954578698179,0.0833769054418212,-0.032532057889745614,0.2575690740666482,-0.016340810866433433,-0.04419648175356391,0.0711153010616059,-0.348010846250354,0.12290788800063011,0.06433877533890128,-0.05458903260465308,0.11567444019856431,-0.24574961360123646,-0.1375671909217599,-0.12265470852017941,-0.3145766136867057,-0.12087188677175141,-0.12910404060121022,-0.07866440294284105,-0.22077447080875973,-0.1265837233192558,0.13077733498236446,0.1281103987830056,-0.06649386182813118,-0.09609334554577675,-0.1505160655020241,0.044799699078427666,0.05220083265131837,-0.07154477996904887,-0.13212592682630364,-0.023299465458848513,-0.05930409595603256,0.16418791748164,-0.03980381060177319,-0.32612459573355984,0.03354982514123213,-0.20052504922336467,-0.03291119139306841,-0.25093911248710005,-0.10495544534494572,0.10068164040674936,-0.24530970506260652,-0.0553355211044472,-0.3671172048455574,0.16988562570698396,-0.13549426213005838,-0.2573542880169981,0.2610513497057033,0.06395432519311042,-0.15154896054148534,-0.0835144855934548,0.11626792347325955,-0.12274879598526849,-0.27948083611200764,0.07411049200626395,0.10416089314699707,-0.2805259099947246,-0.12536465829087087,-0.43688217248040007,-0.03995555745480958,-0.23414692036868542,-0.37551391668182665,-0.03639123496672243,-0.07119459302566651,-0.3456418767071189,-0.3497644073939833,0.0876412556053812,-0.3152919849799301,-0.2812602799809934,-0.17468374509259627,0.19638009049773766,-0.1585331338697287,0.2277841463932408,-0.13581770020682898,-0.0432489042317986,-0.013585439386608115
indicator_6,-0.16910755997182159,0.025742429235783064,0.10513502378366225,0.0038692121263658934,0.09194766906209687,-0.14467728415758585,-0.15304329113016027,-0.15811334318463197,-0.12297978795219003,-0.30935871484560057,-0.017907002717694794,0.1954517292904259,-0.0037554327186801,-0.11400651465798047,-0.027649545653335883,0.012816416373770722,-0.08971315144202703,-0.03099651240252359,-0.08313914451597613,0.17584163018634028,0.25078159009062473,-0.025631201869660156,-0.045549932107147285,-0.27872470876762706,0.14181238912421704,-0.10783050185510637,-0.19429857464366088,0.14111017863565523,-0.1698634871263177,-0.02476309324182037,-0.045951193512772645,-0.209621707103916,-0.010059146051893087,-0.13445153402361212,-0.17547037297157436,-0.30714997012547307,-0.14278460813114272,-0.2378568256147291,0.07087169718135959,0.04171893595805588,-0.2795343929750518,-0.11006789524733271,0.05210300084361064,0.20416745595756777,-0.19947877076772721,-0.21560557341907818,-0.08806808273168,-0.19815131555005644,-0.22281404666509558,0.1540049690310389,-0.10597385762125958,-0.3878156279606212,-0.005996002664890087,0.10030226175172847,-0.18569237101058847,0.05993327965029344,0.03490085462888899,-0.1730832390614167,-0.11076455862436897,0.0508788159111933,-0.34147867368343576,-0.05910849210079175,-0.01439347604485218,-0.13608434830030908,0.06946688206785129,-0.06882373285170802,0.052121481152665294,0.02607172710265495,-0.050749756572541355,-0.21301848558785832,-0.11287798688940576,-0.04765667085652718,-0.04334041863313761,-0.36678335278101915,-0.0023970519838288616,-0.18503674014696064,0.14979973297730295,0.03508836120156601,0.003666323377960815,0.1192641371380788,-0.06254099309386929,-0.063096080962892,0.06683664177745402,0.1507264593885171,0.09202453987730065,-0.15192151603910087,0.09814162976420272,-0.03582077992487317,-0.2247461359650912,-0.24798813276469497,-0.14586604373300657,-0.10669273324736912,0.12790547798066595,-0.22118013497144837,-0.06304306220095696,-0.15414250031751414,-0.27511990170042416,-0.26536785624257264,-0.1424915668256368,-0.10515910023501321
indicator_7,-1.0000000000000002,-1.0000000000000004,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-0.9999999999999997,-1.0000000000000002,-1.0000000000000007,-1.0000000000000002,-1.0000000000000007,-1.0000000000000002,-1.0,-1.0,-1.0000000000000007,-1.0,-1.0,-1.0,-0.9999999999999993,-1.0000000000000002,-1.0000000000000002,-1.0,-0.9999999999999999,-0.9999999999999997,-1.0000000000000002,-1.0000000000000002,-0.9999999999999996,-1.0000000000000002,-0.9999999999999997,-1.0,-1.0,-1.0,-1.0000000000000002,-0.9999999999999997,-1.0000000000000002,-1.0000000000000004,-1.0,-1.0000000000000007,-1.0,-1.0000000000000007,-1.0000000000000004,-1.0000000000000002,-1.0000000000000004,-1.0000000000000004,-1.0,-0.9999999999999999,-1.0000000000000002,-1.0000000000000002,-0.9999999999999999,-1.0,-1.0,-1.0000000000000002,-0.9999999999999999,-1.0000000000000004,-1.0000000000000004,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-1.0,-0.9999999999999999,-1.0000000000000002,-1.0000000000000004,-1.0,-0.9999999999999998,-0.9999999999999997,-1.0000000000000002,-1.0,-1.0,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-0.9999999999999997,-1.0000000000000004,-1.0,-1.0000000000000002,-0.9999999999999997,-1.0000000000000002,-0.9999999999999999,-0.9999999999999998,-1.0,-1.0000000000000002,-0.9999999999999999,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0,-0.9999999999999999,-1.0000000000000002,-1.0000000000000004,-1.0000000000000004,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-0.9999999999999999,-1.0000000000000002,-0.9999999999999999
ses_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420666351778511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01628181064210566,0.0,0.0,0.0,-0.41876077625738284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42360764115770455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387528781542222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10537732617878759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27926541993173404,-0.09258076873962455,0.0,0.0,0.075275282799053,0.0,0.0,0.0,0.0,0.0,0.0
ses_1,-0.009389852776382357,0.09315265528596843,0.05656899266484884,0.011640368057351918,-0.2650233065972369,0.28604774970310004,-0.13203097362525051,-0.0008860808259814355,-0.023279234612851977,0.1865382401473579,-0.20141672829175264,-0.2439984116096893,-0.13723920103207438,0.24565942925713424,0.07007815570012663,-0.05151593485726946,0.09164777830047476,0.10886476142934404,0.09315255210014708,-0.046548564447159456,-0.019310025468858544,-0.2969769656778017,-0.2797270577288411,-0.11094317895570191,-0.08335439153821161,0.10049614312099374,-0.037584980097925276,0.044691313057730844,-0.1260961838785889,-0.037293158804643144,-0.15117640394274715,-0.07941332390881779,-0.040088511893785775,0.10175413828397989,0.17958090704297186,0.2621035058430717,-0.05123273299527886,0.030382047331199865,-0.010343506576427058,-0.17588749647419116,-0.17728380689053003,-0.10810707310534984,-0.051361780242011,0.11681971405323725,0.13218575145229688,0.12155728744225422,0.29772321224059745,-0.008325555348142588,0.09830622451981672,-0.2787824529991047,-0.1934160090191658,-0.15844492770210988,-0.061638806099088596,0.007359083495763583,-0.22978500262191928,-0.19567749969871046,0.3211182075175376,0.1318305288037535,-0.07652521452921122,0.0563736307828111,0.15425552883667762,-0.042040021250221354,0.011378211758864644,0.12112769761736462,0.07048254802400311,0.019774594393758026,-0.006900850362851183,-0.01760548997181489,-0.23681407550593703,0.1887184474603244,0.000901218604286661,-0.04926222304454418,0.4643142430451845,-0.013902647309991474,0.0679947378312347,0.18676931850584547,-0.16076997526615763,0.05949033784085332,0.037398636381974465,0.1868428147748719,-0.0055136716552267465,0.09208722741433023,-0.20625564855200584,0.006518365235385405,-0.030101003366778886,-0.09008818937507909,-0.28545795286893405,0.0029247966665331077,0.14189430281885576,-0.18146263509819582,-0.20228813227285183,-0.15711954141952944,-0.2108168179292462,0.2091002629472961,-0.05774224127271978,0.2350371856923621,0.10756333151084374,-0.12335881212741838,0.16297003244894065,0.046135785560555656
