,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.09604701770017648,0.08950840458525387,0.09729442607220576,0.0802693579616525,0.0992889086890218,0.09750689672897997,0.09330546083857372,0.09943284042425594,0.0755881496204657,0.09584825482771026,0.09508061890646148,0.08033104299103855,0.09404568119120646,0.09080379020236118,0.08759616867428592,0.08327821661726152,0.0816881136375319,0.08651325371395281,0.08135912681413957,0.08843919740922879,0.08411439146005041,0.07769229451174588,0.07974846215794792,0.08679426329226711,0.0956700536317061,0.09431983687736675,0.08296979147033123,0.08948784290879185,0.089666044104796,0.0793029591679375,0.08832953513476467,0.09952194102225805,0.08074913041243297,0.09989205119857439,0.08791830160552423,0.08567022497900993,0.08302462260756327,0.08376484296019601,0.09225681533901066,0.06999537362279605,0.08662976988057093,0.09055705008481692,0.09651308236664899,0.08406641421497234,0.09105053031990544,0.09149603330991585,0.09244187042716884,0.0859101112044002,0.08797998663491029,0.09654049793526501,0.0802693579616525,0.08674628604718908,0.10271585476602525,0.09253782491732492,0.07821319031545039,0.09493668717122737,0.08930278782063363,0.092626925515327,0.09802779253268447,0.08940559620294374,0.09693802368019738,0.09782217576806432,0.08368945014650195,0.0877880776545981,0.09425129795582668,0.08031733520673053,0.08987851476157023,0.0818800226178441,0.09152344887853188,0.08993334589880232,0.09116704648652355,0.0882335806446086,0.09440208358321484,0.08617741299840646,0.09456657699491099,0.08456674834221488,0.08701358784119537,0.08350439505834376,0.08636246808656463,0.08549202378300579,0.07466972807182878,0.08101643220643927,0.09660218296465106,0.091612549476534,0.08398416750912423,0.09608814105310057,0.09653364404311099,0.08223642500985247,0.09795925361114441,0.08568393276331797,0.0957248847689382,0.09005671595757443,0.08726032795873957,0.08166069806891588,0.08224327890200651,0.09434039855382877,0.0805983447850448,0.08745223693905177,0.08392933637189218,0.09484073268107128
indicator_1,0.09393601891674236,0.08462157947944689,0.0807011531673549,0.07498500711091308,0.10386045475574443,0.08358664176419185,0.08666403934134098,0.0967735302685012,0.0819622693236922,0.092578948270249,0.07755521666866572,0.09712307876835558,0.08176350645122601,0.08617055910625246,0.08903548602662738,0.09003615428111239,0.08259282740186086,0.08882986926200717,0.08454618666575281,0.09020064769280856,0.09005671595757445,0.09153715666283994,0.0910299686434434,0.09967272664964615,0.09651993625880295,0.08425832319528455,0.09693802368019737,0.08493685851853122,0.09449118418121692,0.08754819142920785,0.08391562858758418,0.0969448775723514,0.09052278062404688,0.09179760456469215,0.09946025599287198,0.09787700690529634,0.10708178406812767,0.08771953873305802,0.08715066568427546,0.092558386593787,0.09015952433988451,0.08837751237984272,0.08075598430458696,0.08131800346121554,0.08378540463665805,0.091619403368688,0.08368945014650198,0.08386765134250615,0.09485444046537932,0.093579616524734,0.09151659498637789,0.08922054111478556,0.0903582872123507,0.09372354825996815,0.09333973029934373,0.08817189561522253,0.07818577474683439,0.08985109919295418,0.08832268124261065,0.09183187402546221,0.09627319614125873,0.09098199139836535,0.08026250406949845,0.09632802727849077,0.08233237950000855,0.09039941056527477,0.08318911601925945,0.08793200938983226,0.09662959853326707,0.0844228166069807,0.09077637463374512,0.08043385137334864,0.09617038775894858,0.08660920820410889,0.09253097102517092,0.09121502373160159,0.08668460101780298,0.08306574596048734,0.08211990884323435,0.09695173146450539,0.09178389678038418,0.08927537225201762,0.09769195181713815,0.08468326450883294,0.08730830520381763,0.08237350285293263,0.09375096382858415,0.09143434828052983,0.0866023543119549,0.08201024656877026,0.0946762392693751,0.10049519370812697,0.08882986926200719,0.09158513390791796,0.07852846935453468,0.0883500968112267,0.08996076146741835,0.08278473638217301,0.08157159747091379,0.06480697726221278
indicator_2,0.08284642141155908,0.09726015661143575,0.09678038416065521,0.07678758074741691,0.09067356625143501,0.0992203697674817,0.09295591233871933,0.08037902023611661,0.09675982248419324,0.07571837357139188,0.08687650999811518,0.09079693631020715,0.06499888624252499,0.09472421651445313,0.08699302616473327,0.09431298298521272,0.08390877469543016,0.09172221175099808,0.0950189338770755,0.1019619266290845,0.08623909802779255,0.09505320333784548,0.09612926440602457,0.09425815184798068,0.09224996144685664,0.10218125117801273,0.08032418909888454,0.09115333870221552,0.09580027758263224,0.09722588715066569,0.08386765134250612,0.09731498774866779,0.07553331848323366,0.09392231113243432,0.08874076866400504,0.08518359863607546,0.08256541183324487,0.08837751237984268,0.08255170404893682,0.0765408406298727,0.1022223745309368,0.10647864155857509,0.09876801288531724,0.0951834272887716,0.08505337468514931,0.08469011840098697,0.08450506331282878,0.07754836277651174,0.08497112797930123,0.08675999383149707,0.08248316512739673,0.09528623567108171,0.091619403368688,0.08748650639982185,0.10586179126471446,0.0950669111221535,0.08173609088260997,0.08665033155703296,0.08244204177447269,0.089679751889104,0.07362108257226571,0.08435427768544061,0.09224996144685664,0.09683521529788729,0.09079008241805317,0.0859855040180943,0.08490944294991519,0.08000205616764619,0.07569781189492984,0.08852829800723083,0.09423073627936462,0.0878840321447542,0.08636246808656463,0.09955621048302805,0.0892479566834016,0.09718476379774164,0.09346995425026991,0.09055705008481696,0.08702044173334933,0.09253782491732493,0.08874762255615908,0.08416236870512839,0.08009801065780231,0.08642415311595071,0.1099398570963486,0.094614554239989,0.08812391837014444,0.08889840818354723,0.0860129195867103,0.07349771251349359,0.09018693990850052,0.08171552920614794,0.08280529805863501,0.10426483439283081,0.07278490772947688,0.09052963451620089,0.08926166446770963,0.08743167526258976,0.09425129795582667,0.08512876749884345
indicator_3,0.08988536865372422,0.09349736981888587,0.08490258905776117,0.08985795308510823,0.08974829081064412,0.10850053974400713,0.07399119274858208,0.0747930981306009,0.08307259985264132,0.09052963451620089,0.08643786090025875,0.0890354860266274,0.09738352667020783,0.09067356625143504,0.08352495673480578,0.0937029865835061,0.09303130515241344,0.09300388958379738,0.09858981168931305,0.10005654461027057,0.08447764774421275,0.09083805966313122,0.08735628244889568,0.08501225133222527,0.07432017957197443,0.07895341066808315,0.09760285121913606,0.09238703928993681,0.08898750878154933,0.09081064409451517,0.07365535203303575,0.08921368722263155,0.09645825122941687,0.0839430441562002,0.0846352872637549,0.10603999246071864,0.08514247528315141,0.09179760456469219,0.08384023577389009,0.07845307654084065,0.09911070749301762,0.08944671955586779,0.1052586487551618,0.08832268124261064,0.0838059663131201,0.0887476225561591,0.09004300817326638,0.08963177464402595,0.0882609962132246,0.0911190692414455,0.08752762975274582,0.087644145919364,0.08689021778242322,0.09796610750329841,0.07608848374770821,0.09235962372132073,0.07855588492315072,0.09186614348623223,0.10147530028615,0.08327136272510753,0.07599938314970611,0.0929010812014873,0.07927554359932147,0.09508747279861553,0.1043265194222169,0.07547848734600161,0.07925498192285946,0.08795257106629428,0.09974811946334025,0.09188670516269429,0.09029660218296469,0.08689707167457722,0.0938811877795103,0.08222957111769846,0.07547848734600161,0.09678038416065528,0.0853343842634636,0.08893953153647126,0.09266119497609707,0.07845307654084065,0.08626651359640855,0.09536848237692978,0.09795925361114442,0.08539606929284968,0.0870889806548894,0.0844502321755967,0.0910985075649835,0.08944671955586782,0.0799061016774901,0.08653381539041481,0.08399102140127827,0.08529326091053958,0.09253782491732492,0.08552629324377582,0.09998800568873051,0.0967255530234232,0.08279159027432702,0.09874745120885524,0.08826785010537859,0.08241462620585663
indicator_4,0.08567707887116396,0.09599218656294448,0.07870667055053891,0.0889532393207793,0.09179075067253813,0.08353866451911378,0.08599235791024828,0.0903103099672727,0.09919295419886569,0.08860369082092492,0.08023508850088247,0.08201710046092424,0.09251726324086292,0.08386765134250615,0.10342865955004199,0.08322338548002949,0.08256541183324483,0.08886413872277724,0.08811706447799045,0.08893267764431725,0.08652696149826085,0.08909717105601343,0.09269546443686709,0.07765117115882181,0.08610887407686642,0.08845975908569079,0.08768526927228801,0.08458045612652287,0.08585528006716812,0.08092047771628313,0.09717105601343362,0.08283271362725107,0.08488202738129919,0.08994019979095633,0.07708915200219324,0.08155788968660577,0.09829509432669073,0.08061205256935283,0.0969997087095835,0.0880965028015284,0.09148917941776186,0.08771268484090403,0.09402511951474446,0.08991963811449426,0.08516303695961348,0.08748650639982179,0.08998132314388037,0.09978924281626428,0.0788985795308511,0.10168091705077019,0.09048165727112283,0.09328489916211166,0.08223642500985247,0.08007059508918626,0.08231181782354655,0.09536848237692978,0.0916879422902281,0.08268878189201695,0.09065300457497301,0.0843954010383647,0.08521101420469149,0.08355237230342183,0.09668442967049913,0.08429944654820859,0.08266136632340089,0.09228423090762665,0.09205805246654442,0.08568393276331797,0.08910402494816745,0.09237333150562875,0.0922910847997807,0.08083137711828105,0.09360703209335003,0.090659858467127,0.08640359143948871,0.09599218656294446,0.09414848957351657,0.09381950275012423,0.09188670516269426,0.0882335806446086,0.08739055190966569,0.10434708109867889,0.08101643220643924,0.08379911242096609,0.09479960932814724,0.08830897345830263,0.096554205719573,0.08732201298812563,0.08332619386233957,0.0953753362690838,0.09441579136752283,0.08768526927228802,0.08733572077243366,0.09227737701547266,0.08691763335103923,0.0804612669419647,0.08946042734017581,0.08486146570483712,0.08845975908569084,0.08823358064460854
indicator_5,0.0885762752523089,0.08952896626171584,0.08575932557701205,0.08922054111478556,0.09507376501430753,0.09159198780007194,0.10150271585476604,0.08779493154675208,0.09773992906221621,0.07931666695224554,0.08898750878154933,0.09771936738575422,0.08566337108685594,0.0888641387227772,0.09559466081801202,0.09115333870221551,0.09111221534929148,0.08450506331282881,0.08193485375507616,0.08122204897105943,0.09748633505251796,0.08706156508627337,0.08721920460581556,0.0884871746543068,0.08244889566662668,0.08419663816589847,0.09020750158496256,0.08266136632340093,0.08308630763694934,0.09269546443686708,0.1005637326296671,0.07815150528606433,0.0858964034200922,0.08889840818354723,0.09244187042716884,0.08331248607803156,0.09335343808365178,0.08909717105601349,0.09458028477921901,0.0836414729014239,0.09266119497609704,0.08882301536985315,0.08679426329226708,0.08414866092082042,0.08862425249738692,0.0769383663748051,0.08412809924435838,0.09819228594438068,0.09883655180685731,0.0843337160089786,0.0928051267113312,0.09087918301605524,0.07140727540652148,0.09256524048594092,0.08819245729168451,0.0972395949349737,0.09821284762084272,0.09149603330991588,0.07867925498192285,0.08831582735045665,0.0999057589828824,0.07570466578708383,0.09284625006425522,0.09752745840544198,0.08326450883295353,0.10830177687154095,0.09885711348331931,0.09447747639690891,0.07956340706978979,0.09921351587532766,0.09732869553297577,0.07747296996281763,0.09093401415328732,0.08900121656585734,0.09660218296465106,0.09187985127054026,0.10335326673634791,0.09957677215949005,0.07895341066808313,0.088644814173849,0.08919312554616955,0.08943301177155977,0.09415534346567056,0.09384006442658625,0.07967992323640787,0.08336046332310963,0.09257209437809492,0.08869964531108104,0.07781566457051799,0.09815801648361065,0.09555353746508799,0.08989907643803226,0.0963828584157228,0.07604050650263018,0.09958362605164407,0.09178389678038418,0.09752745840544201,0.08453247888144479,0.09323006802487965,0.10036496975720087
indicator_6,0.10704751460735765,0.09048851116327683,0.08593752677301623,0.09507376501430752,0.100467778139511,0.09813060091499463,0.08902177824231937,0.07780195678620998,0.09583454704340227,0.0844228166069807,0.08584157228286016,0.09662274464111306,0.10061856376689915,0.09761655900344413,0.08554000102808386,0.08422405373451448,0.09484073268107127,0.0840527064306643,0.0927091722211751,0.0826613663234009,0.08155103579445179,0.07059166224019464,0.08862425249738694,0.08618426689056048,0.08255855794109082,0.10247596854063502,0.0908037902023612,0.10633470982334094,0.08789088603690821,0.090646150682819,0.08632134473364063,0.08973458302633604,0.08983739140864624,0.08166755196106991,0.0799746405990302,0.08733572077243366,0.09652679015095694,0.09062558900635702,0.10232518291324685,0.08438854714621068,0.09458713867137301,0.1057384212059423,0.08396360583266223,0.07947430647178765,0.08899436267370332,0.08349754116618972,0.09135895546683573,0.08307259985264133,0.09201692911362037,0.0946693853772211,0.0948887099261493,0.09124243930021762,0.08625280581210056,0.09482017100460924,0.08763729202720995,0.08830897345830264,0.08745223693905177,0.0938811877795103,0.0863830297630267,0.0953821901612378,0.0846695567245249,0.08675999383149706,0.08823358064460855,0.10347663679512005,0.08467641061667897,0.09521769674954164,0.09458028477921901,0.08889840818354723,0.08864481417384898,0.08680111718442111,0.07478624423844689,0.08835009681122667,0.09283939617210124,0.08246260345093472,0.0932986069464197,0.08937132674217371,0.09552612189647197,0.0949709566319974,0.08303833039187128,0.0966295985332671,0.09151659498637792,0.10371652302051032,0.09214029917239254,0.08948098901663784,0.09292849677010333,0.08659550041980092,0.09685577697434929,0.08255170404893679,0.08318911601925945,0.08527269923407757,0.09138637103545176,0.07151008378883157,0.08470382618529497,0.09227052312331864,0.08174294477476399,0.0788848717465431,0.10322304278542178,0.08018025736365036,0.09682150751357925,0.08984424530080021
indicator_7,0.08932334949709567,0.08465584894021691,0.09095457582974932,0.09007727763403642,0.09194153629992635,0.08185260704922806,0.08602662737101831,0.08370315793080997,0.0812768801082915,0.09798666917976047,0.08898065488939534,0.08869964531108103,0.0877880776545981,0.1041551721183667,0.08025565017734446,0.09678038416065525,0.09939171707133186,0.09396343448535836,0.08667774712564899,0.09349736981888591,0.09311355185826152,0.08632819862579463,0.07995407892256816,0.10081732663936536,0.09003615428111239,0.08248316512739673,0.08861739860523293,0.08667774712564894,0.08355237230342183,0.08306574596048731,0.08486146570483714,0.09448433028906293,0.08489573516560715,0.08702729562550335,0.08726032795873957,0.09146176384914581,0.08715751957642948,0.09510118058292355,0.09963845718887612,0.08205822381384831,0.09746577337605591,0.09621836500402667,0.08885728483062319,0.09032401775158069,0.09163996504515,0.08547831599869776,0.0717294083377598,0.084717533969603,0.08175665255907198,0.0997207038947242,0.0829903531467932,0.0970271242781995,0.10334641284419385,0.08320967769572146,0.0922225458782406,0.08728088963520159,0.08019396514795843,0.09303130515241347,0.08443652439128868,0.086670893233495,0.09109165367282944,0.08279844416648102,0.08973458302633608,0.07774712564897794,0.09610870272956258,0.08907660937955142,0.08774695430167405,0.09372354825996813,0.08542348486146571,0.09037884888881272,0.100467778139511,0.10345607511865805,0.0931820907798016,0.08904233991878137,0.08243518788231866,0.0981306009149946,0.08401158307774029,0.09009783931049847,0.08941930398725174,0.08678055550795909,0.07489590651291103,0.09514230393584758,0.08423090762666849,0.09656791350388105,0.08846661297784482,0.09070783571220507,0.09035828721235073,0.0848957351656072,0.09334658419149776,0.08451877109713679,0.08547831599869779,0.09808262366991653,0.09367557101489007,0.09540960572985384,0.09717790990558761,0.09217456863316256,0.0865749387433389,0.09630061170987479,0.08043385137334864,0.09026918661434863
ses_0,0.10554651222563012,0.09039941056527474,0.08647898425318275,0.09246243210363088,0.10497763917684753,0.08892582375216326,0.09268861054471308,0.08578674114562809,0.09109165367282948,0.09050907283973886,0.09254467880947898,0.08796627885060229,0.08832268124261065,0.0920649063586985,0.07867925498192287,0.0737307448467298,0.0806942992752009,0.08096160106920719,0.089686605781258,0.08619797467486849,0.0953684823769298,0.08754133753705386,0.08973458302633606,0.08466270283237096,0.09645825122941694,0.0804475591576567,0.07761690169805177,0.09878172066962525,0.08295608368602321,0.08912458662462949,0.09794554582683641,0.09180445845684618,0.0849368585185312,0.08531382258700158,0.07639690889463854,0.0826750741077089,0.09063929679066503,0.09174962731961411,0.08451191720498279,0.09715049433697161,0.0864652764688748,0.08644471479241274,0.10154383920769006,0.0852315758811535,0.09667072188619112,0.09389489556381833,0.08749336029197581,0.08309316152910332,0.08855571357584689,0.08538236150854164,0.09727386439574376,0.09604016380802247,0.09449803807337093,0.0895426740460239,0.09330546083857373,0.09574544644540021,0.08157159747091379,0.09395658059320439,0.07637634721817653,0.0917085039666901,0.09514230393584758,0.0795771148540978,0.09721903325851168,0.0799814944911842,0.08336731721526364,0.09471736262229917,0.0891588560853995,0.08466270283237093,0.07957711485409777,0.09084491355528522,0.08864481417384898,0.09153030277068593,0.09159198780007195,0.08094103939274516,0.07944689090317164,0.08249001901955075,0.0986240811500831,0.09218827641747057,0.08536865372423366,0.0771097136786553,0.08586213395932218,0.09614297219033255,0.09979609670841831,0.09244872431932281,0.08673943215503507,0.08544404653792775,0.0999057589828824,0.08772639262521205,0.09665016020972911,0.09195524408423436,0.0949778105241514,0.0998029506005723,0.0911190692414455,0.09605387159233049,0.08639673754733468,0.08584842617501419,0.08887099261493121,0.096554205719573,0.09310669796610752,0.08621168245917649
ses_1,0.0959716248864824,0.09218827641747057,0.08528640701838558,0.08655437706687687,0.09586881650417235,0.09608814105310051,0.07270266102362882,0.09958362605164409,0.08723976628227753,0.08083137711828105,0.1128733229382636,0.08133856513767754,0.07789791127636607,0.08246260345093472,0.08761673035074795,0.08092733160843717,0.08353866451911376,0.08359349565634584,0.09246928599578483,0.09254467880947898,0.08583471839070612,0.0769452202669591,0.08695875670396329,0.09702027038604547,0.07807611247237022,0.09693802368019738,0.0843268621168246,0.08397045972481623,0.07015301314233818,0.09375781772073817,0.09257209437809495,0.09209232192731447,0.08402529086204828,0.09334658419149773,0.0822638405784685,0.09810318534637857,0.08760987645859393,0.0803858741282706,0.09083805966313122,0.09106423810421344,0.07977587772656396,0.0973355494251298,0.08935076506571168,0.08627336748856257,0.09452545364198695,0.1040523637360566,0.08714381179212144,0.08401158307774026,0.0932780452699577,0.09255153270163291,0.0920306368979284,0.08913144051678344,0.08050239029488872,0.08566337108685597,0.08793886328198622,0.08734942855674167,0.07972104658933193,0.09299703569164337,0.08854885968369286,0.08203080824523225,0.08554000102808383,0.08983053751649216,0.09213344528023854,0.09761655900344408,0.08631449084148662,0.09081749798666917,0.07288771611178699,0.09708880930758555,0.08018711125580437,0.09105738421205942,0.08881616147769915,0.07902880348177722,0.09024862493788663,0.09383321053443225,0.0917359195353061,0.08797313274275627,0.09712307876835558,0.09890509072839741,0.09104367642775145,0.08211990884323438,0.08338787889172565,0.09483387878891728,0.08984424530080021,0.09702027038604544,0.0938606261030483,0.0717431161220678,0.0850259591165333,0.08271619746063298,0.08939188841863574,0.0921471530645465,0.09668442967049916,0.09515601172015559,0.08678740940011312,0.07862442384469083,0.08447764774421272,0.09036514110450473,0.0820445160295403,0.088692791418927,0.08878874590908312,0.09002244649680434
