,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,-0.31638773541378296,0.0,0.0,0.0,0.0,0.0,-0.17840008925582945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307261682614047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3890298653132931,0.0,0.0,0.0,0.06582147271060079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31448695373779406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
indicator_1,0.05625184622526057,0.3850602771622787,0.024546341463414632,0.1827522178667217,0.09440441972451379,0.3013580107587558,-0.21950886300761624,-0.3101832918169313,0.182333963733452,-0.01556250742486041,0.1870113753877974,0.10445805879859744,0.010644299845789304,-0.0472073614380484,-0.16216114315876795,0.1988911476621696,0.0952763564088468,-0.003894803219704,-0.2330733713576224,-0.0868224199666749,-0.08124283078150718,0.25537899543379,-0.11993876153257325,-0.24080282119378282,0.1465662977257504,-0.2971924984154208,0.04182686706279858,0.011901765488475775,0.02360642729617139,-0.01001651073197578,-0.09377950674170034,0.07831853348069667,0.029457364341085295,0.05093300159943131,0.24423663346208588,-0.17661261116252866,-0.28000311417338175,0.28307725522651217,-0.18018482528854163,-0.19024805706377082,0.05831629808585763,0.10145463967131813,-0.1273964930420922,-0.2639563743139792,-0.03930025394010239,-0.04685352546749409,-0.03593071900535636,0.1745259439464126,-0.04350535540408959,-0.1682504633098064,0.022436283363435696,0.3936471328231471,-0.1912321770589487,0.08161202958890826,-0.0185646267417988,-0.19400035292041645,-0.10479471719781798,-0.21344019315247634,0.11030634492443,0.10335277579623176,0.29336841703847766,0.08309433072722269,-0.04705842321957196,0.20771475701053166,0.1257290741241454,0.16199659259796279,-0.1381496471936674,-0.07994227994227995,-0.32351402470924373,-0.04350678640259151,0.07694513134788372,-0.029679718184394865,-0.36887239744382616,0.022901350987259945,-0.23347913464948586,-0.00357867552112159,-0.10514362057448229,0.05249270379402716,-0.30771422755953604,0.12367404998983934,-0.07641749595001157,0.028721047331319215,0.024826900271603964,-0.07440845492276751,-0.14746881878209833,-0.1808332311214686,-0.06053820169279234,-0.15734357931216325,-0.037263910158244005,0.3981891735696397,0.16723523898781625,-0.332317668658932,0.0033882693509655055,-0.07584174129917244,-0.06902448786522575,-0.15349748866838175,0.1076283039845067,-0.2876689677979415,-0.02788717826311809,0.0038941116312000965
indicator_2,-0.1721096871985669,-0.05264319611521912,0.14886318017590605,0.03279415917066679,0.2092417333997472,-0.09742040621646329,0.13123349819642266,0.17040340886464098,-0.0906799786749382,-0.11555856272924758,-0.07102811617417697,0.04666689970986124,-0.08410403659310203,0.07380341673522722,0.03736954326113793,0.067325509573811,0.23416941606709882,0.07235712533725779,-0.050761977853305586,-0.16164581908860556,-0.18400714764351128,0.023701037638319863,0.21689632159541475,-0.16512538173684885,-0.1361118971581033,-0.028243859575714455,0.1967544033247576,-0.21371464937751078,0.01778128641780386,0.1709866367366981,0.02322078574118238,0.08353139449461995,-0.22531436817151101,0.08715177045662278,-0.09282905822879611,-0.1637160446593162,-0.30790930937206146,-0.23367786074226646,0.08293118131311085,0.11692390180383745,0.017411555949872447,0.08422946232260646,0.2587035968455473,-0.06708993070341841,-0.10168707139551515,-0.15908826156175962,0.09019889194467698,-0.1466368250669438,0.12240655097797952,-0.15195895908319892,-0.31675402132658603,-0.1445019253957757,-0.08751349068556151,-0.3333333333333334,-0.24617189615234206,-0.0982296587347137,0.08870939785766284,-0.12303211919132234,0.06282307663283399,-0.07276424384992632,0.026005942119355918,0.04995357474466109,0.13018618446914196,-0.20234383803478198,0.222722115723172,0.0463198217566352,0.19430438465572186,0.03290216797230825,-0.025108481993843423,-0.07042451011322602,0.13230819166632862,0.09492597515698765,0.20850769762352678,-0.1168243676254382,-0.0776754670844,0.21646765282480848,0.0931018261129881,0.2332241917880396,-0.11889092254371274,-0.06561488967247081,0.03281329099360301,0.012237442922374407,-0.14753975115588475,0.03819161723081694,-0.32636403843834183,-0.049691368667885094,0.009145068872614138,-0.07917699019713458,0.13585899050017172,-0.06267948079794766,0.001677789791581224,-0.21759385069296172,0.20521312744634185,-0.14833769897239582,-0.4274303886403135,-0.1712607320379575,-0.1471313882905815,-0.0326621272257219,-0.1551319757268903,0.17111536737438365
indicator_3,0.06386448719374332,-0.13559621987045625,-0.08233996521444033,0.0434228855721393,-0.25137480141757307,-0.19331235546119718,-0.2255011350082721,0.031122734915000918,-0.2223877884790115,-0.1769102652638421,-0.14365961969104643,0.1624146741410212,-0.17127735445366166,-0.25766569962062036,0.00876776227702675,-0.19473786032114526,0.23097505813397873,-0.22637182076472792,-0.36575401657697293,0.08469561919211074,-0.18372175558973147,-0.24413437980150315,0.12052412542750014,0.07326326971961908,0.11099871610317855,0.18814487707528352,-0.039447292177401366,0.08112436259429388,-0.004132071828538354,0.14976604636211027,-0.04755157324442585,0.18859251803388696,0.031875351980476835,-0.0447141139171313,-0.1075225603741185,0.21372866127583115,0.05472849951804647,-0.092138002748171,-0.035976819260238796,0.1862762580691179,-0.004913265817707769,-0.27776817506136137,0.08367550328881804,-4.220299641276801e-05,0.07927608525374115,-0.07772542531381504,-0.12626075223477823,0.2823565727388985,0.060426495565201035,0.006849074496856438,0.05907156211464258,0.028727875679635962,-0.0715627122707476,-0.22663963659571273,-0.0005044821296906902,0.16626815602583775,-0.2224269544617005,-0.4095810633101634,-0.28835424259038284,-0.11414178646025314,0.1614181186077535,0.02322716237272168,0.23368854732004904,0.2350641283297403,0.017287719414673004,-0.20161192826919203,-0.12091749672606053,-0.20070894393290964,-0.17634717743502076,0.005932301965802037,-0.08891407844026303,-0.10513905004304372,-0.2034244109293115,-0.10990557939914158,0.16512715695137772,-0.04393125230731369,0.04862753161303586,-0.14417881438289604,-0.0931651242893306,0.18134875956050797,-0.48739163279254666,0.11695360113884082,0.07456992994167917,-0.06287741227144125,-0.009942683354778329,-0.14484691494330962,0.04643711358815835,-0.19838770626023428,-0.26381305128107213,-0.1503829757737498,0.13389009648018912,-0.07314738262042556,0.0003256268316509666,-0.05631907344724925,0.04405074527499355,0.18437696489995195,-0.057794111213195117,-0.30283751610007414,0.1462924136750674,-0.013184304773899001
indicator_4,-0.08270450876600216,0.002387078773599546,-0.4334450714982814,0.03381679100238575,0.09699469652327634,0.08919941557711765,-0.28493857588477695,0.03147260717523634,0.03635361146848008,0.04015597465411872,-0.33973721982996574,-0.09094724472237377,0.039920076593264756,-0.06256444096176848,0.28781837951827083,-0.06480400647663515,-0.37807470391740067,-0.11001739573168146,0.3595186740833237,0.24777010377260278,0.12286146564767039,-0.049953459509773535,-0.08489498176330022,-0.04748683189743169,0.030090395013827632,-0.12177428495862773,-0.054264171582607316,-0.4642951152558943,-0.11148733835236486,0.032230539502773166,-0.23573602496436408,0.04037867874048158,0.011593863450052685,0.02893692444033446,-0.005785662285911322,0.04562751690250117,-0.13321266393572767,-0.05660526836997423,-0.1771910613618851,-0.033074175246900615,-0.0658203500673206,-0.27811007034570967,-0.11950953898277741,0.04003650051328846,-0.13473208265577277,0.03903750159989761,0.02011217089986784,-0.32421917608988093,0.0689324036574673,-0.06269943226555055,0.216990583049489,-0.20639217898101153,0.11409395973154365,0.2714144801736042,0.12747391481935316,-0.08672014599095158,0.002255906914156814,0.002448672066302478,-0.3173469750257558,0.03720298211465716,0.10183051983412221,-0.09252033113307316,0.04386165452823406,0.05725532992945391,-0.36913629591947983,0.014385424517482058,0.07029587699225176,-0.1835596057281011,-0.12565631044964665,-0.02405526543032194,-0.012279934824941365,0.0988438768868363,-0.17206964638305514,0.09858780528326966,0.018540596094552934,0.10068690607538171,-0.0745075649443334,-0.25693446014657934,-0.05203466315243,-0.19813174185417215,-0.08241417771718926,0.08776092840458279,0.06334986973125381,0.1298181968091685,0.1836526181353767,0.03304275919098647,-0.2173007208633692,0.28790379627446355,-0.10566215677028547,-0.3888434202024554,-0.19028461856600368,-0.15165327256007355,-0.3038693489457235,-0.1543439235168872,-0.21869213173087404,0.1298994165443677,-0.05310090267879985,-0.06985309162335791,-0.11649748943394862,-0.14063593824840645
indicator_5,0.0859900051697398,-0.2563549083411191,0.023495611791097663,-0.11958116844484992,-0.19703415582837003,-0.021443695861405182,-0.12628095219107616,0.23878584702838607,-0.0059507603749368,-0.18494876532840587,-0.26848631174039345,-0.008687434117262183,-0.1311911814330171,0.2473499690657869,0.24966965465519092,-0.05412380502344529,-0.12780298691572314,0.05263157894736844,-0.14342401128698024,0.14222308740510026,0.09925902444823075,0.02113919145821672,-0.2210713650115679,-0.07615951906609347,0.14171639548362172,-0.25720060636685194,0.0876778154914,0.12753474819860602,0.17278577539709106,-0.11453030131613678,-0.1291474866507089,-0.10666616535699518,-0.05761464955419618,-0.19358074222668004,-0.21127365070281484,-0.14964795580970158,-0.07607712621640196,-0.11075532785427118,0.04732601918950651,0.020335734819178733,0.14736203759854455,-0.18834330743783226,-0.1571915473755965,-0.26130500758725356,-0.02190726559225814,-0.5131839988457237,-0.3823709381340374,0.21489636765503153,0.05632144620409403,0.04541136234087022,-0.044523560209424086,-0.11570907828501999,-0.005757482529776327,-0.23246281766014748,-0.18615906406005878,0.0031809571464313344,-0.002284025258632242,-0.18544630492257327,0.0541194447981663,-0.176661497962569,0.05777736393686859,-0.06419547740683539,-0.05053010602120426,-0.04909541603462947,0.0015640344815043756,-0.2606579877719088,-0.4178821526676209,0.3130261641108046,0.05457232588213558,-0.04098725470362126,0.05230380812118665,0.05195405568792007,-0.06693395701080299,0.030021105224619947,-0.03183654971864496,-0.3791860875014689,0.04346172858283585,-0.35625361341298895,0.3519965448191921,-0.25647353782269733,-0.224910430336943,-0.018258286324643675,-0.15310869301403662,-0.03452512593684726,0.21457303758188712,-0.05151884308562893,-0.07692307692307687,-0.07151515151515152,0.07079089651703763,0.048460684779481296,-0.06708439396906204,0.15601561471994382,0.12746883817279192,0.039127801332525775,0.04049108723881477,-0.05612117315043047,-0.05438314586680948,-0.20767162573937978,0.00926958729181888,-0.19340281937622297
indicator_6,-0.2935303024102795,-0.12303820636010067,-0.07686134315835551,-0.11876577441256983,-0.07457236972655473,-0.27249088085521345,-0.04269301265143724,0.130035696073432,0.034575413917097994,-0.15834307037050993,-0.021215751439502266,-0.28284496332424447,-0.11416232975307279,0.11843027330063062,0.013183527386399652,0.2162071158666617,-0.2553691386213972,-0.11502392344497614,-0.08817407014649858,0.05514604438487917,-0.005531014514272984,-0.13225749246320276,0.0772739366756623,-0.09109867574988699,0.18143953736532303,0.17573206574984576,-0.04648012693989705,-0.07336731065544629,-0.1474795776051006,-0.19954731013297766,-0.11923729920334343,-0.1686339970589404,-0.17369701538566973,-0.04969836253950019,0.11818734141024263,0.1164238852440788,-0.4923971205296991,-0.015871888648226397,-0.10603040606558016,0.04385573451255629,-0.11265542241087854,0.06821125874384691,-0.09776159102999553,-0.40067565059212257,-0.15836775452771093,0.2374495695212744,0.14307725230044946,-0.20995150124023548,-0.46065567349496683,-0.29961122741060364,-0.07601328299140243,0.07745930208717758,0.0074806851162980675,0.11356684755796745,-0.06703301143480553,-0.05046068649448606,0.1560713667070847,-0.3057336783290209,-0.017024922698655118,-0.24379346516958703,-0.08234898482491909,-0.19057874406043823,-0.10012592192840437,-0.15299899082971344,-0.4322369209863718,-0.2346583457694569,-0.196205260888314,0.1432706222865413,-0.23181457593212149,0.1810131574230093,-0.16267104934081247,-0.13765393942275697,-0.15285620990357657,0.1406113537117904,-0.04505334798482861,0.09956152701234962,-0.1763555741768793,-0.09156113414770815,-0.06729719898144783,0.08659907834101384,-0.12470488741675179,-0.2666460841823608,0.14337380521828974,0.12516345347862534,0.1377302333606522,0.05748126661832248,-0.09306711037160288,-0.031942607510721005,-0.24016231711403166,-0.4014598540145986,-0.09726905547115275,-0.18649900727994703,-0.17348025711662074,0.03462202151485114,-0.3505234730494618,-0.0883130201554057,0.16407228484523165,-0.13189897100093545,0.05587805552264743,-0.04623815504052975
indicator_7,-1.0,-1.0,-1.0000000000000002,-0.9999999999999996,-0.9999999999999999,-0.9999999999999997,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-0.9999999999999998,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0,-1.0000000000000004,-1.0000000000000002,-1.0,-1.0,-0.9999999999999997,-1.0000000000000004,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0000000000000004,-0.9999999999999997,-0.9999999999999999,-0.9999999999999996,-1.0,-1.0,-1.0,-0.9999999999999996,-1.0000000000000002,-1.0000000000000004,-1.0000000000000004,-1.0,-1.0,-1.0000000000000002,-1.0,-1.0000000000000004,-1.0000000000000002,-1.0000000000000002,-0.9999999999999998,-1.0,-1.0000000000000004,-1.0,-0.9999999999999997,-0.9999999999999996,-0.9999999999999999,-1.0000000000000004,-0.9999999999999997,-1.0000000000000002,-0.9999999999999999,-0.9999999999999999,-1.0000000000000002,-1.0000000000000004,-1.0000000000000004,-0.9999999999999994,-1.0000000000000002,-0.9999999999999997,-1.0,-1.0,-1.0000000000000004,-1.0,-1.0,-1.0,-1.0,-1.0000000000000002,-1.0,-1.0,-0.9999999999999999,-1.0,-1.0000000000000004,-1.0,-1.0,-1.0000000000000007,-1.0000000000000004,-1.0,-1.0000000000000002,-1.0000000000000002,-0.9999999999999999,-1.0000000000000004,-1.0000000000000002,-1.0000000000000007,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0000000000000004,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-1.0000000000000007,-0.9999999999999996,-1.0,-1.0000000000000004,-1.0000000000000002
ses_0,0.0,0.0,-0.28837715185838064,0.0,0.0,-0.047703901696551226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3447734491949325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22884694758170415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30699404166833283,0.0,0.0,0.37763573293837954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814714931439205,-0.3737586412604836,0.14112018417928698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3150292375014522,0.0,0.0,0.0,0.0,0.1623931623931624,0.0,0.0,0.0
ses_1,-0.18991429636070062,-0.07511268897841956,-0.14153444387290787,0.11460540500353146,0.17118037812979056,-0.09213091633135609,-0.07374478916884934,0.050436742744435034,-0.13168506374485764,0.01340039788296236,0.055835632074574294,0.1264547313627068,0.08312463549349888,0.013692893932414867,-0.06624605678233438,-0.1192903143259266,-0.1707107412183019,-0.0715416393189452,-0.05666449561319486,-0.3846513257796987,0.14257036174569396,-0.3508436674120758,-0.01474764756201883,-0.049431048991987095,-0.021365967930853425,0.1735830896235146,0.06773056225644832,0.06627822286962853,0.18651449772149864,0.057997492387605196,-0.05084499363983282,0.15783093206509077,-0.17712995443732113,0.11293688918336926,0.11701628335198759,0.12314167664208214,-0.16556241811716269,0.015073512360280119,-0.25099981654742254,-0.17486608669224624,-0.1086773378264532,-0.03169489764106827,-0.33220350951523486,-0.10526076891652673,0.13859189025620325,-0.17861990535236077,0.0029417105502088335,-0.2676476516831283,0.23744272310713516,0.0977078113898964,-0.02667643058897373,-0.09548518896833504,-0.350746562660048,-0.03943087977692774,-0.13776030840167805,-0.2534173782387218,0.2341294652161227,0.059619025539971414,0.030247688620020537,0.0887770867171097,-0.015801995667767476,-0.11927586916272373,-0.21458160729080353,0.12622562420266079,0.0982907624351834,-0.0723765705184923,0.29057909656518055,0.04777059281579041,-0.16895560523794306,-0.03418187336393639,-0.0023198438708251696,0.008506370491437912,0.07139452165303806,-0.04850997484143013,0.2818976627538402,-0.2222096828800361,0.029763109941283703,-0.18810354323480813,-0.04030764848312205,-0.017014830732377487,-0.004616492312904999,-0.34038992878546137,0.049753199668020776,-0.1089597428325795,-0.28419353599016195,-0.12335918290145644,0.23240321291255842,-0.04563095821244211,0.05541093343250276,0.010026764670634755,-0.028170467444020235,0.29931838777037933,-0.18169137444448047,0.12401446181992423,-0.08393856411477559,-0.15030890459102508,-0.0045030893287255035,-0.13368449382905911,0.12951134448842036,-0.31385054735840073
