,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.0,0.0,-0.12705926907782616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078365230976813,-0.3802077300281866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2851431658562939,0.0,0.0,0.0,0.0,-0.010508356275931592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14398792280386796,0.0,0.0,0.0,0.0,0.0,-0.14746318128743074,0.0,-0.061173354332963475,0.0,0.0,0.11861991374460903,0.0,0.0,0.0,0.0,0.0,0.0,0.343184021718053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33047795929196844,0.0,0.0,0.0,0.0,0.0,0.0,-0.19977126986071958,0.038433254634826004,0.0,0.0,0.0,-0.4584203928123693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
indicator_1,-0.13191150089695033,-0.12113799721521838,-0.026777629252727364,-0.010460336196019401,0.2939413998536737,-0.12183840534488455,-0.1703572483023326,0.2065642514414742,0.2129105819409727,-0.03882227234951921,-0.023499121337202146,0.11646148074890013,0.13203240899235422,-0.011540919514303982,0.02827421688631655,0.25860018860961914,-0.025313816255890586,-0.06440703162745749,0.15785994932618505,-0.31492423328911934,-0.04950722859224602,0.09608454468154026,-0.3003755149659121,-0.26360550852416814,-0.283222620866044,-0.08572167392147563,-0.21820722699141543,0.022947075407729917,-0.1517633493698064,0.09130801687763711,0.2119479892113844,0.07316739137877905,-0.37313177165860156,-0.1005221359308499,-0.17672432020975173,0.07222315577213916,0.1604995196926033,0.12372874995309038,0.0011356071582409985,0.023272077392284055,0.3002875215641173,0.04855348218788688,-0.17521418609284728,-0.002706523934558651,-0.18446243116383934,0.049495988479736686,-0.10415514821588057,0.11159404541997182,0.24945317495036512,-0.08986990829601192,0.06295815356260208,0.046757388112277046,-0.3295399408936528,-0.14519517859117545,-0.2683500569706326,-0.12249562995831655,0.041399515944121286,0.1194968553459119,-0.13597160896298435,0.2559330852043062,0.12663829069914453,0.08509602785369326,-0.1575471335867603,-0.06492695284033724,0.16896425521532266,-0.09923027338565957,0.15832686120048828,-0.3139427174033867,-0.21866798524209824,0.17141557421115755,0.1822685406040144,-0.19806836761854066,-0.10650816999960233,-0.10110712494695831,0.03900848010437054,-0.14111735933184713,0.016179791921211453,-0.2531029180243841,0.3168563685636857,-0.06911031749146421,-0.005310739044066975,-0.15224052777677646,-0.0774398208621011,0.023836632754251318,-0.14584243772595448,-0.18634890684605604,0.08805671833163628,0.010388418373732703,-0.08109509872930017,0.010324294220965608,-0.2423587265250753,0.11808669656203288,-0.06012726721786938,-0.05402425578831312,0.21744592313429928,-0.1341080530071356,0.08512277645640018,-0.06754213541884485,0.02168620547586059,-0.0009240436148586224
indicator_2,-0.0646302125840425,0.026947440506762496,0.0011345967979157344,0.11238699173057971,0.02366243151882504,-0.08217956176071355,-0.2616183602550884,0.16090328990103542,-0.2968630142516856,-0.049911075793695824,0.14655764986794972,0.04042247505145032,-0.026440072886839444,0.054545454545454605,-0.1771474805591764,-0.048578832627205776,-0.05978685758959801,0.08820302437628205,0.1908955736017385,0.025852436910036615,0.06150383537733683,0.05515696769540302,0.14158157992641895,0.14038321104426743,-0.06662146126462115,-0.09869030828128152,-0.1617824479470714,-0.1663560963133473,-0.1468543115293334,0.018333145877854,-0.02006501513283265,0.05385849224737124,-0.09965485921889193,-0.28265167668152735,-0.15644645615547662,0.11653794710273117,0.022317270877168775,-0.10823909531502422,-0.0038809831824061975,0.07062939485261002,0.07648961703015758,-0.1400458282787438,0.027274314649903986,0.2607642124883506,-0.03388781712954537,-0.034386133461430685,-0.002212647024572014,0.011415803371927708,-0.17027153054270242,0.17603114064404515,-0.26246959850085716,-0.2117201599490429,-0.020548865111698067,-0.11541412443827413,-0.3524825605252362,0.03320287842444136,-0.2356502143078078,-0.05444730293956393,-0.08936743889026852,-0.22371855964861384,0.0007004091864194344,-0.2943889927227902,-0.09982765477926557,-0.1627297570471306,0.1662317031657778,0.03677995513607315,-0.001821802313265258,-0.3108192620387742,-0.3408059286706809,-0.10488407926326729,0.16886745384999174,-0.15787666824014077,-0.09001920108429647,0.05348417484703089,-0.05625460025936697,0.24508890297088742,-0.21761388633364,-0.2954712362301101,0.15711543734576353,-0.21159352080636945,0.17633219621221033,0.026574130677118935,-0.0409826742995792,0.1674460757658146,-0.12254268265501715,0.09961283786228603,-0.33249345866847546,-0.050187879013356196,-0.010590920998465647,-0.25803327016213934,-0.12374811949280037,-0.3109809528201818,0.3132632088018378,-0.2968697533858149,-0.004563982858934589,-0.14108457933496987,-0.1445880764036273,-0.2552661739714658,-0.26342080952543884,0.1381771671411479
indicator_3,-0.03688380625268332,0.019631752225338396,0.008029505551500227,-0.06836427939876218,0.21158566519391267,-0.047323676433028004,-0.07092051079406013,0.40594059405940586,-0.005838120592218942,-0.008911359255083112,0.11786683446729858,0.25214866878032005,0.07265102572821035,-0.07614435016933106,-0.20949877171055467,0.15980171891159378,0.09867751780264496,-0.22289216829341418,0.4369448616176787,0.1119788585177297,-0.21898299031206753,-0.2161359847098532,-0.1140484789812712,-0.12542763513270191,-0.2629335228029664,0.044017500475556366,0.10154340132083046,-0.1155212185566256,-0.02027226366586588,0.15345044392790452,-0.025528988145810585,0.0069883527454243175,0.17118429628493648,-0.18866741882913365,0.05080183918358193,0.05996652651345061,-0.34114593274039,0.08094266741894889,-0.020566673271250238,0.2731944923867603,0.054363543987180976,-0.2185329654647511,-0.11566596116000151,-0.002750439076117577,-0.012649249320250624,-0.3636326679946339,0.032691594178999896,-0.2392009287801753,-0.17741259007892632,-0.12118880835729039,-0.24151529135377775,-0.2539029804578042,-0.09714601871916634,-0.30912194932681486,0.07095498003589876,-0.26753169938264754,0.10401512349484239,-0.18410056532883878,-0.33298469476693515,0.055489757424222456,-0.06180352810559644,-0.21266659072787328,-0.3228494138863841,-0.15762066893651114,0.288091247291607,-0.14706937084113636,-0.11022877670637173,-0.03898035050451407,0.1017151666987859,-0.23302303156176996,0.03906930918185607,-0.12430567534931858,0.14479836936972948,-0.16756056297469496,-0.04838901438592317,-0.24453580568024502,-0.12958507606321942,-0.017116042924727844,0.28261462350512256,0.02737494536930352,0.07369839428079497,-0.01992720983027641,-0.2313665165000183,-0.19336049034910724,-0.2482371130133112,0.012067002764677176,-0.07864145947958463,-0.15356542420141878,-0.014673540757832507,-0.08986576493493185,-0.18846168981936962,-0.2689425478767693,0.06938242021566275,-0.09304004416323411,-0.1544702449942048,0.352184039553794,0.10106904041909785,-0.16569406272354198,0.12461432356891355,-0.0015852136665654695
indicator_4,0.046939900753537954,-0.10771051074738716,0.043464917328422954,-0.18128280116982495,0.07634843701365109,0.020334793843388377,0.357083084279737,-0.03286663943253982,-0.1533848143937909,0.03535967976139086,-0.3389248951582158,-0.24212211144086163,-0.06970482312948065,0.07250382876993762,0.20043749779486997,0.1318963812537077,0.08107713106068906,-0.000729506623152184,-0.2465567569789913,-0.05113746840365541,0.09630732332630354,0.20535874198517037,-0.13672375817745502,-0.10868991517436381,0.2601622889666577,-0.1631089012673371,-0.27607598350865015,-0.18559162005201846,0.10492688992753318,-0.0043476588049709336,-0.18796381761122394,-0.11175303657815065,0.02804471464993136,-0.017626321974148058,0.0780735402379015,-0.19630468384916777,0.024610673339059655,-0.11959462033756248,0.17479659965704694,0.05501531903556682,-0.06685366993922393,-0.05612340409599759,0.2301238352627971,-0.10135159618799153,0.05851239669421491,-0.27857840265573125,0.1297599573933884,-3.541703559417093e-05,-0.018511308533607034,-0.1358129349016284,0.16710767351923467,0.07991482180883121,0.09581200370833172,-0.20706047703691452,0.03554948503082437,-0.013716366579000595,-0.11835359076404574,0.34195720914952166,-0.03313541467151883,0.23985656150529822,-0.22427741273880503,-0.41903414244766185,0.008062437875050621,0.08326961001328129,0.18146250957931676,-0.14485639686684076,-0.1291956271174601,-0.05964055138719246,-0.23923388524009928,-0.19294368364970996,-0.14539771976933577,-0.0007848490018768234,-0.01976346705433973,-0.17214090891629205,-0.1449345976537611,-0.04693466923992936,0.10767686184517192,-0.2768021060653296,-0.2290011003790194,-0.03443043462552833,-0.1429288913070775,0.2854464816423576,0.1539837343502177,0.08698036634857961,-0.4319262413693305,-0.047201354813495994,-0.017316180631531296,-0.22521547559231636,-0.09310786929554038,0.10701494989321504,-0.18121056321570464,0.0990023023791251,0.07164330613360402,-0.21354112191890676,-0.18826777639950382,-0.17791132781494493,-0.1612058676317714,-0.3378911591202095,-0.06499795135396874,-0.06806466318336431
indicator_5,0.11606660852954606,-0.039348019865019734,-0.029143664141738367,-0.08028941941347127,-0.12065806692839773,-0.24280037687927575,-0.11040024372596062,-0.04115454176355519,-0.18749769636209498,0.0042158189905240435,-0.07021700703298353,-0.07600074474027183,0.012826434535441446,-0.13468864330705688,-0.06020328381548086,-0.3308874485345072,0.022502400534379824,-0.17747375601622006,-0.03837944504852805,-0.2094463801780875,-0.31705922298867006,0.07822238613313666,0.02491389721340074,0.005692259423602691,-0.35883363358330905,0.15353926820927857,-0.25481847557498577,0.142314990512334,0.057395394711885026,-0.08527301205697008,0.08611443513717149,-0.20458413707023723,0.014125669751583027,0.16686417676516685,0.30455787431196285,-0.2879249614121187,-0.013337537442850392,0.14006736878011344,-0.08525409608442101,-0.08198888154569844,-0.060788300956171853,-0.1856194432581433,0.06690699969958373,-0.03983280825977102,0.07255634024560302,-0.09453681710213778,-0.10521448960720456,-0.41630784571454493,0.0346823009860281,-0.11256418133146096,0.20910414373468733,-0.1650265257360386,-0.27274049827241315,-0.18204725559653803,-0.0601618388647824,-0.08310004985236034,-0.20665397022814716,-0.01792526354649497,-0.24260119969808913,0.02742030119303735,-0.019301300337124443,-0.2538914323086986,0.07693315429207746,-0.031942386547672355,0.010486382019254867,0.08565481352992198,-0.31521613610993504,-0.08293881681182469,0.03193706145013823,0.19355387073742916,-0.038489042190720586,-0.06097795560343177,-0.370376121998944,-0.1295820317133931,0.03754761472882281,-0.024364605623756457,0.010733081927810683,0.10137143266373051,-0.007306212442177188,0.12018903727041637,0.004866981373732954,0.037213312640110394,-0.17904269996816077,0.004018433179723537,-0.06411851181725657,-0.20214400327745718,-0.16644676342409334,0.22112540810447467,0.11675126903553304,-0.23364912681200786,0.05494593192610032,-0.11807883236454655,0.02373388151747336,-0.06039014133862863,0.09553241796988426,-0.23904020239554105,-0.06180971123338286,-0.32268913512939423,-0.0741092170271243,-0.052581014669474936
indicator_6,-0.09604028547621639,0.24396447157334586,-0.17499014089556514,0.024392082940622093,0.10909462497445328,-0.08637601002462948,0.12727916445388557,0.09323944776296542,-0.048325924717589064,0.18587717117181118,-0.26796681392091376,-0.09517083412865063,0.0003045788351551479,0.011739276264301386,0.04915577851821346,-0.13143532519901271,-0.05716273983497362,0.044885945548197206,0.0014811438988264903,-0.12124617351881273,-0.06447485751948197,0.1442996068694393,-0.21862871927554986,-0.033465198332085944,-0.37645290213764554,-0.06572639752783173,-0.10630198204162697,0.18606568044770297,-0.15165584533352672,0.03868969891430064,0.05164781111657649,0.07515050033887491,-0.0723456465536129,-0.24577373211963577,-0.012063812164644033,0.0020396382528382,0.0854014335626553,-0.3104189813985162,-0.48270340718674376,-0.18133059454524708,0.00876236320559588,-0.18598846012194634,0.16636507995125374,-0.18047231593570157,0.19299695683209978,-0.2183146754976424,-0.043761672831142163,-0.07273841127220752,-0.09197304168852652,-0.029582986812403504,0.03766061143110322,-0.123377463452499,-0.058482831246004036,0.05581299979495588,-0.49040724857317897,-0.1554850933838598,-0.1209867026402004,0.10919295529320683,0.22838678209974403,-0.025602871022801885,0.1531098763219215,0.12002720163209793,0.17152103559870546,-0.08449204761751136,-0.19933703946686918,-0.3108498892101999,-0.11819290916484901,0.0911222907289027,0.01968776156337567,-0.02189213360811914,0.0253594173054189,-0.08442206692998831,-0.2676128279032436,-0.38148191501814344,0.13847448908011037,-0.15782921610581604,-0.2199303901813518,-0.26195638833203777,-0.3153313474409068,0.007409333160015577,-0.1800938675768976,-0.0494167550371156,-0.10411036263160017,-0.11574021661194757,-0.06226789255453398,-0.11009411330503782,0.051295536622138135,-0.09427670448367104,0.02919086906655814,0.1814430302767038,0.012374100719424462,-0.3138962514199165,0.010213129289678477,-0.07184255514322642,0.10729484427371673,-0.4383871076497759,-0.028683933602634146,0.012941816204458924,0.16099173553719007,-0.13194358784589458
indicator_7,-1.0000000000000002,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-0.9999999999999999,-1.0000000000000002,-1.0000000000000002,-1.0,-0.9999999999999998,-0.9999999999999997,-1.0000000000000002,-1.0,-0.9999999999999999,-1.0000000000000002,-1.0,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0000000000000004,-0.9999999999999999,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000004,-1.0,-1.0,-1.0000000000000002,-0.9999999999999999,-1.0,-1.0,-1.0000000000000004,-1.0000000000000002,-0.9999999999999999,-1.0000000000000004,-1.0,-1.0000000000000004,-0.9999999999999999,-1.0000000000000002,-0.9999999999999999,-0.9999999999999997,-1.0,-1.0000000000000002,-1.0,-1.0000000000000004,-1.0000000000000002,-0.9999999999999999,-0.9999999999999996,-1.0000000000000002,-0.9999999999999999,-1.0000000000000004,-1.0,-1.0000000000000004,-1.0000000000000004,-1.0000000000000002,-1.0,-1.0000000000000002,-0.9999999999999999,-0.9999999999999997,-1.0,-1.0,-0.9999999999999997,-1.0000000000000002,-1.0,-1.0000000000000002,-0.9999999999999999,-1.0,-1.0000000000000004,-0.9999999999999996,-1.0,-0.9999999999999997,-1.0000000000000002,-1.0,-0.9999999999999997,-1.0,-1.0000000000000002,-0.9999999999999999,-1.0,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0,-0.9999999999999997,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0000000000000004,-1.0000000000000007,-1.0,-1.0000000000000004,-1.0000000000000004,-1.0,-1.0000000000000004
ses_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08205667953065918,0.0,-0.044325490045057175,0.3440522547418666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.571489411127028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3019601424070058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02403187647864527,0.0,0.0,0.0,0.0,0.0,0.0,-0.3308442816385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42861621663988736,0.0,0.0
ses_1,-0.009658070419194139,0.0009047153765425684,0.09399287217141138,-0.04585747726313366,0.17631397750745936,0.10470462165992604,0.03727239398753515,0.12637855110868637,-0.07476323119777163,0.1991936324771471,0.045139525503281874,0.15476233837188133,-0.04915799432355712,0.16369945061753874,-0.1443077523921109,0.17434364533438967,-0.1271411338962605,-0.15359068671213805,-0.0768497819474475,0.05845853522501483,0.027651438921312114,0.06345257699449917,0.11040134482034046,-0.014023647719684182,-0.020276895321018142,0.09136051518795825,-0.3371648739765611,0.011262431992237606,-0.12930457774521356,0.14875181989275962,-0.1599120587381258,0.0628969473468551,-0.04879861283131036,-0.06116017442925716,0.12816078037981252,0.0001371177841766053,0.1541108367404769,0.05851958171006766,0.07566166787034281,-0.1971654495959901,-0.2100840336134453,-0.10306897854653845,0.2762880864418225,0.14246979544638946,-0.2623641448649414,0.08530665653623744,-0.10009501383897212,0.10941116472480479,-0.06792468940784696,0.14919399258252858,0.08793387035553117,-0.34055250365569306,0.003588738022124349,-0.19791332997757755,-0.01840626033285573,-0.04101780329629477,-0.15542852193495307,0.1129410760762896,0.10708828023980248,-0.19636835278858625,-0.12174557945275004,-0.14054768649669497,-0.168761681386741,0.14927116664127188,-0.010199232315847167,-0.018128037185717327,-0.18692453057778138,0.014005377422850024,0.13744757339724387,-0.22201409937676672,0.14189969095580296,-0.004157115661059131,-0.16580084863385802,0.2974485863789396,-0.24938963378026832,0.22993921519260505,-0.10808105215920467,0.2589842703509511,0.21380280589315728,-0.2249989096777008,-0.28577852266688464,-0.15671614305182124,-0.0010875679729983228,-0.16649791421975613,-0.033456164033711565,-0.08296583274945385,0.09238010035396159,0.04510383739505795,0.1585445766511468,-0.22964295938816415,-0.20211901818823938,-0.11050228310502284,0.03297877075081223,-0.08424446832956528,0.028667287977632783,0.10140983482632195,0.13006863446881975,-0.039953755653031366,-0.20001775962349605,0.0024008138351983904
