,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435293168153019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4273034811392821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07003621861392585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11305704257808347,0.0,0.0,0.0,0.0,-0.21011852113921814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22291306427283766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
indicator_1,-0.18103414013751434,-0.0212664467146321,-0.008275686457581777,-0.17472598323662147,-0.022291658728041782,-0.30062812342396045,0.14332118237268557,0.002918103611626889,-0.13618068852330892,-0.04657883871936346,-0.17869042716483838,0.07458236171107459,-0.07966448919639749,0.039943275821318854,-0.00910776839068618,-0.11779993018114111,-0.08090824462702874,-0.012096598104720762,-0.039281375400360814,0.006929210627110981,0.08996454772017272,-0.031107226570259373,0.0482656365835577,-0.13949871604759667,-0.12480467967466644,-0.02413171748577891,-0.06325203836069104,0.1362157815869303,-0.09301919110707166,0.28252747651347526,-0.01689115079190981,0.12070948829270096,0.024581729486642043,0.3760809501596756,0.2935562839716194,-0.006116552215843005,-0.15407277040211198,-0.15778678016511968,0.067845181783655,-0.029791419087817076,0.05257163196298277,0.37747198741891097,-0.11563437511867238,0.024449789968764582,-0.05167418491216489,0.1282031520943316,0.006604004332785891,0.03389896931457458,0.2810757058238574,-0.11463030169727635,-0.12411986802272185,0.20359789139971246,0.18067140567859624,0.06525558078752298,-0.024861779917959716,-0.04569401139662405,-0.005684024713150895,0.11022198284153428,0.027926271222683142,0.02468010933724205,0.007319338658740476,0.05549786546671281,-0.018959350844133364,0.05849582172701951,-0.2983701258510419,0.17471765405191203,-0.13325077864084958,0.03168101018452403,-0.03636294115397853,-0.03488002902889284,-0.21432019905670902,0.11933964100767042,-0.0013746514276736957,0.14936673528488204,-0.08098793796668581,0.04619611883908639,-0.2266882891231321,-0.11376700715437739,0.03999419848435406,-0.1442652683042227,-0.060905740247418134,0.12843999839299347,0.22749181353250672,0.14086165590611927,-0.037076534783690586,0.1670260992033802,0.10619506966773841,0.1872988117474069,-0.061192746919896845,0.08482226819635126,0.06418115851369949,-0.04114317826034601,-0.18455089391279425,-0.06355914816790449,0.1844908714473932,0.10375929253426348,-0.013801544760055713,-0.062088998265219665,0.17545136362061203,-0.016934836775201627
indicator_2,-0.14642603500856413,-0.019671774807086168,0.39953618774012684,0.08245686267170715,-0.07358845894183277,0.02398984892343075,-0.0420185446899452,0.10790497412848886,0.2211920529801324,-0.2947950428979981,0.10765643218033424,0.04506148698561679,-0.190778387293392,0.06407559279729008,0.18851143216625452,0.12434061793519212,0.21012927453391375,-0.17132194956462726,-0.021221627606569465,-0.06716392140612597,-0.1356316709435085,-0.023075942373889748,-0.01955490415397076,0.17897563782850567,-0.1581880874781541,-0.13012114321558785,-0.16571039993199876,-0.1249767320650757,-0.3068278752364352,0.1471464499903269,-0.06339619540654913,-0.05365806792525337,0.05679067515733812,-0.2258634006399647,0.20986029952401233,0.0377113133940182,0.13797263009026245,-0.12681003346698036,0.1392006626630773,-0.2919213884216141,-0.03504681826867953,0.32386808272778084,-0.13330894822598346,-0.1573038278485133,0.06709485824786766,0.041219649915302074,-0.1669715819002317,-0.25799207936961593,0.2699949571356531,-0.16703225574454322,-0.27621849715458174,-0.14896816148554673,-0.17533947864010313,0.37165991902834006,-0.10147253540905989,-0.074917810868304,-0.12393966145933288,-0.22573238658106226,-0.20643387632842314,-0.11869448461061764,-0.16673666526669462,-0.11039310716208933,-0.006380488541548683,0.06830960641225028,-0.27205139601600076,0.0004198633535631262,-0.1596262761083655,0.20632897154212435,-0.10877579558455863,-0.04112917634447027,-0.1646951774340309,-0.1634438512270627,0.07318437987129778,-0.07430156528630871,-0.12840546931222388,0.023685975502135637,-0.11455489328975192,-0.23604317419250512,0.0894440620318257,-0.11447717990404055,-0.14148821746357673,-0.018994871794871835,-0.21222398348508875,-0.2481907550721608,-0.23831053841226787,-0.002976062109122275,-0.029295450182376677,-0.15763086017884534,-0.10115072627806079,0.047499112015241055,0.25924746167628915,0.1158858139028111,0.019327359665688913,-0.16264952687020176,-0.047696777774150344,0.03746575606744612,-0.04890429614956052,0.09824937477670595,0.17584679247915722,0.06370890253582323
indicator_3,-0.24513676128603593,-0.08983976052121853,0.09826679649464468,0.06266972315288309,-0.17958485327823864,0.06883052715594241,0.06769752970016972,-0.0607819052056419,-0.38645102469576265,0.008267449740230406,-0.16628200901197934,-0.06310544149890374,-0.3781384248210024,0.10028205389608182,0.034134283325457114,-0.006649653139714602,-0.05419160457636087,-0.05891306603936766,0.03167851917384051,-0.317021189393008,-0.10445376472937885,-0.08177313982549211,-0.20855614973262027,0.1652495094455772,0.10624242170840825,0.15896715264359745,-0.06644506001846726,0.2533097369227104,-0.10303778172975724,-0.0685509230143169,-0.14669072933422253,-0.17493268818043461,-0.015844729399914752,0.07138976420732367,0.11242259257719965,0.03672075149444923,-0.05080454409168139,-0.09141578678808339,0.15118899465204652,0.06959864898853797,-0.023435506797390367,-0.30652895610475844,-0.06381220657276998,-0.14584153103201575,0.08128982429040357,-0.0957904245709124,-0.0038667565362375347,0.015272665735922505,-0.08509405539032024,0.05530423442148594,-0.23136049192928512,0.18651305546906283,-0.1438669888556281,-0.019599059245156224,0.04333840469463162,0.040137173251216025,-0.12022259149051287,-0.3153447212853152,-0.16727257532071366,-0.01328394885857756,-0.21340442922196715,-0.08299037325985045,-0.2509858593905596,0.00028498147620406204,0.09171349994021286,-0.2735614766174179,-0.1246019953300785,-0.1947907802730401,-0.1254589188504874,-0.11611174332807173,0.14980994553078092,-0.1560575820629326,-0.37929368179438644,-0.3409805282279462,-0.1360431516085532,0.05443168485796565,0.11715109039809316,-0.26174806604318207,-0.019836259215510535,-0.04749772520473158,-0.19068437180796724,-0.13685525750654018,-0.10935832598710156,0.04592120381008865,-0.14914711737382408,0.07834136348116394,0.19062079569479146,-0.09656765409085384,-0.2545780464658536,0.13211457944700078,0.11915363245423752,-0.03979130690377335,-0.16962832563855573,-0.020951955639909235,-0.16651104886398999,0.11615624426920966,0.07767246913114073,0.12070827035197577,-0.125222603483473,-0.045963306281010786
indicator_4,0.07636680461773034,-0.012955800067595502,-0.053437872601799226,-0.271646142632447,-0.16978642125368976,-0.15739489352376088,-0.07800732954774275,-0.3677795205019045,-0.10581835557025768,0.07491934520253317,-0.2825882264321495,0.04282447777390226,0.16297786720321927,0.11780343609887714,-0.3482185273159143,0.05666459104062123,0.026194774670436356,0.02378777995216346,0.05158403436549134,-0.299716405734043,0.09427453619957092,0.14570154516229392,-0.03423225096312606,-0.008854961832061067,-0.008819890649319552,-0.03059765513297112,-0.14160052228292613,-0.033042274108551005,-0.06475671836154848,-0.27989466544308345,0.09476999021234947,-0.13716999050332385,-0.36427874292406787,-0.10558319513543392,-0.25348472651781556,-0.19582601212034287,-0.18854743547978423,0.13401435461208372,-0.23701685026676378,-0.07587885596592242,0.12033491966937412,-0.17505908016724228,-0.07802134895780719,-0.11942611699065668,0.05503782021814533,-0.01666092152131446,-0.11778128839740215,-0.2527894421115778,0.0043580546878013325,-0.13490997968949014,-0.06673404076132727,-0.19598982265598303,-0.31996096714734906,0.009877796431499636,-0.24842521152484248,-0.18199327769175566,0.004209780855332998,0.05685248968831058,0.03484888703500052,0.34570334287732857,0.06909914224757262,-0.048365925078253845,0.02848282603566252,-0.004613841524573703,-0.042036750692221896,0.13441604767300355,-0.0751504102096627,0.0004033161550526525,-0.04015745312661856,-0.25615654257443327,-0.013547274710580941,-0.0025112297952109546,-0.13247496423462088,0.03760640781581118,-0.06448106439410407,0.16749178532311065,0.025712135018422417,0.1528131776163122,-0.16431582091533634,0.27032277855414305,-0.05806126489327238,-0.2726291857731878,-0.17464393179538612,-0.00504443910641365,0.21222771670276677,-0.2823820949533887,-0.09511297950604305,-0.08690861740843378,-0.3784930040826032,-0.14111932787817802,-0.30166650034926684,0.04521265791932406,-0.40613011666996235,0.11133258585606907,-0.23359620838351267,0.05497759594778886,-0.14288914610013823,-0.041712362439965185,0.09496006017838589,-0.12200573344346728
indicator_5,-0.14771575509591203,0.0005525879535826457,-0.33927616330896776,0.16141685011006607,-0.03370786516853932,-0.22354613487185923,0.37479277020743185,-0.28001889094415366,-0.30546572443805653,0.04757499199373729,0.26322043969102804,-0.16758789246098893,-0.02419541178412276,0.1755981735159817,-0.10151444449157938,-0.28654930308165877,0.04962198257665888,0.07099704746763569,-0.27415289834780177,0.07961051748659789,-0.32584269662921356,0.1385642737896494,-0.06926493537673561,-0.12941337625423785,0.0005907605056909534,-0.18415826745100977,-0.3251065557134158,3.802136800882171e-05,-0.11948896813888785,-0.26999739204947654,-0.048534140344240556,-0.4014148376564485,-0.1332687692113352,0.15135382439795375,-0.12077685616022654,0.13805744672279743,0.13782868609171853,-0.26194336563478005,0.22469196446845954,-0.33430355022787334,-0.26125386939171297,-0.22539953121670564,0.17750571223953893,-0.25853658536585367,0.28060855892227266,-0.06655591319696809,-0.3907981641106011,-0.16330417881438294,-0.325049380499192,-0.07930386154365329,-0.20898255053618806,-0.004386126571081068,0.1008589325231612,-0.027720004091513484,0.12890433542752755,-0.06823511321262443,-0.15304033714629756,-0.09489691475361894,0.11376768280533968,-0.05742326164126124,0.07204320432043207,0.035573993171555456,-0.10278293135435992,-0.1729813541128293,0.15554122326131353,-0.013281621601844087,-0.11358428805237313,-0.2665192459053259,-0.19061115324737535,-0.4087338988375748,0.08731686240622175,-0.051907769348630374,-0.1973949304221525,0.07670730391628006,-0.17442884091385452,-0.1471467344625004,-0.067028689194936,-0.104360340736707,0.13420713790485,-0.08497945114675853,0.055332352122200584,-0.41517326405706473,-0.0310657327159761,0.1641585202612259,0.09962791668115589,0.11360980131382746,0.10705074648552441,-0.2990613489643154,-0.5954996515216889,-0.2210013957982893,0.2544805505464983,-0.31695847503883773,-0.026278760220574245,0.08356419268141414,0.12902836451418226,-0.1910772163965681,-0.022412970910824982,-0.15338102201320009,0.10778503945006937,-0.08827243472239193
indicator_6,-0.16999263493844918,-0.16379879588269575,0.13570826137595884,-0.041023800980743895,-0.4023989549107319,0.10645486144950135,0.12265026289563219,-0.17256996368297364,0.0765250990536691,-0.027700530896745956,-0.11103143301063702,0.1665312753858651,0.3103196347031964,0.03168455608424627,-0.38367332407704097,-0.06924698218049433,0.13446901051105475,0.1670061802990022,-0.026092749546615373,-0.1845554374778604,-0.22897604312995937,-0.2634572755029488,-0.11495557556068725,0.17321759826397395,-0.1212160358265512,-0.03676034211904348,-0.09189526671089088,-0.25851043461612094,-0.15009467704607612,-0.152948621603449,0.045062249807190875,-0.043768743119614324,-0.004792388148459097,-0.23723424631296675,-0.35726149483492015,-0.07607265069755201,-0.08115863352592187,0.10065241475524189,-0.4103373656390791,-0.06180710516062765,-0.04551400301861484,-0.1512923786806397,0.010287650784685586,0.09211655411707645,-0.15891399278526677,0.045980789598626746,-0.014449427005480808,0.1129886868108263,-0.2073782931859751,0.07593713078658122,0.2756571917076298,-0.20300201354567077,-0.1432429115011661,-0.12952456348682762,0.008363391335368007,-0.0755211584071901,0.1483316815328708,-0.4202207437603354,-0.1357705165534347,-0.3613479332498285,-0.17453934139829247,-0.10331463539010714,-0.17139315629343058,0.006788677597363949,-0.16743260358241357,-0.08104369211851056,-0.17674549776399018,0.09381340613125762,0.16922960094164102,0.12821417233960009,-0.00990555171619443,-0.14939434724091522,-0.02455155827237198,0.18379070760392807,-0.17263057860301909,-0.25264067962259884,-0.18372714197657697,0.0893793439824412,-0.2609793033821302,0.03034031916939051,-0.4085229354064064,0.08898075076203599,0.04642173603032241,0.06866936833104062,-0.14177107171948342,0.14094905947389902,-0.13313298816032434,-0.31961230106497557,-0.2609838814159967,0.06499775023520264,-0.33543930294720026,-0.034615796806344454,0.04463951408245617,0.008621059403817247,-0.006744517670636257,-0.2903476570935002,-0.003834617867041256,-0.05391512253436937,-0.16846661003923474,0.1169377361590274
indicator_7,-0.9999999999999997,-1.0,-1.0,-0.9999999999999999,-1.0000000000000007,-1.0000000000000002,-1.0,-1.0000000000000002,-1.0000000000000007,-1.0,-1.0000000000000002,-1.0,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0,-0.9999999999999999,-1.0000000000000002,-1.0000000000000002,-0.9999999999999997,-1.0,-0.9999999999999997,-1.0000000000000004,-1.0000000000000007,-1.0000000000000004,-0.9999999999999996,-1.0,-1.0,-1.0000000000000004,-1.0000000000000004,-0.9999999999999997,-1.0,-1.0,-1.0000000000000002,-1.0000000000000002,-0.9999999999999997,-1.0,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000004,-1.0000000000000004,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0,-0.9999999999999997,-1.0000000000000007,-1.0,-1.0,-1.0000000000000002,-1.0000000000000004,-1.0,-1.0000000000000007,-0.9999999999999999,-1.0000000000000002,-1.0000000000000007,-0.9999999999999997,-1.0000000000000004,-1.0,-1.0000000000000002,-0.9999999999999999,-1.0000000000000002,-1.0000000000000002,-0.9999999999999997,-1.0000000000000002,-1.0000000000000002,-1.0,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0,-0.9999999999999999,-1.0,-1.0000000000000004,-1.0,-1.0000000000000004,-1.0,-1.0,-1.0000000000000002,-1.0000000000000002,-1.0000000000000007,-1.0000000000000002,-0.9999999999999996,-1.0,-1.0000000000000002,-0.9999999999999997,-1.0000000000000002,-1.0,-1.0,-1.0,-1.0000000000000004,-0.9999999999999997,-1.0000000000000002,-1.0000000000000004,-1.0000000000000002,-1.0000000000000002
ses_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840754423488237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20133209990749298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03853766445453493,0.0,0.0,0.051068205186793204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ses_1,0.1825727645075937,-0.12454734993964676,0.1782738780207135,-0.019032272113583888,-0.16589450418667923,-0.09984261640627998,0.12994711248358362,-0.047703999714560935,-0.10526123091568111,0.3938202951875234,-0.133600152468077,-0.3234941853726385,0.20535965017852123,-0.10330439965726636,-0.2684457182694913,-0.17260631548417507,0.05582604239118498,-0.09329513423594107,-0.18789361931838638,-0.20001629128823362,-0.1993005719281629,0.01527664855149985,0.09635348349136154,0.19709149666733983,-0.04490938670500551,-0.013562203959353857,0.02119273984442521,0.019231669084273092,0.03934132808304992,0.15509520657295267,0.07489532131804118,-0.09459724565464746,-0.1547645866186078,-0.25581586857166383,-0.2754581589222273,-0.11103210438368827,0.04210808123302862,-0.04658085614858913,0.1245906751910182,0.1395426164702405,-0.15951713051974653,-0.33001981161586313,-0.1196634160660121,-0.2283498338039245,-0.009830628923368473,0.16110533672628227,-0.0942485587880413,-0.10679693778285329,-0.0721862231210533,0.21092351433886763,-0.04227596923935134,0.15498510968499643,0.03894644424934156,-0.087055890297112,-0.045704425986116085,-0.14984454034990027,-0.1107657836724368,-0.06550765495908219,-0.04233833951455952,0.02710905138826233,-0.17817041650777507,-0.009240369614784636,-0.05127438842163686,-0.06837151482862724,-0.0723747360337877,-0.13024282560706396,0.3467271078875791,-0.33475881564164833,0.06755499311422934,0.0189061742541096,-0.16305280835976865,0.01427464866659288,0.26490436598188,0.19362270084469957,-0.1896916513475079,-0.07233217260986465,0.2174330651939008,-0.20778686651738798,0.11080907615056437,-0.20459690057461263,-0.0937359722505611,-0.14466841286110146,-0.015681846694266748,-0.1374943277917578,0.13150369517584581,0.18225630562493403,-0.04107994032674745,-0.1094923232096828,0.05708009085154704,-0.07572452477407285,0.08780422213258034,-0.003399664566429445,0.028244306941112095,0.15843727450778275,-0.3360986462536295,0.038468407329356684,-0.10145057708716937,0.1854146245834151,-0.07124449906831067,-0.08457789042698378
