,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.09134524768252768,0.0836346190092699,0.08666403934134097,0.08217473998046641,0.08301091482325525,0.08497798187145524,0.08670516269426501,0.08933020338924968,0.09252411713301692,0.09724644882712773,0.09906958414009355,0.08416922259728242,0.0917496273196141,0.0946968009458371,0.08726032795873959,0.08015969568718836,0.09423759017151868,0.09601960213156048,0.07837082983499255,0.09179760456469219,0.07857644659961277,0.08693819502750119,0.08551943935162183,0.09207861414300647,0.09366186323058207,0.07859015438392078,0.09076952074159114,0.09392916502458835,0.07944003701101762,0.09060502732989494,0.08333990164664759,0.1028529326091054,0.08778122376244411,0.08070800705950891,0.07889172563869709,0.08652696149826081,0.08611572796902044,0.08178406812768804,0.09014581655557652,0.0962594883569507,0.10035126197289285,0.08908346327170542,0.0950669111221535,0.09415534346567057,0.08780178543890613,0.08007059508918626,0.07607477596340022,0.08861739860523297,0.0797073388050239,0.0933602919758058,0.09124243930021761,0.09442949915183084,0.091646818937304,0.08847346686999878,0.0799746405990302,0.08620482856702252,0.08249687291170472,0.0999948595808845,0.08063946813796886,0.09639656620003084,0.09201692911362043,0.08236664896077861,0.08856256746800091,0.09044053391819878,0.08709583454704341,0.08784976268398419,0.08876818423262109,0.07964565377563781,0.08986480697726221,0.08636246808656467,0.09178389678038418,0.08796627885060226,0.07824060588406644,0.08179777591199602,0.07992666335395213,0.07059851613234865,0.07904936515823922,0.07821319031545039,0.08172238309830195,0.0963280272784908,0.09967272664964616,0.0925035554565549,0.08280529805863504,0.094573430887065,0.0851287674988434,0.08499168965576327,0.10284607871695146,0.08536865372423368,0.09034457942804272,0.0872192046058155,0.09034457942804269,0.08892582375216324,0.0858964034200922,0.09011154709480647,0.09784273744452628,0.09512859615153958,0.09693116978804342,0.08530696869484759,0.09585510871986433,0.09777419852298624
indicator_1,0.09587567039632629,0.0825517040489368,0.08726718185089356,0.08532753037130963,0.10652661880365316,0.10047463203166503,0.07903565737393123,0.09660218296465103,0.08482034235191309,0.08754819142920789,0.0874385291547437,0.08551258545946781,0.09900104521855346,0.0909134524768253,0.08951525847740782,0.08541663096931171,0.08989222254587825,0.07552646459107966,0.0822158633333905,0.09167423450592005,0.07926183581501343,0.09416219735782458,0.09642398176864687,0.08997446925172634,0.09219513030962459,0.09112592313359952,0.08777436987029012,0.07870667055053888,0.09753431229759599,0.08827470399753262,0.07748667774712564,0.08939874231078974,0.0785147615702267,0.08161272082383784,0.10347663679512005,0.09162625726084199,0.09314096742687755,0.08268192799986294,0.08978256027141415,0.0922705231233187,0.08359349565634587,0.09101626085913538,0.08257226572539883,0.09125614708452566,0.09684206919004132,0.09305872072102947,0.07941947533455561,0.08246260345093472,0.08871335309538901,0.09113277702575348,0.09238703928993676,0.07383355322903991,0.08983053751649216,0.08543033875361974,0.07828858312914447,0.08645156868456677,0.09575915422970821,0.10179057932523433,0.09406624286766849,0.09070098182005104,0.09080379020236115,0.08695190281180924,0.094587138671373,0.08824043453676259,0.0815853052552218,0.09168108839807404,0.08574561779270404,0.08025565017734446,0.09584825482771028,0.08397045972481626,0.08811706447799048,0.09798666917976047,0.0920237830057744,0.09059131954558695,0.09678723805280925,0.09538904405339178,0.0946830931615291,0.07734274601189148,0.09774678295437027,0.07813779750175628,0.07808982025667825,0.0843200082246706,0.08334675553880158,0.09039941056527474,0.09168108839807407,0.07604736039478417,0.08739055190966571,0.08638302976302667,0.07791161906067409,0.09759599732698208,0.08436798546974864,0.08656808485118486,0.08375798906804201,0.08108497112797934,0.09065985846712703,0.0851356213909974,0.08843234351707475,0.07281232329809288,0.08826785010537859,0.0953958979455458
indicator_2,0.08985795308510819,0.08667089323349499,0.0939908500539744,0.09038570278096675,0.0944843302890629,0.10571100563732629,0.07885745617792705,0.0796867771285619,0.0755470262675417,0.10487483079453744,0.09139322492760577,0.09246243210363085,0.08268192799986293,0.09186614348623223,0.08922054111478558,0.09091345247682527,0.0946625314850671,0.09458028477921902,0.09673240691557718,0.08555370881239184,0.08745909083120576,0.08990593033018626,0.0792823974914755,0.09131783211391169,0.07700005140419118,0.0950600572299995,0.10063227155120717,0.0920032213293124,0.08184575315707408,0.07747982385497165,0.08416922259728242,0.08959750518325595,0.08652696149826082,0.08665033155703293,0.08065317592227686,0.0980963314542246,0.08972087524202807,0.07940576755024761,0.08275046692140299,0.08183889926492005,0.0898510991929542,0.07646544781617862,0.08810335669368245,0.08353181062695975,0.09157828001576396,0.0818663148335361,0.10120114459998972,0.09046794948681482,0.08517674474392149,0.09916553863024966,0.09419646681859462,0.08819931118383853,0.08479292678329707,0.08774695430167408,0.09413478178920856,0.08661606209626291,0.08595808844947823,0.08701358784119533,0.08565651719470192,0.0833878788917257,0.081763506451226,0.08669830880211099,0.08952896626171589,0.08092733160843715,0.08671201658641901,0.0870889806548894,0.09582083925909424,0.08984424530080021,0.09374410993643013,0.09685577697434929,0.09179075067253815,0.08771268484090407,0.10018676856119668,0.09168108839807405,0.09198265965285034,0.08125631843182948,0.10103665118829358,0.09056390397697092,0.08343585613680371,0.08730145131166359,0.0790356573739312,0.08425146930313052,0.08439540103836464,0.08936447285001968,0.0929833279073354,0.10254450746217508,0.09083805966313122,0.09839104881684688,0.08368945014650198,0.08046812083411871,0.08190743818646015,0.09325062970134165,0.08885043093846917,0.09407309675982248,0.10540258049039597,0.07752780110004966,0.09235962372132075,0.10237316015832493,0.08879559980123712,0.07500556878737513
indicator_3,0.08467641061667894,0.0811809256181354,0.07406658556227619,0.09499151830845942,0.09010469320265244,0.0822638405784685,0.09981665838488032,0.0822706944706225,0.07959767653055981,0.09012525487911449,0.08736313634104967,0.09592364764140439,0.08356608008772982,0.08165384417676187,0.08600606569455634,0.0813796884906016,0.08490944294991516,0.09116704648652355,0.09393601891674233,0.10261990027586915,0.1009818200510615,0.10094069669813743,0.08464899504806293,0.09508061890646145,0.09256524048594096,0.09321636024057166,0.07491646818937302,0.09623207278833466,0.10313394218741968,0.09530679734754371,0.0931889446719556,0.08370315793081,0.08167440585322391,0.0853206764791556,0.09028974829081067,0.0836277651171159,0.08212676273538835,0.09722588715066566,0.09437466801459882,0.10279124757971932,0.08611572796902041,0.09505320333784548,0.09464196980860506,0.08679426329226711,0.07702746697280718,0.0881650417230685,0.08937818063432774,0.08239406452939464,0.08864481417384897,0.08888470039923922,0.085711348331934,0.09009783931049845,0.08538236150854167,0.08695190281180926,0.08591696509655421,0.09549185243570196,0.0923664776134748,0.09351793149534794,0.0899539075752643,0.07967992323640789,0.09207176025085244,0.088685937526773,0.08665718544918696,0.07497815321875909,0.07612960710063228,0.09276400335840718,0.09802093864053049,0.08610887407686642,0.086705162694265,0.09211973749593051,0.0917016500745361,0.09392231113243431,0.08723976628227753,0.07883004060931102,0.08438854714621065,0.09773992906221621,0.09244872431932284,0.08062576035366083,0.0953547745926218,0.10012508353181061,0.07701375918849918,0.09736981888589981,0.08643100700810473,0.1005774404139751,0.10358629906958418,0.09710251709189353,0.0832439471564915,0.08921368722263161,0.07634893164956047,0.08467641061667897,0.0766573567964908,0.08893953153647126,0.08123575675536743,0.0924007470742448,0.08843234351707478,0.07795274241359813,0.09394972670105037,0.08870649920323505,0.10219495896232071,0.09573173866109216
indicator_4,0.08718493514504548,0.09251040934870892,0.09588937818063435,0.08847346686999881,0.09624578057264271,0.10139305358030193,0.08956323572248592,0.08852829800723085,0.09421017460290265,0.08163328250029986,0.08477236510683502,0.09187985127054028,0.09559466081801203,0.09331916862288173,0.08938503452648171,0.09478590154383922,0.08608145850825037,0.08105070166720924,0.10070766436490122,0.08438169325405664,0.08452562498929081,0.08065317592227689,0.08097530885351517,0.07821319031545039,0.0838333818817361,0.08724662017443159,0.09590993985709638,0.08665033155703297,0.07904251126608523,0.10151642363907405,0.10231832902109288,0.09395658059320436,0.08654066928256886,0.0913315398982197,0.08740425969397374,0.08348383338188176,0.08769897705659602,0.0930244512602594,0.0899401997909563,0.08743852915474377,0.08874076866400508,0.08408012199928032,0.09085176744743924,0.09018693990850052,0.08928908003632563,0.08950155069309985,0.08937132674217374,0.09107109199636743,0.0983293637874608,0.08577303336132006,0.08996761535957233,0.09458028477921901,0.10131080687445382,0.08656123095903089,0.0923185003683967,0.07607477596340022,0.08570449443978001,0.09382635664227824,0.10157125477630614,0.094587138671373,0.08595808844947826,0.08991963811449426,0.09105738421205943,0.08301091482325523,0.0990078991107075,0.09906958414009354,0.08882986926200717,0.09654735182741901,0.08445708606775072,0.08355237230342182,0.09185928959407821,0.08442281660698071,0.07843251486437862,0.09318894467195558,0.06911807542708315,0.10333955895203992,0.07879577114854097,0.0972395949349737,0.08515618306745942,0.08597179623378627,0.08867222974246504,0.08541663096931174,0.09041997224173681,0.09089974469251727,0.09268175665255907,0.08770583094875001,0.09244872431932283,0.08765785370367196,0.08294922979386919,0.09689004643511936,0.08353181062695976,0.09213344528023856,0.08888470039923922,0.0881650417230685,0.09788386079745034,0.084744949538219,0.10067339490413117,0.08580730282209012,0.07563612686554375,0.08358664176419184
indicator_5,0.09669128356265312,0.09031716385942665,0.08545775432223576,0.09545758297493188,0.08026935796165247,0.07544421788523156,0.09299018179948942,0.08013913401072635,0.09188670516269425,0.08702729562550333,0.08462843337160093,0.08668460101780298,0.09207861414300647,0.09642398176864687,0.08567022497900995,0.09381264885797022,0.08879559980123712,0.08524528366546151,0.08577303336132006,0.0879114477133702,0.09092030636897928,0.07939205976593956,0.10000171347303849,0.10137934579599388,0.08912458662462949,0.09106423810421345,0.08103699388290127,0.09204434468223643,0.08911087884032144,0.10211271225647264,0.09821970151299672,0.09569061530816814,0.09080379020236116,0.08974829081064407,0.08469011840098696,0.08212676273538837,0.09456657699491096,0.09813060091499465,0.08821301896814653,0.08588269563578416,0.08357978787203783,0.08814448004660647,0.08201024656877025,0.09394287280889634,0.10266787752094722,0.10473775295145733,0.08991278422234032,0.07981014718733401,0.10377135415774232,0.08674628604718905,0.0931957985641096,0.09773992906221621,0.09351107760319391,0.08990593033018623,0.0893302033892497,0.0899607614674183,0.07599252925755211,0.09190726683915629,0.09581398536694027,0.08666403934134094,0.08789773992906223,0.09394287280889636,0.10100238172752352,0.09811689313068658,0.09125614708452562,0.09708195541543153,0.09032401775158069,0.07881633282500301,0.08455304055790686,0.09033087164373471,0.09309299018179946,0.09432669076952074,0.08714381179212144,0.09615667997464061,0.09512174225938555,0.0878703243604462,0.08289439865663713,0.09039941056527477,0.10021418412981274,0.08569078665547197,0.08270248967632497,0.0859992118024023,0.10185226435462037,0.09989890509072841,0.08771953873305804,0.09856925001285105,0.09358647041688799,0.0963554428471068,0.09089974469251728,0.0811603639416734,0.08177721423553405,0.09856239612069702,0.09795239971899042,0.09239389318209075,0.08662976988057093,0.08816504172306847,0.09558780692585805,0.08149620465721973,0.08804852555645037,0.09432669076952074
indicator_6,0.08647898425318278,0.09717790990558764,0.08297664536248527,0.09084491355528519,0.09398399616182039,0.09550556022000996,0.09693116978804336,0.0863007830571786,0.08076283819674097,0.09633488117064475,0.0970339781703535,0.0863076369493326,0.08943301177155978,0.09065300457497302,0.08595123455732423,0.08930964171278766,0.09771936738575415,0.0937783793972002,0.0818526070492281,0.09085176744743924,0.08535494593992561,0.0964513973372629,0.0755538801596957,0.08790459382121621,0.07715769092373331,0.0952930895632357,0.0826613663234009,0.0924967015644009,0.0919072668391563,0.09110536145713745,0.08410068367574236,0.1069584140093556,0.08185946094138208,0.09142749438837579,0.08404585253851031,0.08211305495108036,0.09142749438837577,0.07989924778533612,0.09580027758263222,0.08314113877418138,0.09508747279861551,0.09059131954558695,0.08645842257672075,0.0793440825208615,0.08458045612652287,0.09411422011274652,0.08686280221380718,0.09086547523174722,0.09872688953239321,0.06968009458371173,0.0864995459296448,0.08445708606775072,0.09357276263257998,0.09532050513185174,0.08684909442949916,0.09683521529788727,0.08094789328489915,0.10565617450009424,0.09789071468960438,0.09512174225938558,0.0970202703860455,0.08320967769572143,0.08118092561813542,0.09533421291615979,0.0923253542605507,0.09935744761056188,0.09058446565343294,0.09558095303370402,0.09982351227703434,0.10346292901081203,0.09175648121176813,0.10647178766642107,0.08104384777505527,0.09824711708161273,0.09781532187591027,0.09055019619266291,0.10424427271636884,0.08573191000839603,0.08400472918558627,0.0874179674782817,0.10341495176573395,0.08722605849796952,0.09226366923116465,0.08175665255907201,0.08776751597813612,0.09709566319973957,0.08208563938246431,0.07769229451174584,0.09118760816298556,0.0877880776545981,0.0882952656739946,0.09449118418121691,0.09767824403283015,0.090646150682819,0.09011154709480647,0.0980415003169925,0.09556724524939597,0.09656791350388103,0.0843063004403626,0.0920169291136204
indicator_7,0.09139322492760574,0.09651308236664893,0.0950874727986155,0.08914514830109148,0.07776768732543993,0.07066020116173473,0.09465567759291307,0.0920100752214664,0.08035845855965458,0.08141395795137166,0.0939702883775124,0.0930861362896455,0.0903240177515807,0.09328489916211166,0.09997429790442246,0.08805537944860437,0.09327119137780368,0.08433371600897861,0.09322321413272561,0.0773358921197375,0.07215434965130824,0.08889840818354729,0.09011154709480645,0.09512859615153958,0.07647230170833262,0.07976216994225599,0.08872020698754302,0.08275046692140295,0.0836414729014239,0.08975514470279808,0.0842171998423605,0.08291496033309914,0.08748650639982182,0.09238018539778277,0.08412124535220439,0.08514932917530545,0.09894621408132143,0.08658179263549289,0.09528623567108171,0.08667774712564896,0.10111204400198764,0.08178406812768801,0.08239406452939463,0.0845393327735988,0.09046109559466081,0.08375113517588802,0.09439522969106082,0.1023731601583249,0.08621853635133053,0.08684909442949915,0.08253114237247476,0.06869998800568872,0.08578674114562808,0.10810301399907475,0.10416887990267473,0.10001542125734653,0.08286698308802112,0.10083103442367333,0.08520416031253748,0.08557427048885387,0.09028289439865664,0.08203080824523223,0.09102311475128941,0.10213327393293466,0.08673257826288105,0.0988982368362434,0.07813094360960235,0.0893439111735577,0.08660920820410893,0.09104367642775142,0.0973218416408218,0.08148935076506572,0.08251058069601278,0.08565651719470196,0.08636246808656467,0.08643786090025873,0.08550573156731377,0.09922036976748175,0.08394304415620019,0.09373725604427614,0.10481314576515142,0.08004317952057026,0.09681465362142527,0.077849934031288,0.09471736262229914,0.09178389678038418,0.0864172992237967,0.09814430869930262,0.08586898785147616,0.09905587635578555,0.0937235482599681,0.09744521169959391,0.08277788249001904,0.08436113157759463,0.09655420571957299,0.09717790990558764,0.09095457582974932,0.08931649560494163,0.09236647761347475,0.10360000685389217
ses_0,0.0775003855314337,0.07732218433542948,0.084717533969603,0.09974811946334025,0.0849642740871473,0.07599938314970614,0.08321653158787548,0.08559483216531587,0.09057075786912495,0.08729459741950957,0.0941142201127465,0.08594438066517023,0.09416219735782458,0.08392248247973819,0.0835660800877298,0.08987851476157022,0.08994705368311032,0.08572505611624201,0.0813728345984476,0.08760987645859393,0.08752077586059184,0.0958688165041723,0.08610887407686642,0.08588954952793816,0.09157828001576396,0.08930278782063363,0.10022789191412075,0.08177036034338,0.08735628244889568,0.10211956614862668,0.08570449443977997,0.08475180343037304,0.08638988365518072,0.09380579496581623,0.09446376861260088,0.08691763335103919,0.08606089683178837,0.07792532684498209,0.08790459382121618,0.08580044892993607,0.09608814105310054,0.09858295779715903,0.09452545364198696,0.09012525487911449,0.08031733520673053,0.09250355545655492,0.09936430150271587,0.08438854714621065,0.09134524768252769,0.09331231473072774,0.10470348349068727,0.09402511951474443,0.09724644882712771,0.08563595551823994,0.08536865372423365,0.07814465139391032,0.08732201298812563,0.08834324291907267,0.10508044755915764,0.08519730642038349,0.09682150751357928,0.0865955004198009,0.09129041654529568,0.08623909802779252,0.09224310755470264,0.0779527424135981,0.0786175699525368,0.09389489556381832,0.1018659721389284,0.09018008601634651,0.08272990524494096,0.09050221894758485,0.08150305854937373,0.08847346686999878,0.09668442967049917,0.09097513750621136,0.08496427408714724,0.09263377940748099,0.09312040575041552,0.08786347046829221,0.09421702849505662,0.09028974829081067,0.09621836500402663,0.0926954644368671,0.07155806103390962,0.08131114956906153,0.09537533626908379,0.08617741299840648,0.08234608728431661,0.08754133753705384,0.08865852195815699,0.09230479258408869,0.09456657699491099,0.09721217936635768,0.09009783931049846,0.08477921899898905,0.07312760233717722,0.0947036548379911,0.10076934939428729,0.1005911481982831
ses_1,0.08563595551823992,0.09649937458234094,0.07878206336423296,0.08275732081355701,0.09777419852298627,0.09742465002313189,0.08823358064460857,0.08423776151882252,0.07711656757080927,0.08547146210654374,0.09333287640718974,0.08811021058583642,0.0878840321447542,0.08507393636161133,0.0969380236801974,0.08499168965576327,0.1015644008841521,0.09235962372132074,0.09303130515241342,0.09055019619266291,0.10506673977484964,0.08662291598841693,0.0805572214321208,0.09362073987765804,0.07710971367865524,0.09724644882712775,0.07574578914000789,0.09206490635869848,0.08122890286321345,0.08090676993197514,0.08787717825260019,0.0983088021109988,0.10068024879628522,0.09270231832902108,0.09093401415328732,0.08989222254587825,0.08448450163636675,0.09346995425026987,0.08170867531399392,0.08388135912681413,0.08741111358612771,0.08412124535220442,0.07668477236510685,0.09290793509364133,0.1095354774592622,0.09501893387707545,0.09480646322030124,0.08910402494816744,0.0929970356916434,0.084758657322527,0.09691746200373538,0.08985109919295421,0.07943318311886362,0.08371686571511801,0.09214029917239255,0.09433354466167476,0.07952228371686572,0.0875139219684378,0.08598550401809431,0.09015952433988449,0.07074930175973682,0.09318894467195556,0.07905621905039323,0.09787700690529634,0.0959647709943284,0.08177036034337999,0.08539606929284971,0.08525899144976953,0.09779476019944827,0.07450523466013262,0.0832165315878755,0.09919295419886572,0.0765408406298727,0.08729459741950961,0.09323692191703366,0.09625263446479666,0.09246928599578484,0.09254467880947895,0.08545775432223575,0.09344253868165385,0.09218827641747061,0.08026935796165251,0.0907489590651291,0.09445006082829288,0.08618426689056047,0.0775483627765117,0.10211271225647263,0.0775209472078957,0.08607460461609637,0.0885625674680009,0.09642398176864687,0.09177018899607614,0.09078322852589917,0.09965216497318413,0.08229125614708456,0.09166052672161204,0.09937800928702384,0.09474477819091517,0.08983053751649218,0.08834324291907264
