,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.08426517708743854,0.1021606895015507,0.09311355185826148,0.09328489916211169,0.0947927554359932,0.09085176744743922,0.08474494953821904,0.08043385137334867,0.0856153938417779,0.10234574458970884,0.09565634584739807,0.08619112078271449,0.09710251709189358,0.08985795308510823,0.08615685132194448,0.09090659858467129,0.09547814465139391,0.08545090043008172,0.0880485255564504,0.08438854714621065,0.0900635698497284,0.09959047994379808,0.0917016500745361,0.0948612943575333,0.08872706087969705,0.090673566251435,0.08656123095903082,0.08990593033018626,0.0889738009972413,0.09478590154383924,0.096526790150957,0.09071468960435906,0.09022806326142462,0.09763026678775212,0.09472421651445316,0.08674628604718905,0.09071468960435904,0.08959065129110193,0.08741796747828176,0.08612943575332842,0.08703414951765737,0.08901492435016534,0.07587601309093403,0.0983567793560768,0.09701341649389146,0.09543702129846984,0.08906975548739741,0.09501207998492144,0.08553314713592983,0.08165384417676186,0.08525213755761553,0.08179777591199602,0.09307242850533745,0.10368910745189425,0.09466253148506708,0.10089271945305943,0.09616353386679465,0.09458713867137301,0.0865132537139528,0.09826082486592073,0.08488888127345315,0.0998098044927263,0.08377855074450404,0.09603330991586848,0.08147564298075773,0.09322321413272565,0.07469028974829078,0.09266119497609707,0.09887767515978137,0.0882815578896866,0.10417573379482874,0.0816058669316838,0.08743167526258976,0.08674628604718906,0.0853206764791556,0.0829697914703312,0.09614297219033259,0.09031716385942667,0.09126300097667966,0.08741796747828175,0.0990147530028615,0.08122204897105946,0.08646527646887474,0.09012525487911448,0.08562910162608593,0.10242113740340297,0.09880913623824128,0.09631431949418275,0.08630763694933262,0.09732869553297577,0.0806531759222769,0.09721217936635769,0.0711331197203612,0.0934082692208838,0.08743852915474377,0.08451877109713679,0.08391562858758417,0.09266804886825106,0.09688319254296535,0.09148917941776187
indicator_1,0.09048165727112283,0.0849231507342232,0.09035143332019673,0.07816521307037234,0.08917941776186153,0.08691763335103922,0.09606072548448448,0.0982197015129967,0.09156457223145595,0.09512174225938552,0.07651342506125666,0.09909699970870957,0.10688302119566151,0.08166755196106991,0.08360034954849985,0.10860334812631724,0.1023320368054009,0.08555370881239184,0.08540292318500367,0.09683521529788727,0.09897362964993743,0.09295591233871936,0.09012525487911445,0.0959921865629444,0.08674628604718904,0.09133153989821974,0.08646527646887472,0.09567005363170612,0.07713712924727131,0.10027586915919878,0.09182502013330825,0.0909408680454413,0.08894638542862529,0.09893250629701343,0.08192799986292217,0.08239406452939461,0.07981014718733402,0.07805555079590824,0.07652027895341067,0.09695173146450539,0.1025239457857131,0.08445023217559675,0.07813779750175631,0.08747279861551377,0.092633779407481,0.08939874231078974,0.09081064409451517,0.0919346824077723,0.08310686931341135,0.08755504532136188,0.09365500933842806,0.0881650417230685,0.09024862493788659,0.09127670876098767,0.08233923339216256,0.09077637463374515,0.09573173866109216,0.09727386439574373,0.09661589074895906,0.08822672675245455,0.08414180702866639,0.07865183941330685,0.07690409691403505,0.0956494919552441,0.09386747999520229,0.08524528366546155,0.0830588920683333,0.0780144274429842,0.08766470759582601,0.10078305717859533,0.08619797467486852,0.08658864652764686,0.09035143332019671,0.081784068127688,0.08863110638954097,0.10149586196261204,0.09129727043744967,0.08714381179212145,0.08233237950000857,0.09275029557409917,0.08123575675536747,0.09505320333784545,0.08754819142920789,0.0889875087815493,0.0860677507239424,0.08718493514504551,0.06769931975120369,0.0903651411045047,0.09646510512157092,0.08584157228286016,0.08779493154675211,0.08784290879183014,0.07933722862870751,0.09104367642775144,0.09534792070046778,0.0852315758811535,0.09401826562259044,0.0862322441356385,0.09947396377717999,0.08597865012594028
indicator_2,0.0878977399290622,0.10614280084302877,0.09433354466167473,0.09889138294408939,0.09052963451620089,0.10455269786329914,0.08636932197871865,0.08723291239012357,0.0850396669008413,0.0814002501670636,0.09247613988793885,0.07673960350233892,0.07857644659961276,0.0800020561676462,0.09583454704340223,0.0882541423210706,0.09015952433988451,0.08014598790288038,0.10526550264731588,0.09429927520090474,0.09007727763403645,0.08917941776186153,0.09647195901372488,0.08628022138071657,0.09366871712273607,0.09826767875807475,0.09837734103253887,0.08424461541097653,0.09117390037867755,0.09036514110450473,0.08750706807628382,0.10201675776631655,0.08419663816589847,0.08566337108685597,0.09215400695670056,0.08442967049913472,0.09204434468223643,0.08394989804835423,0.08116721783382738,0.08261338907832287,0.09272973389763714,0.07696578194342112,0.08821301896814653,0.0864858381453368,0.08179777591199602,0.08153732801014377,0.08824043453676256,0.08793886328198623,0.09464196980860506,0.08481348845975908,0.09319579856410959,0.08238721063724064,0.09124929319237166,0.07249704425900855,0.09780161409160225,0.09634858895495277,0.08215417830400437,0.086705162694265,0.0835729339798838,0.09826082486592076,0.09553982968077997,0.08297664536248522,0.09718476379774164,0.09179075067253814,0.0857935950377821,0.07778824900190195,0.0919209746234643,0.09368242490704409,0.08695190281180927,0.09410051232843851,0.09079008241805314,0.09148232552560784,0.08963862853618,0.08004317952057027,0.10833604633231099,0.08348383338188174,0.08652010760610683,0.08973458302633608,0.07933037473655351,0.09089974469251723,0.08710954233135142,0.08811706447799045,0.08368945014650193,0.0922431075547026,0.0871986429293535,0.08146878908860372,0.10294888709926149,0.07861756995253678,0.09024177104573258,0.07885745617792704,0.08800740220352633,0.09639656620003084,0.08385394355819813,0.0724285053374685,0.08765099981151797,0.08501910522437926,0.09527938177892771,0.08512876749884342,0.07886431007008105,0.09110536145713748
indicator_3,0.08730830520381763,0.08652010760610682,0.08558112438100791,0.09044738781035278,0.09556039135724197,0.08369630403865597,0.0933260225150357,0.09813745480714864,0.0937029865835061,0.0871849351450455,0.08142766573567967,0.09382635664227823,0.09775363684652423,0.1016809170507702,0.08704785730196533,0.08983739140864622,0.08435427768544061,0.09024862493788663,0.09124929319237161,0.08475180343037302,0.09139322492760577,0.08547831599869778,0.09627319614125872,0.10285293260910541,0.09427871352444268,0.09686263086650335,0.08610887407686642,0.08577988725347407,0.08722605849796956,0.09264748719178907,0.08702044173334933,0.08539606929284967,0.10075564160997927,0.08910402494816745,0.08184575315707406,0.0835455184112678,0.08973458302633608,0.07135244426928941,0.08887784650708522,0.09504634944569147,0.11058412295882529,0.07938520587378559,0.08852829800723083,0.08685594832165318,0.09274344168194514,0.09157142612360997,0.08161957471599186,0.09012525487911448,0.09292164287794934,0.08496427408714724,0.10841143914600505,0.08538236150854168,0.09194839019208036,0.09935059371840783,0.08942615787940576,0.08751392196843785,0.10638268706841904,0.09201692911362039,0.08267507410770891,0.0939839961618204,0.09430612909305874,0.09672555302342319,0.08802796387998837,0.09362759376981206,0.08521101420469149,0.08779493154675212,0.08919997943832356,0.09314782131903154,0.08349754116618976,0.09113277702575351,0.10238001405047896,0.09448433028906292,0.09547129075923991,0.08827470399753264,0.09975497335549423,0.09243501653501483,0.09194153629992635,0.09458713867137299,0.0840527064306643,0.08580044892993609,0.07743184660989358,0.08922054111478556,0.08751392196843782,0.08550573156731378,0.10544370384332002,0.10038553143366291,0.11375062113397649,0.07708229811003922,0.09113963091790749,0.09649252069018692,0.10168777094292421,0.09046109559466081,0.09161254947653397,0.09209232192731448,0.09991261287503643,0.08601291958671034,0.08922739500693956,0.09597847877863637,0.08663662377272496,0.07373759873888384
indicator_4,0.0911053614571375,0.09838419492469287,0.0891588560853995,0.08987851476157023,0.08691077945888523,0.08518359863607546,0.09732184164082176,0.09095457582974929,0.09459399256352699,0.09481331711245525,0.07680814242387894,0.08724662017443159,0.10018676856119668,0.09043368002604478,0.09268861054471307,0.0899676153595723,0.09677353026850122,0.0877606620859821,0.08289439865663709,0.09582083925909428,0.085718202224088,0.08193485375507616,0.0905364884083549,0.08755504532136188,0.09593735542571236,0.09625263446479672,0.09088603690820926,0.09903531467932353,0.08495742019499326,0.09188670516269429,0.08889840818354722,0.08962492075187195,0.09096142972190335,0.09037199499665872,0.09591679374925036,0.08588269563578418,0.08719864292935352,0.09175648121176813,0.08996761535957233,0.08741796747828173,0.08266136632340089,0.08259968129401483,0.09502578776922946,0.08993334589880227,0.09020750158496257,0.08611572796902041,0.09510803447507754,0.09651308236664898,0.08843234351707475,0.08453933277359882,0.09821284762084269,0.08416922259728242,0.09437466801459878,0.0920991758194685,0.09054334230050895,0.09364815544627406,0.09939171707133186,0.09277771114271519,0.08469011840098696,0.08110553280444134,0.10124912184506776,0.08567022497900996,0.10279124757971934,0.10346978290296599,0.10331214338342387,0.08873391477185108,0.09766453624852213,0.08544404653792775,0.08320282380356743,0.08866537585031103,0.08377169685235004,0.08135227292198556,0.09516971950446361,0.0812014872945974,0.10283922482479739,0.08364832679357789,0.09086547523174722,0.09522455064169566,0.09499151830845945,0.08998132314388035,0.089624920751872,0.09008413152619045,0.09564263806309006,0.0881650417230685,0.08850088243861481,0.09367557101489007,0.08819245729168454,0.08558112438100784,0.09289422730933333,0.09533421291615979,0.08917941776186153,0.09012525487911452,0.08652010760610682,0.09019379380065452,0.09390860334812633,0.08646527646887478,0.09186614348623226,0.0829629375781772,0.09018693990850055,0.07386782268980997
indicator_5,0.07802813522729218,0.09865149671869917,0.08506708246945735,0.09617724165110261,0.09816487037576464,0.09471050873014514,0.08913829440893747,0.08426517708743855,0.08638302976302664,0.08953582015386989,0.07758263223728175,0.08288069087232912,0.09313411353472355,0.08462157947944689,0.09353163927965592,0.09500522609276744,0.08199653878446224,0.0988022823460873,0.09104367642775138,0.08871335309538908,0.08157159747091379,0.09941913263994791,0.08808964890937439,0.0815647435787598,0.08863110638954097,0.07940576755024759,0.0791110501876253,0.08301091482325527,0.07574578914000789,0.09066671235928103,0.09390860334812633,0.08985795308510819,0.09978924281626432,0.09462140813214301,0.08597179623378629,0.09828138654238273,0.09484758657322528,0.08331248607803157,0.09410051232843851,0.08379911242096609,0.09210602971162249,0.09260636383886499,0.0756703963263138,0.10154383920769006,0.08477236510683507,0.08584842617501415,0.09322321413272562,0.08200339267661626,0.09352478538750189,0.0909340141532873,0.08926851835986363,0.08764414591936397,0.08903548602662736,0.08268192799986293,0.08209249327461836,0.08360720344065385,0.10007025239457858,0.09211288360377651,0.09583454704340229,0.09327804526995769,0.08472438786175701,0.08075598430458701,0.09285995784856327,0.09917924641455765,0.09123558540806362,0.10574527509809632,0.09594420931786643,0.07953599150117376,0.08436113157759467,0.09340826922088384,0.09786329912098833,0.09599904045509842,0.09150974109422388,0.0862870752728706,0.1012491218450678,0.093600178201196,0.09919295419886569,0.08938503452648171,0.10417573379482875,0.07928239749147546,0.10560134336286217,0.09730127996435972,0.07877520947207894,0.075876013090934,0.08044755915765665,0.09778790630729428,0.09364815544627403,0.0931820907798016,0.09821284762084267,0.08132485735336956,0.09084491355528522,0.08318226212710543,0.09314096742687752,0.07547163345384758,0.09653364404311096,0.08194856153938418,0.09810318534637859,0.08862425249738698,0.0787135244426929,0.0826819279998629
indicator_6,0.10281180925618134,0.08983739140864619,0.08429944654820855,0.09314782131903154,0.0980277925326845,0.10870615650862733,0.10528606432377789,0.09170850396669007,0.09726015661143571,0.09421702849505668,0.09458713867137301,0.09555353746508799,0.08206507770600231,0.0930244512602594,0.09702027038604545,0.08939874231078972,0.08512876749884342,0.08898065488939533,0.0913589554668357,0.08614999742979045,0.08949469680094585,0.08434742379328666,0.0956631997395521,0.07958396874625183,0.09882969791470336,0.08270248967632494,0.08071486095166291,0.09584825482771028,0.1028460787169514,0.08921368722263158,0.08198283100015423,0.09680094583711726,0.07958396874625179,0.09922036976748169,0.09181131234900021,0.09763712067990607,0.0912287315159096,0.0895632357224859,0.08687650999811519,0.09642398176864692,0.0885694213601549,0.08133171124552356,0.07713712924727131,0.10250338410925103,0.08809650280152845,0.08792515549767828,0.0929010812014873,0.08376484296019601,0.08460101780298487,0.08076283819674096,0.07288086221963297,0.1008653038844434,0.08771953873305804,0.08608145850825036,0.0836688884700399,0.08453247888144481,0.09088603690820922,0.08608145850825037,0.09512859615153958,0.08118777951028941,0.0773358921197375,0.10150956974692002,0.08255855794109082,0.09213344528023854,0.09128356265314166,0.08143451962783366,0.0943883757989068,0.09187985127054026,0.08206507770600228,0.09074895906512909,0.08652010760610686,0.08957008961463989,0.10405921762821065,0.07652713284556467,0.09146861774129984,0.09085176744743922,0.08954952793817789,0.08995390757526427,0.08782234711536818,0.08731515909597164,0.08969345967341207,0.0942787135244427,0.09294220455441135,0.087664707595826,0.0819348537550762,0.08691077945888523,0.08816504172306848,0.09516286561230959,0.09914497695378761,0.08292181422525316,0.09089289080036327,0.08697246448827124,0.08580044892993609,0.08634876030225663,0.10308596494234167,0.08507393636161137,0.09410736622059251,0.10169462483507828,0.08535494593992564,0.08649269203749078
indicator_7,0.07316187179794725,0.08429944654820856,0.08540977707715769,0.10462809067699326,0.07929610527578349,0.09227052312331863,0.0949778105241514,0.08456674834221486,0.07858330049176673,0.08937132674217374,0.09306557461318345,0.08412809924435838,0.08453933277359882,0.09252411713301695,0.10396326313805453,0.0851287674988434,0.1005842943061291,0.09355905484827198,0.08943986566371379,0.09355220095611795,0.08782234711536814,0.09273658778979114,0.08347012559757372,0.091619403368688,0.1037576463734343,0.08943301177155977,0.08786347046829218,0.09244872431932283,0.08713010400781344,0.0940799506519765,0.08219530165692843,0.09501207998492144,0.08873391477185105,0.08279844416648105,0.08684224053734516,0.0887613303404671,0.09169479618238206,0.09190726683915629,0.09117390037867758,0.09382635664227823,0.10085844999228936,0.09269546443686709,0.08483405013622111,0.09501207998492142,0.09440208358321484,0.0808587926868971,0.0890560477030894,0.08108497112797931,0.0839156285875842,0.08233237950000857,0.10364113020681621,0.08427888487174655,0.09375781772073817,0.09163311115299602,0.0836688884700399,0.08929593392847968,0.08610202018471239,0.08116036394167339,0.09267490276040508,0.0892411027912476,0.09852812665992701,0.08862425249738698,0.09164681893730406,0.09340826922088381,0.09159884169222597,0.07590342865955003,0.08689707167457719,0.0920306368979284,0.08469011840098696,0.0838333818817361,0.09242816264286083,0.08854200579153886,0.08946728123232978,0.10593718407840856,0.07922071246208942,0.09387433388735629,0.09337399976011378,0.0963485889549528,0.090646150682819,0.09065300457497302,0.08474494953821904,0.09283254227994725,0.0822158633333905,0.08112609448090338,0.08996076146741833,0.07935093641301555,0.09973441167903223,0.09222939977039459,0.09108479978067544,0.08271619746063295,0.09315467521118558,0.1037302308048183,0.08930964171278767,0.08805537944860439,0.09293535066225736,0.09636915063141482,0.08014598790288036,0.0939017494559723,0.0884597590856908,0.09017323212419252
ses_0,0.09935059371840788,0.09517657339661759,0.10152327753122807,0.08806908723291237,0.08558797827316186,0.09347680814242386,0.09333287640718972,0.0949572488476894,0.09456657699491096,0.0939634344853584,0.0808793543633591,0.08817189561522248,0.08053665975565873,0.08674628604718904,0.07476568256198488,0.08964548242833396,0.0808793543633591,0.09042682613389078,0.08996076146741833,0.0846215794794469,0.08009801065780232,0.08110553280444135,0.08983739140864619,0.09167423450592006,0.08774695430167408,0.08646527646887478,0.07686982745326504,0.08858312914446291,0.09409365843628453,0.07907678072685528,0.09130412432960368,0.09282568838779326,0.08487517348914514,0.08981682973218418,0.08939188841863574,0.08340844056818765,0.08987851476157026,0.08820616507599259,0.08667774712564896,0.09117390037867755,0.09876115899316323,0.08133856513767754,0.09238018539778274,0.08669145490995697,0.09177704288823015,0.1025650691386371,0.09330546083857373,0.10465550624560922,0.08734257466458764,0.10236630626617095,0.08654066928256886,0.08492315073422323,0.08179092201984202,0.09157142612360997,0.08415551481297442,0.08800054831137233,0.08858998303661691,0.08266136632340089,0.08525899144976953,0.09514915782800158,0.09655420571957299,0.09448433028906293,0.0930175973681054,0.09255153270163295,0.09101626085913536,0.09694487757235143,0.08612943575332842,0.07660252565925878,0.09267490276040508,0.0930175973681054,0.08464899504806293,0.07729476876681343,0.09220198420177857,0.09332602251503576,0.0757663508164699,0.07492332208152705,0.08756189921351587,0.08567022497900996,0.0805914908928908,0.09237333150562878,0.0924967015644009,0.09355220095611795,0.07795959630575211,0.08105755555936328,0.09124929319237161,0.09129727043744966,0.1000565446102706,0.10216068950155072,0.0936755710148901,0.09588252428848035,0.08312057709771939,0.08105755555936328,0.08122204897105947,0.07583488973800998,0.08429944654820856,0.08782920100752217,0.08607460461609638,0.08600606569455631,0.08915200219324548,0.09693802368019737
ses_1,0.08454618666575282,0.0884460513013828,0.0910299686434434,0.09165367282945802,0.08469697229314097,0.08928222614417165,0.09301074347595144,0.084710680077449,0.09892565240485945,0.08682167886088314,0.08514247528315143,0.09133153989821971,0.10092013502167548,0.08625965970425459,0.09461455423998902,0.09588252428848029,0.09371669436781413,0.09506691112215351,0.08591696509655423,0.08116036394167338,0.10394955535374654,0.08291496033309914,0.08260653518616885,0.0907421051729751,0.09806206199345453,0.09481331711245526,0.09287366563287128,0.08366888847003993,0.10350405236373607,0.08953582015386988,0.09575230033755415,0.08815818783091446,0.09296962012302736,0.09272288000548311,0.09929576258117581,0.10647178766642107,0.10094069669813743,0.09059817343774096,0.08329877829372356,0.08980997584003014,0.07963194599132986,0.07661623344356676,0.08780178543890614,0.0829629375781772,0.0969174620037354,0.0819279998629222,0.09697229314096739,0.09198951354500436,0.08556056270454585,0.07994722503041417,0.09859666558146708,0.09579342369047825,0.09229793869193466,0.08527269923407756,0.09209232192731451,0.08868593752677303,0.0824694573430887,0.0934631003581159,0.10146844639399599,0.09536848237692978,0.09715049433697164,0.09878857456177928,0.10126282962937577,0.09442264525967684,0.08726032795873957,0.09558780692585803,0.08879559980123715,0.08155103579445179,0.08272990524494098,0.08238721063724064,0.09063929679066499,0.08612943575332842,0.08203766213738627,0.09411422011274656,0.08818560339953052,0.09373040215212217,0.08900807045801135,0.08749336029197582,0.08410753756789638,0.1038056236185124,0.09208546803516046,0.0927160261133291,0.08400472918558627,0.09733554942512979,0.09214029917239254,0.09648566679803293,0.08983739140864615,0.08603348126317234,0.09255153270163291,0.08174294477476395,0.0858004489299361,0.09467623926937513,0.08912458662462944,0.09084491355528522,0.08780863933106015,0.09547129075923988,0.08488888127345316,0.08466955672452493,0.09870632785593118,0.09465567759291309
