,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.08602662737101835,0.07793218073713608,0.09825397097376673,0.08565651719470196,0.08656123095903089,0.08946728123232982,0.0897345830263361,0.07940576755024759,0.08442281660698069,0.09760970511129008,0.09142749438837577,0.09585510871986429,0.10325045835403784,0.08846661297784479,0.09440893747536883,0.08340158667603366,0.09520398896523362,0.08796627885060228,0.08817874950737652,0.09256524048594099,0.08836380459553467,0.09483387878891726,0.08742482137043575,0.09266804886825107,0.08089306214766712,0.09719161768989568,0.10247596854063502,0.08691763335103929,0.08930278782063363,0.09946710988502597,0.09356590874042597,0.09233220815270472,0.09782902966021828,0.09520398896523365,0.09885025959116535,0.09051592673189289,0.09204434468223643,0.09436096023029075,0.0922293997703946,0.0884597590856908,0.0832508010486455,0.10112575178629563,0.08745909083120576,0.0812700262161375,0.08656123095903086,0.0944637686126009,0.08981682973218415,0.08435427768544061,0.09525882010246566,0.09088603690820926,0.07498500711091309,0.08490944294991516,0.08508079025376537,0.08535494593992564,0.08607460461609637,0.09519713507307961,0.10749301759736815,0.09169479618238206,0.08962492075187195,0.09386747999520229,0.08959065129110193,0.08689707167457718,0.09005671595757443,0.10114631346275767,0.09741779613097788,0.07987868610887407,0.09193468240777233,0.07362793646441972,0.08746594472335978,0.08902177824231937,0.0805846370007368,0.0840458525385103,0.09098199139836537,0.09229793869193467,0.10309281883449561,0.08258597350970683,0.08962492075187196,0.0887681842326211,0.09646510512157093,0.09504634944569147,0.08754133753705386,0.08963177464402602,0.09060502732989496,0.08693819502750125,0.09754116618975002,0.09605387159233049,0.09694487757235139,0.09198265965285037,0.09123558540806359,0.08765785370367196,0.08511505971453541,0.09235276982916676,0.09350422371103989,0.07879577114854097,0.09837048714038485,0.08482034235191312,0.09037199499665874,0.0880759411250664,0.09281198060348521,0.09260636383886503
indicator_1,0.08590325731224616,0.08294237590171517,0.09360703209335003,0.08541663096931171,0.09303130515241341,0.09283939617210121,0.08917941776186153,0.09165367282945802,0.098521272767773,0.09333973029934373,0.09630746560202876,0.10163293980569219,0.09294220455441132,0.10312708829526566,0.08379911242096609,0.11000839601788868,0.09749318894467197,0.09433354466167475,0.08621168245917651,0.09192782851561832,0.09040626445742875,0.07902880348177722,0.09067356625143501,0.08618426689056051,0.0897277291341821,0.09116704648652355,0.08694504891965531,0.07552646459107965,0.07973475437363994,0.09284625006425522,0.09082435187882316,0.08750021418412983,0.09466253148506708,0.08610202018471239,0.08530696869484757,0.08547146210654376,0.07765117115882184,0.09131097822175767,0.08326450883295353,0.08395675194050821,0.08958379739894794,0.09059817343774099,0.09165367282945804,0.10150956974692002,0.09024862493788662,0.08765785370367196,0.09439522969106082,0.08804167166429634,0.08065317592227687,0.08175665255907201,0.08309316152910334,0.07887801785438907,0.09044053391819878,0.09723959493497368,0.0863967375473347,0.08238035674508663,0.10026901526704478,0.08273675913709497,0.08519045252822946,0.09841846438546291,0.08832953513476463,0.07284659275886295,0.08213361662754237,0.08036531245180857,0.087678415380134,0.09502578776922947,0.10101608951183152,0.08872020698754304,0.09842531827761693,0.07935779030516957,0.09583454704340227,0.08891896986000926,0.08602662737101831,0.0818388992649201,0.09509432669076952,0.07863813162899884,0.10051575538458903,0.09536848237692978,0.0951628656123096,0.09660903685680505,0.0863007830571786,0.07634207775740648,0.08634190641010264,0.08058463700073683,0.08738369801751171,0.1092544678809479,0.09135895546683573,0.09455286921060298,0.09083805966313119,0.08656808485118486,0.09100940696698143,0.0873836980175117,0.09257894827024898,0.10150271585476606,0.07619129213001834,0.084710680077449,0.0981443086993026,0.0920991758194685,0.08673257826288101,0.08628022138071657
indicator_2,0.09198951354500438,0.08968660578125805,0.08239406452939463,0.08704100340981137,0.08163328250029986,0.08826785010537862,0.08839122016415073,0.08890526207570126,0.08466270283237094,0.08497112797930123,0.08684224053734514,0.09486814824968728,0.08527269923407757,0.09707510152327752,0.09220883809393261,0.09708195541543155,0.09134524768252773,0.08526584534192358,0.08821301896814653,0.09458713867137303,0.08564280941039393,0.08577303336132004,0.07894655677592914,0.09863778893439107,0.08103699388290127,0.0845256249892908,0.08055722143212078,0.07852846935453471,0.08253799626462878,0.08380596631312008,0.08880245369339111,0.08320967769572143,0.09573859255324617,0.09342197700519181,0.0865886465276469,0.09275714946625314,0.08046126694196468,0.08399787529343226,0.08740425969397371,0.09976868113980226,0.09975497335549427,0.07800757355083017,0.08079710765751098,0.09590993985709635,0.09575915422970818,0.08821301896814653,0.08580730282209009,0.08460101780298487,0.08461472558729288,0.08849402854646081,0.10133822244306986,0.08588269563578418,0.0917359195353061,0.0850602285773034,0.08024879628519044,0.0885831291444629,0.08448450163636678,0.08499854354791725,0.07835712205068451,0.09820599372868868,0.09610184883740854,0.08597179623378626,0.09363444766196606,0.08619112078271447,0.08120148729459743,0.08195541543153817,0.08621168245917654,0.07856273881530473,0.1037165230205103,0.09776049073867825,0.08798684052706433,0.09430612909305873,0.08400472918558628,0.09230479258408869,0.10537516492177998,0.0825722657253988,0.08052295197135076,0.07686297356111099,0.09274344168194516,0.0957865697983242,0.09277085725056121,0.08627336748856256,0.09376467161289218,0.09562207638662806,0.09123558540806362,0.08340844056818765,0.09994002844365246,0.09072839738866709,0.08837065848768873,0.09585510871986429,0.08440225493051867,0.10154383920769011,0.08117407172598139,0.08894638542862529,0.08535494593992567,0.09475848597522318,0.07292198557255701,0.09818543205222668,0.07869296276623088,0.08925481057555562
indicator_3,0.08042014358904064,0.08527269923407756,0.0940936584362845,0.08434056990113263,0.10347663679512004,0.0871986429293535,0.08771268484090407,0.08842548962492075,0.07756892445297374,0.08130429567690753,0.0907489590651291,0.08048868251058071,0.09684206919004129,0.09924778533609772,0.09233220815270474,0.08083137711828109,0.09719847158204964,0.09826082486592075,0.08372371960727197,0.0833741711074176,0.07648600949264062,0.08549887767515978,0.08850773633076885,0.08229811003923854,0.08647213036102876,0.09047480337896885,0.09290793509364134,0.08612258186117441,0.07935779030516958,0.09390174945597232,0.08413495313651242,0.08663662377272494,0.08679426329226711,0.09259950994671103,0.09082435187882322,0.09051592673189288,0.07671904182587685,0.09087232912390127,0.09140693271191377,0.09308613628964552,0.08674628604718905,0.09349051592673187,0.10309281883449568,0.08933705728140369,0.0775483627765117,0.09612241051387055,0.09925463922825176,0.1086239098027793,0.09898048354209149,0.09500522609276738,0.08745223693905177,0.09928205479686776,0.08244889566662669,0.1011668751392197,0.08453933277359882,0.08484090402837512,0.08493685851853124,0.0838470896660441,0.09048165727112288,0.09007042374188241,0.08081766933397308,0.08820616507599252,0.07952913760901974,0.08812391837014448,0.09611555662171659,0.09892565240485943,0.08123575675536743,0.08026250406949849,0.0897482908106441,0.09240760096639881,0.09723959493497371,0.09044738781035278,0.0976165590034441,0.07758263223728175,0.09427871352444267,0.07737701547266151,0.08721920460581553,0.10247596854063501,0.09816487037576464,0.08509449803807338,0.08095474717705316,0.07837768372714654,0.10486112301022943,0.08833638902691864,0.09051592673189289,0.0870067339490413,0.09007727763403645,0.08240777231370264,0.08844605130138278,0.09521769674954164,0.0775209472078957,0.09085176744743924,0.08352495673480581,0.09144805606483779,0.08956323572248594,0.08316855434279742,0.08349754116618972,0.09403882729905244,0.0930038895837974,0.11257175168348729
indicator_4,0.08381967409742809,0.0849916896557633,0.09569061530816814,0.08667774712564898,0.08864481417384897,0.09806891588560854,0.0856153938417779,0.07695207415911312,0.08801425609568034,0.07752780110004968,0.08858312914446292,0.09688319254296535,0.07905621905039324,0.0876030225664399,0.08858998303661691,0.08747279861551377,0.09215400695670052,0.08807594112506643,0.09237333150562876,0.09442949915183085,0.08446393995990474,0.08161957471599184,0.08289439865663714,0.10669796610750328,0.10976850979249841,0.09185243570192421,0.09009098541834445,0.08879559980123716,0.08769897705659602,0.07439557238566849,0.09980980449272628,0.07976902383440998,0.09358647041688799,0.09283254227994725,0.11078973972344545,0.08673257826288101,0.087644145919364,0.09028289439865664,0.08302462260756327,0.07548534123815563,0.09098884529051934,0.09851441887561896,0.09780161409160228,0.08679426329226708,0.0924007470742448,0.09274344168194515,0.09708195541543155,0.08841863573276673,0.08772639262521204,0.09132468600606569,0.08939874231078974,0.0863898836551807,0.07862442384469079,0.08377169685235004,0.0967392608077312,0.10399067870667054,0.0889532393207793,0.08298349925463924,0.09118760816298553,0.08778807765459812,0.08730145131166359,0.09474477819091517,0.0863487603022566,0.09463511591645103,0.08710954233135142,0.09547814465139391,0.07781566457051796,0.08377169685235002,0.09307242850533748,0.08490944294991516,0.09913126916947962,0.09072154349651308,0.08914514830109148,0.09357276263257996,0.08325765494079954,0.08763729202720995,0.08292866811740716,0.07575264303216189,0.0842446154109765,0.09468994705368314,0.08947413512448381,0.10410034098113467,0.09181131234900018,0.08564280941039393,0.0717294083377598,0.08605404293963435,0.08732201298812566,0.08891896986000929,0.09153715666283992,0.08721920460581553,0.09362759376981204,0.10082418053151933,0.08429259265605456,0.08130429567690754,0.07976902383440998,0.09830194821884482,0.07761004780589775,0.0919141207313103,0.10529977210808592,0.07876150168777098
indicator_5,0.07703432086496118,0.09475848597522317,0.07976902383440998,0.09528623567108173,0.09131097822175767,0.08765785370367198,0.08456674834221485,0.08605404293963434,0.08738369801751167,0.08898750878154933,0.07381984544473193,0.09546443686708589,0.08891211596785524,0.0940936584362845,0.10429224996144691,0.08285327530371311,0.09590308596494233,0.09082435187882319,0.09166738061376606,0.08390877469543019,0.07846678432514863,0.07479995202275491,0.08790459382121625,0.08381282020527404,0.09647881290587891,0.09143434828052983,0.08743852915474376,0.098521272767773,0.09259950994671098,0.08748650639982179,0.08733572077243364,0.07948801425609568,0.09405253508336046,0.08481348845975911,0.08617741299840646,0.09011840098696049,0.08863796028169497,0.09929576258117578,0.09373040215212217,0.08693819502750126,0.10209900447216466,0.07965936155994584,0.08637617587087267,0.09341512311303783,0.09078322852589915,0.0974657733760559,0.08643100700810473,0.08678055550795911,0.0893302033892497,0.07674645739449287,0.08804852555645036,0.0947584859752232,0.08375113517588802,0.09018008601634651,0.09186614348623225,0.08859683692877089,0.08454618666575281,0.08098901663782324,0.08255170404893679,0.08849402854646082,0.09011840098696047,0.09178389678038418,0.08147564298075771,0.0936413015541201,0.09354534706396395,0.09144120217268381,0.07986497832456609,0.07550590291461762,0.08713695789996749,0.1000976679631946,0.09582083925909424,0.08172923699045595,0.0919209746234643,0.07621185380648034,0.09165367282945805,0.07880262504069498,0.08063946813796886,0.08425146930313053,0.08490944294991516,0.09574544644540015,0.07009818200510613,0.10608111581364268,0.0820513699216943,0.08164699028460784,0.08640359143948867,0.09508061890646151,0.0864995459296448,0.09643083566080085,0.09105053031990543,0.1002141841298127,0.09159884169222597,0.08126317232398349,0.10187282603108239,0.08963862853618,0.08505337468514931,0.09477219375953118,0.08710268843919741,0.08552629324377582,0.10072137214920925,0.0885694213601549
indicator_6,0.09962474940456813,0.07835712205068451,0.08819245729168453,0.07754836277651173,0.10027586915919878,0.08853515189938485,0.10338068230496396,0.1032710200304998,0.09582769315124828,0.09287366563287122,0.09473107040660718,0.08353866451911382,0.08394989804835423,0.08095474717705316,0.08230496393139256,0.08279159027432705,0.09351793149534794,0.09089974469251727,0.09584825482771028,0.09698600092527543,0.09708880930758551,0.09003615428111239,0.08545775432223575,0.08675313993934304,0.09447062250475491,0.09447062250475488,0.08333304775449359,0.09017323212419252,0.07959767653055977,0.08467641061667897,0.08553314713592981,0.10150956974692006,0.08922739500693956,0.08645156868456677,0.08597179623378626,0.0707218861911208,0.0981374548071486,0.09699970870958344,0.09863093504223712,0.08016654957934238,0.08328507050941553,0.0889806548893953,0.0936481554462741,0.096554205719573,0.09451859974983293,0.08344271002895771,0.08943986566371381,0.09289422730933329,0.08107811723582531,0.07954969928548174,0.09609499494525454,0.08942615787940578,0.08055036753996674,0.08226384057846853,0.08161272082383784,0.0808793543633591,0.0853138225870016,0.08410068367574242,0.08652696149826082,0.07846678432514866,0.07763060948235981,0.09316152910333954,0.08417607648943645,0.08305889206833332,0.0852384297733075,0.08930964171278763,0.09081749798666919,0.0990147530028615,0.09579342369047827,0.08665718544918694,0.07957026096194376,0.09094772193759529,0.09013210877126848,0.09952879491441201,0.08422405373451447,0.08446393995990473,0.08717122736073746,0.10325045835403784,0.079789585510872,0.08928222614417163,0.08537550761638768,0.08890526207570124,0.08410068367574237,0.08760987645859393,0.08497112797930126,0.0879388632819863,0.08750021418412982,0.09507376501430753,0.08634190641010264,0.08552629324377582,0.07749353163927966,0.09259950994671098,0.08445708606775074,0.0931957985641096,0.08037902023611658,0.08976199859495208,0.0940799506519765,0.0863761758708727,0.08807594112506645,0.08612943575332842
indicator_7,0.09940542485563988,0.08877503812477511,0.08720549682150755,0.09069412792789708,0.09192097462346431,0.08100957831428521,0.09564263806309009,0.08734942855674169,0.09144805606483784,0.08159901303952984,0.09144120217268384,0.08501910522437932,0.0919141207313103,0.08013228011857236,0.08858998303661696,0.08893267764431727,0.09393601891674239,0.09333287640718976,0.08677370161580507,0.10122856016860574,0.09127670876098763,0.08549202378300576,0.08692448724319322,0.08742482137043571,0.08447079385205875,0.09442949915183081,0.09455286921060295,0.08917941776186153,0.09333287640718971,0.08737684412535773,0.0959442093178664,0.0809890166378232,0.08347012559757372,0.08227754836277654,0.08030362742242253,0.08898065488939527,0.09963160329672213,0.07806240468806225,0.09294905844656533,0.10026216137489075,0.0823803567450866,0.08475865732252706,0.08432686211682461,0.0858826956357842,0.1040043864909786,0.09661589074895906,0.0750878154932232,0.0880759411250664,0.08775380819382808,0.08812391837014445,0.09571117698463014,0.08561539384177792,0.08034475077534653,0.090646150682819,0.10799335172461062,0.0986172272579291,0.10397011703020853,0.09251726324086293,0.0846078716951389,0.07745926217850962,0.08934391117355768,0.08203766213738625,0.08929593392847966,0.08556056270454585,0.08782234711536814,0.08845290519353678,0.07167457720052775,0.09365500933842805,0.07751409331574166,0.0943746680145988,0.08632134473364063,0.08896009321293327,0.08567022497900996,0.0819896848923082,0.08744538304689776,0.09142749438837579,0.09195524408423433,0.08316855434279742,0.08018025736365039,0.08880930758554517,0.08628022138071657,0.08543033875361976,0.08689021778242322,0.07560185740477371,0.07702746697280717,0.08786347046829218,0.09676667637634721,0.09138637103545176,0.1111804115762239,0.10459382121622317,0.08909717105601347,0.0893713267421737,0.09752745840544198,0.08695190281180926,0.10431966553006289,0.07795959630575214,0.09172221175099808,0.0938948955638183,0.08640359143948871,0.0858073028220901
ses_0,0.08872020698754307,0.08699988005688733,0.09297647401518137,0.08867222974246498,0.08286012919586712,0.09303130515241341,0.08691763335103922,0.08776751597813612,0.0992957625811758,0.10414831822621275,0.08841863573276672,0.08799369441921828,0.07948801425609568,0.09207861414300644,0.0835455184112678,0.08672572437072705,0.08671201658641901,0.09829509432669077,0.08461472558729295,0.09651993625880298,0.09273658778979112,0.09269546443686713,0.08937132674217371,0.08785661657613822,0.09403197340689844,0.09227052312331864,0.10092698891382942,0.08261338907832287,0.09421017460290262,0.092620071623173,0.08079025376535702,0.09012525487911449,0.08320967769572146,0.08726032795873957,0.09048851116327684,0.0980277925326845,0.0851013519302274,0.08597865012594028,0.09197580576069639,0.10078991107074926,0.08599921180240234,0.09098199139836534,0.08830211956614863,0.08230496393139253,0.08303147649971727,0.09840475660115484,0.08961121296756396,0.09738352667020787,0.08609516629255838,0.09548499854354792,0.08381967409742805,0.08596494234163224,0.10179057932523433,0.09028289439865665,0.0880759411250664,0.0943609602302908,0.09495724884768936,0.0966570141018831,0.09231164647624272,0.09287366563287128,0.09463511591645106,0.10337382841280995,0.09254467880947895,0.09892565240485938,0.11357927383012631,0.08604033515532637,0.08597179623378626,0.08844605130138278,0.08745223693905178,0.09810318534637852,0.09370984047566012,0.09044053391819877,0.09623207278833466,0.0931889446719556,0.08601977347886429,0.0977056596014462,0.08643100700810474,0.0899539075752643,0.0890697554873974,0.08666403934134098,0.08733572077243364,0.0910025530748274,0.09418275903428658,0.0983293637874608,0.10161237812923019,0.0997481194633403,0.08800740220352633,0.08883672315416118,0.08380596631312008,0.09520398896523365,0.08702044173334932,0.07246962869039254,0.0923459159370127,0.08788403214475421,0.07488905262075701,0.0882747039975326,0.09491612549476536,0.09918610030671168,0.09401826562259041,0.09087918301605526
ses_1,0.08950840458525385,0.09753431229759602,0.09050907283973889,0.07780195678620999,0.08867222974246501,0.08378540463665805,0.09622521889618066,0.0839704597248162,0.08848032076215281,0.08540292318500368,0.10179743321738834,0.09039255667312077,0.08375113517588802,0.09237333150562875,0.08257911961755281,0.08996076146741828,0.09325748359349566,0.09684206919004132,0.08477921899898906,0.08674628604718904,0.10486797690238343,0.08351124895049779,0.07671218793372288,0.08388135912681413,0.09409365843628449,0.08228440225493053,0.09096828361405733,0.08244889566662669,0.09575230033755416,0.08854885968369292,0.08818560339953048,0.08190058429430612,0.08764414591936397,0.08564966330254795,0.09981665838488034,0.09163311115299604,0.08039958191257861,0.08500539744007132,0.09169479618238206,0.09206490635869846,0.09484073268107127,0.08965233632048801,0.09499151830845942,0.09187985127054026,0.08761673035074789,0.10153698531553607,0.08185260704922806,0.09483387878891722,0.07972790048148594,0.09128356265314164,0.09806891588560854,0.08665033155703296,0.08645156868456677,0.08849402854646078,0.09778105241514028,0.10185226435462039,0.09845958773838694,0.09211288360377651,0.09246243210363088,0.08021452682442042,0.09292164287794928,0.07880262504069499,0.08771953873305807,0.09205805246654444,0.089659190212642,0.09176333510392212,0.08526584534192351,0.08880930758554514,0.08575247168485804,0.08946728123232982,0.08452562498929081,0.09673240691557719,0.10218125117801273,0.10390843200082248,0.08663662377272496,0.07948801425609568,0.10051575538458903,0.10643066431349706,0.08355922619557583,0.08177721423553402,0.10953547745926215,0.09571803087678415,0.08602662737101834,0.08847346686999878,0.09096828361405734,0.08632819862579465,0.08471068007744897,0.09644454344510897,0.09981665838488031,0.09344939257380787,0.09081749798666916,0.0949778105241514,0.10136563801168585,0.08989907643803226,0.08508764414591938,0.08665033155703293,0.09016637823203855,0.08794571717414028,0.0845050633128288,0.09931632425763781
