,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.08952211236956187,0.09053648840835489,0.08819245729168453,0.08197597710800024,0.10060485598259107,0.08267507410770891,0.07395692328781203,0.08421719984236054,0.08376484296019605,0.09196895186854236,0.09079693631020716,0.09022120936927058,0.08845290519353678,0.09198951354500436,0.09028289439865664,0.08478607289114305,0.08414866092082038,0.08774695430167408,0.09570432309247613,0.08624595191994652,0.0958345470434023,0.08473124175391099,0.0855948321653159,0.08596494234163224,0.10161237812923017,0.08780863933106015,0.09289422730933328,0.08320282380356746,0.08598550401809427,0.101516423639074,0.084744949538219,0.08570449443978001,0.08109867891228731,0.09835677935607684,0.09694487757235139,0.09461455423998903,0.09148232552560787,0.08751392196843785,0.0782200442076044,0.08882301536985318,0.0871986429293535,0.08460787169513884,0.1015644008841521,0.08576617946916604,0.08867908363461903,0.09088603690820929,0.10031013861996883,0.07917273521701136,0.08532067647915564,0.08184575315707408,0.08322338548002946,0.09171535785884406,0.0947379242987612,0.08865852195815699,0.09380579496581617,0.0790973424033173,0.09898048354209149,0.09750004283682596,0.08526584534192351,0.08920683333047756,0.09413478178920857,0.07671218793372285,0.0831137232055654,0.08403214475420229,0.08428573876390055,0.08421034595020645,0.08824728842891659,0.08393619026404618,0.09530679734754371,0.10031699251212284,0.08270934356847896,0.09540275183769983,0.09236647761347475,0.09174962731961413,0.09019379380065456,0.08804852555645036,0.07916588132485738,0.07911790407977931,0.09211973749593051,0.09919980809101965,0.08278473638217304,0.08159901303952982,0.07721937595311937,0.08422405373451447,0.09834992546392284,0.09551241411216395,0.08170182142183995,0.08841863573276672,0.09251726324086292,0.09050907283973889,0.0952725278867737,0.07776768732543993,0.08552629324377582,0.09791813025822038,0.0764860094926406,0.09701341649389146,0.08990593033018626,0.09079693631020717,0.08930964171278763,0.08013913401072638
indicator_1,0.08987851476157026,0.09183872791761623,0.09283254227994722,0.10177001764877232,0.09314096742687754,0.08410068367574239,0.07423107897397234,0.0853412381556176,0.0853206764791556,0.07617758434571033,0.08774695430167408,0.08967975188910403,0.09623207278833466,0.08797998663491029,0.09317523688764758,0.08240777231370264,0.09512859615153958,0.08188687650999817,0.09577286201401622,0.1038124775106664,0.08871335309538907,0.0930175973681054,0.08743852915474375,0.08907660937955145,0.09394287280889634,0.08893267764431727,0.08754819142920789,0.08558797827316185,0.09243501653501485,0.09898048354209149,0.08204451602954027,0.08079710765751108,0.08384023577389015,0.10224979009955279,0.07690409691403505,0.08882986926200716,0.08349068727403575,0.09130412432960368,0.08810335669368245,0.09255153270163295,0.10022789191412075,0.09313411353472355,0.08617055910625245,0.09258580216240296,0.08593752677301622,0.07876150168777098,0.08096160106920719,0.07241479755316048,0.09893250629701345,0.08754133753705386,0.08839807405630473,0.08699988005688733,0.07349771251349362,0.08623909802779252,0.09614297219033255,0.09918610030671166,0.09852127276777302,0.08591011120440022,0.09300388958379738,0.08681482496872912,0.09003615428111239,0.0994122787477939,0.08771953873305803,0.0783159986977605,0.08720549682150752,0.08475865732252705,0.08657493874333887,0.0963622967392608,0.08490944294991519,0.09102311475128935,0.08865852195815699,0.08684909442949915,0.07853532324668872,0.08852144411507686,0.09214029917239255,0.09673926080773121,0.08713695789996745,0.08560853994962392,0.0844296704991347,0.09736981888589988,0.09192097462346428,0.08299720703894722,0.09392231113243432,0.08449820942067472,0.08687650999811516,0.09421017460290258,0.09623892668048867,0.09667757577834517,0.0810918250201333,0.08493685851853122,0.09645139733726293,0.0858141567142441,0.10394955535374652,0.08167440585322386,0.09377152550504615,0.08745223693905177,0.08311372320556537,0.08677370161580511,0.08263395075478489,0.08800054831137233
indicator_2,0.09303815904456743,0.08875447644831308,0.08719864292935352,0.0877606620859821,0.0822638405784685,0.09704768595466151,0.09049536505543085,0.09388804167166431,0.09457343088706495,0.0926886105447131,0.08604033515532637,0.09891194462055139,0.1011668751392197,0.08889840818354723,0.08233923339216258,0.09041311834958278,0.08880245369339115,0.0982265554051507,0.08449820942067478,0.10259933859940715,0.09464882370075905,0.09419646681859457,0.08789773992906222,0.08735628244889566,0.09009783931049846,0.09661589074895906,0.083723719607272,0.08924795668340156,0.09864464282654511,0.08906290159524341,0.09795925361114442,0.08483405013622108,0.10583437569609842,0.07915902743270335,0.09431298298521269,0.08949469680094582,0.0815784513630678,0.09373040215212217,0.10312023440311172,0.084744949538219,0.08664347766487893,0.09174962731961414,0.07678758074741693,0.0903445794280427,0.09508061890646151,0.08026935796165247,0.09153030277068594,0.08870649920323506,0.08477921899898912,0.09506005722999951,0.09197580576069639,0.07482736759137093,0.07902194958962322,0.0873768441253577,0.08562910162608592,0.08556741659669985,0.0831822621271054,0.09689690032727336,0.0869244872431932,0.08991963811449426,0.08835009681122667,0.08665033155703293,0.08850773633076885,0.09283939617210127,0.08931649560494163,0.09499151830845942,0.084710680077449,0.092626925515327,0.08684909442949915,0.09063244289851102,0.0912492931923716,0.09266119497609702,0.08137283459844763,0.10282551704048941,0.10284607871695141,0.08408697589143434,0.08164013639245389,0.08663662377272492,0.08922054111478556,0.09294905844656536,0.08098216274566922,0.08440225493051867,0.08731515909597161,0.08675999383149706,0.0801871112558044,0.08425146930313049,0.07766487894312983,0.08891896986000924,0.08408697589143437,0.08994705368311029,0.09571803087678417,0.09521084285738765,0.09657476739603503,0.08604033515532636,0.07856959270745875,0.0852041603125375,0.0880005483113723,0.08551258545946779,0.08052980586350475,0.08218159387262045
indicator_3,0.09583454704340225,0.08611572796902044,0.09120131594729358,0.08938503452648175,0.09689004643511936,0.086698308802111,0.08161957471599186,0.0829149603330992,0.09532050513185172,0.09550556022000994,0.08217473998046641,0.07574578914000789,0.09133153989821971,0.09690375421942737,0.09715734822912563,0.0852452836654615,0.09711622487620157,0.08760987645859389,0.09141378660406778,0.09000873871249637,0.07963879988348384,0.1055396583334761,0.08278473638217304,0.0860197734788643,0.08142081184352565,0.10269529308956328,0.09558780692585803,0.07994037113826016,0.07375816041534586,0.09144120217268384,0.08188687650999812,0.08842548962492075,0.08263395075478487,0.07921385856993539,0.08707527287058135,0.09877486677747124,0.0710371652302051,0.08622539024348452,0.07307962509209917,0.08236664896077861,0.08118777951028938,0.08709583454704341,0.08269563578417094,0.09253782491732493,0.09177704288823017,0.08432000822467058,0.09009783931049846,0.08103699388290124,0.0880759411250664,0.0893439111735577,0.09011154709480647,0.08268192799986293,0.07938520587378559,0.10064597933551517,0.08220900944123644,0.092592656054557,0.07728106098250544,0.10601943078425666,0.09301074347595142,0.08307945374479535,0.09316152910333955,0.09521084285738762,0.07368962149380578,0.07993351724610616,0.08684909442949916,0.0844228166069807,0.08784976268398419,0.08157159747091379,0.08702044173334933,0.08559483216531587,0.08508764414591935,0.08732201298812567,0.08925481057555562,0.093627593769812,0.08590325731224618,0.08595123455732426,0.09046794948681482,0.08873391477185105,0.10376450026558837,0.07933037473655354,0.09112592313359948,0.08327821661726152,0.08769897705659604,0.08904919381093537,0.08251058069601272,0.0948612943575333,0.09741779613097787,0.09104367642775142,0.09913126916947963,0.08653381539041483,0.09194839019208036,0.08275046692140302,0.087609876458594,0.08525213755761551,0.08616370521409845,0.0873631363410497,0.09554668357293397,0.08863110638954097,0.0939908500539744,0.07530028614999743
indicator_4,0.08642415311595068,0.08365518068573193,0.0946693853772211,0.09426500574013469,0.08420349205805243,0.0877880776545981,0.07986497832456609,0.09129727043744969,0.08245574955878068,0.08051609807919673,0.08660235431195493,0.08357293397988384,0.08718493514504545,0.08207878549031031,0.09026233272219462,0.09120131594729358,0.08660920820410893,0.08121519507890541,0.08325765494079951,0.09449118418121692,0.09492297938691933,0.08586898785147616,0.09273658778979114,0.08955638183033193,0.08299035314679325,0.07874779390346294,0.0959579171021744,0.07166086941621973,0.08763043813505596,0.09352478538750196,0.08582101060639812,0.08272305135278696,0.09786329912098835,0.08978256027141414,0.1002827230513528,0.09581398536694023,0.09724644882712771,0.08525213755761553,0.09365500933842806,0.08986480697726222,0.07746611607066363,0.08401158307774027,0.08715751957642948,0.09557409914155002,0.0942992752009047,0.08679426329226715,0.09505320333784546,0.07560185740477372,0.07530028614999743,0.09431298298521272,0.09181131234900018,0.09864464282654513,0.0871986429293535,0.09887767515978137,0.10050890149243503,0.09163996504515,0.07597882147324411,0.08554685492023784,0.08301776871540927,0.08702044173334934,0.09821284762084272,0.09760285121913605,0.08481348845975908,0.09649937458234092,0.08882986926200714,0.08227069447062252,0.08824728842891655,0.07848049210945665,0.09468309316152909,0.08769897705659602,0.09558095303370398,0.07928925138362947,0.08616370521409844,0.0822569866863145,0.08925481057555557,0.10109148232552562,0.08353181062695982,0.0806051986771988,0.08933705728140368,0.10023474580627473,0.0873014513116636,0.08695190281180924,0.09181131234900018,0.0947584859752232,0.09074210517297511,0.07946059868747966,0.09344939257380785,0.09032401775158067,0.08107811723582528,0.08793886328198626,0.08000891005980024,0.08599921180240226,0.0972121793663577,0.08170182142183993,0.09107794588852143,0.09656105961172701,0.08684909442949916,0.09009783931049846,0.09469680094583713,0.08110553280444131
indicator_5,0.08565651719470196,0.08922739500693959,0.08762358424290195,0.07501927657168311,0.09469680094583713,0.08568393276331794,0.10360000685389217,0.08879559980123711,0.07697263583557512,0.09336714586795977,0.08881616147769918,0.08656808485118486,0.09508747279861551,0.0883775123798427,0.08958379739894794,0.08506708246945734,0.10280495536402733,0.09622521889618067,0.0814139579513716,0.07762375559020575,0.08819931118383853,0.09002930038895839,0.09160569558437996,0.10243484518771095,0.08396360583266223,0.09220883809393264,0.0967461146998852,0.08228440225493053,0.0811740717259814,0.08503966690084132,0.07450523466013262,0.09333973029934373,0.07010503589726015,0.08930278782063367,0.09482702489676326,0.08660235431195493,0.08888470039923922,0.08219530165692843,0.09831565600315277,0.09791127636606636,0.08946728123232982,0.09904216857147755,0.09490241771045735,0.08992649200664829,0.08970716745772003,0.09351107760319385,0.08561539384177794,0.07811038193314027,0.07803498911944619,0.08566337108685597,0.08172923699045598,0.08621853635133048,0.08842548962492075,0.08894638542862529,0.08996761535957233,0.09727386439574372,0.08606089683178834,0.09466253148506708,0.08830897345830264,0.08182519148061203,0.08488888127345315,0.08540977707715769,0.0900430081732664,0.09608128716094654,0.08998132314388035,0.0820445160295403,0.0957043230924761,0.08889155429139324,0.09281883449563919,0.09754116618975002,0.09455286921060299,0.07716454481588729,0.08464214115590893,0.08415551481297445,0.08792515549767822,0.09229793869193473,0.09656791350388103,0.09177018899607615,0.09567005363170612,0.0990078991107075,0.08027621185380647,0.10230462123678483,0.08172238309830199,0.08060519867719886,0.0989873374342455,0.09778790630729428,0.08591696509655421,0.09328489916211166,0.0860129195867103,0.09957677215949008,0.07874094001130891,0.0970613937389695,0.07976902383440998,0.09245557821147689,0.0845050633128288,0.08514247528315141,0.09754802008190397,0.09768509792498416,0.0950532033378455,0.0822844022549305
indicator_6,0.08734257466458767,0.09153030277068586,0.08042699748119465,0.08416922259728242,0.09728757218005178,0.09506691112215351,0.08528640701838557,0.08679426329226708,0.10165350148215417,0.0858141567142441,0.08362776511711587,0.09177704288823015,0.07476568256198488,0.08327821661726156,0.0819759771080002,0.0878908860369082,0.08414866092082042,0.08353866451911378,0.08696561059611727,0.10133822244306986,0.09872688953239324,0.0878566165761382,0.09364130155412007,0.08307945374479532,0.08452562498929081,0.08950155069309987,0.08558797827316189,0.08386079745035212,0.09915183084594163,0.10410719487328865,0.090632442898511,0.08617055910625247,0.0890697554873974,0.08360720344065384,0.09048851116327683,0.08802796387998836,0.07258614485701068,0.09695173146450539,0.0822569866863145,0.09655420571957306,0.0905570500848169,0.08063946813796886,0.07900138791316118,0.08405270643066429,0.09558095303370402,0.09773992906221624,0.08160586693168384,0.08341529446034165,0.09163996504515,0.09013210877126847,0.09109165367282945,0.08972087524202807,0.09421017460290262,0.0809478932848992,0.07473141310121484,0.09527252788677372,0.08304518428402527,0.09241445485855282,0.08787032436044621,0.07671904182587687,0.0741145628073542,0.0825517040489368,0.0812837340004455,0.09725330271928172,0.0833399016466476,0.09205119857439044,0.09130412432960368,0.09610184883740854,0.07933037473655354,0.09275029557409918,0.08732201298812563,0.09381950275012425,0.08580044892993609,0.08453247888144481,0.10006339850242454,0.09210602971162249,0.09023491715357858,0.08414180702866642,0.08277788249001904,0.08000205616764619,0.07860386216822876,0.09305872072102944,0.09560836860232004,0.08103013999074725,0.08010486454995631,0.08575247168485803,0.09333973029934374,0.08784976268398419,0.08391562858758417,0.08118092561813539,0.09618409554325662,0.10926817566525594,0.0947859015438392,0.0925035554565549,0.10076934939428732,0.0949915183084594,0.094587138671373,0.0903308716437347,0.08770583094875002,0.09495724884768936
indicator_7,0.09125614708452563,0.0830451842840253,0.09115333870221551,0.0875824608899779,0.08325080104864549,0.08323023937218349,0.08214732441185038,0.08627336748856257,0.094546015318449,0.09484758657322527,0.08546460821438977,0.08691077945888526,0.09211288360377648,0.08086564657905108,0.0946899470536831,0.0730727711999452,0.08383338188173609,0.09244872431932287,0.08623909802779253,0.084703826185295,0.0862939291650246,0.08369630403865597,0.08742482137043574,0.08224327890200649,0.09610184883740854,0.09508061890646152,0.08416922259728245,0.08481348845975913,0.08307259985264132,0.09020750158496256,0.09931632425763781,0.09576600812186217,0.08556056270454582,0.10123541406075975,0.09588252428848029,0.09697914703312145,0.0866092082041089,0.09957677215949007,0.08005003341272425,0.08636932197871867,0.09304501293672146,0.08778122376244409,0.0802282346087284,0.08811706447799046,0.08950840458525387,0.09028974829081064,0.09530679734754377,0.08525899144976956,0.08344956392111172,0.0791110501876253,0.08468326450883294,0.10003598293380854,0.08251058069601276,0.09464882370075907,0.081790922019842,0.08118777951028941,0.09216086084885451,0.09802779253268451,0.08604718904748035,0.0920443446822364,0.09342883089734581,0.08634876030225665,0.07670533404156886,0.08650639982179881,0.08587584174363018,0.0913452476825277,0.1006733949041312,0.0727232227000908,0.0931135518582615,0.07990610167749013,0.09577971590617022,0.0854029231850037,0.09262692551532702,0.09272288000548314,0.09399770394612843,0.08889155429139323,0.08497112797930126,0.07570466578708383,0.08367574236219393,0.0883500968112267,0.09575230033755415,0.09854183444423505,0.08615685132194445,0.09610870272956258,0.08978941416356813,0.08103013999074725,0.08796627885060229,0.09510803447507753,0.07574578914000789,0.10074193382567123,0.08026935796165247,0.08597179623378627,0.09704083206250753,0.08879559980123712,0.10002227514950053,0.10190024159969845,0.08604033515532636,0.08296293757817723,0.08987166086941623,0.09218142252531658
ses_0,0.07304535563132916,0.10610853138225873,0.08161957471599186,0.0874042596939737,0.08948098901663784,0.08623909802779255,0.09516286561230959,0.08190058429430612,0.08920683333047758,0.06667808982025669,0.09021435547711658,0.09242130875070681,0.08943301177155978,0.07771971008036188,0.09192782851561832,0.08986480697726222,0.0960264560237145,0.09036514110450468,0.09851441887561894,0.08517674474392145,0.09573173866109215,0.06601326228131799,0.1007899110707493,0.08012542622641834,0.08343585613680371,0.06912492931923714,0.086664039341341,0.09417590514213262,0.08684909442949922,0.07890543342300507,0.09994002844365243,0.09447747639690889,0.094573430887065,0.09475848597522318,0.0959510632100204,0.08450506331282878,0.08060519867719883,0.09431983687736677,0.09682150751357928,0.08638302976302667,0.09251726324086294,0.07994722503041415,0.08913144051678348,0.10092698891382945,0.09192097462346432,0.0907215434965131,0.08558797827316186,0.09468994705368311,0.0932917530542657,0.089590651291102,0.0887681842326211,0.08360720344065385,0.08665718544918696,0.08215417830400441,0.08785661657613819,0.10156440088415207,0.0828669830880211,0.08096845496136121,0.08122890286321348,0.10161923202138415,0.09868576617946914,0.08577988725347403,0.08241462620585663,0.09652679015095694,0.09888452905193541,0.08535494593992567,0.10235945237401692,0.09856925001285105,0.0844228166069807,0.08128373400044553,0.09285310395640928,0.08032418909888453,0.09005671595757443,0.08134541902983157,0.08120834118675142,0.08652696149826086,0.08625280581210053,0.08452562498929081,0.08603348126317234,0.0852315758811535,0.08159901303952982,0.08773324651736604,0.08605404293963435,0.08333990164664758,0.08484090402837512,0.08595808844947823,0.08005003341272425,0.09993317455149843,0.09485444046537926,0.09275029557409914,0.07710971367865525,0.09954935659087402,0.08864481417384898,0.08159215914737583,0.07977587772656396,0.08403899864635629,0.08433371600897861,0.0923801853977828,0.07880947893284901,0.09188670516269426
ses_1,0.09464882370075908,0.09829509432669073,0.07877520947207897,0.09630746560202876,0.08720549682150752,0.09079693631020716,0.09449803807337091,0.08992649200664826,0.09348366203457792,0.09433354466167473,0.0772399376295814,0.08848717465430685,0.09938486317917788,0.09970699611041624,0.08397045972481623,0.089645482428334,0.08776751597813608,0.08673257826288104,0.08356608008772982,0.09281883449563921,0.09977553503195627,0.10036496975720084,0.08680111718442111,0.08580044892993609,0.08774695430167408,0.0855262932437758,0.09528623567108173,0.09473792429876117,0.09394972670105037,0.0878771782526002,0.09894621408132143,0.09346310035811585,0.08991963811449426,0.10422371103990678,0.08512876749884342,0.08621168245917653,0.08643100700810472,0.07862442384469079,0.10004283682596253,0.08854885968369289,0.09953564880656604,0.09101626085913538,0.0952656739946197,0.08486831959699112,0.08996076146741833,0.09475163208306918,0.08460787169513884,0.09455286921060295,0.07621870769863436,0.104436181696681,0.10064597933551521,0.0877812237624441,0.08719178903719951,0.08662976988057096,0.08072856873597094,0.08298349925463921,0.08713010400781344,0.08549887767515976,0.09065300457497304,0.08708898065488942,0.0947859015438392,0.08497112797930124,0.09230479258408869,0.0999126128750364,0.0942512979558267,0.09265434108394303,0.09187985127054028,0.08612258186117441,0.08236664896077862,0.1009886739432155,0.1081784068127688,0.09969328832610816,0.08619797467486849,0.0885968369287709,0.0854097770771577,0.1013313685509159,0.08516989085176745,0.10483370744161344,0.07465602028752076,0.08162642860814584,0.09813745480714861,0.08576617946916609,0.08989907643803226,0.09102311475128941,0.08878189201692911,0.08841863573276673,0.07923442024639743,0.08733572077243364,0.09919295419886569,0.08299035314679323,0.08351124895049775,0.10222922842309078,0.08669145490995699,0.07828172923699046,0.08351124895049776,0.1020715889035486,0.09765082846421412,0.11872654683778551,0.0799952022754922,0.09183187402546221
