,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.08478607289114307,0.07701375918849918,0.08297664536248524,0.07914531964839533,0.08142081184352565,0.090632442898511,0.07931666695224548,0.08401158307774029,0.10349719847158206,0.08381282020527409,0.08745223693905178,0.09259265605455702,0.0914137866040678,0.09584140093555628,0.09235962372132075,0.08704785730196538,0.08803481777214234,0.0844707938520587,0.08283956751940509,0.08004317952057025,0.08414180702866639,0.0956563458473981,0.09440893747536884,0.08813077226229846,0.09388804167166429,0.1090625589006357,0.09299018179948937,0.0998029506005723,0.09191412073131025,0.06957728620140162,0.09617724165110264,0.09604016380802248,0.10213327393293466,0.08450506331282878,0.08970716745772005,0.09108479978067545,0.08545775432223578,0.08780178543890611,0.07729476876681347,0.0797073388050239,0.0891520021932455,0.08412809924435839,0.09285310395640926,0.08735628244889566,0.08917256386970748,0.10344922122650399,0.08380596631312008,0.08901492435016536,0.08997446925172632,0.09044738781035278,0.08516303695961346,0.09876115899316323,0.09076952074159116,0.07637634721817653,0.07358681311149566,0.09729442607220579,0.09056390397697092,0.09522455064169569,0.09431298298521275,0.08755504532136187,0.08142081184352565,0.0919072668391563,0.08305889206833332,0.08787717825260019,0.09316838299549356,0.08089306214766714,0.08870649920323506,0.08941930398725179,0.08623224413563854,0.09211288360377647,0.08870649920323505,0.08529326091053958,0.08246945734308872,0.07446411130720855,0.0853892154006957,0.0876030225664399,0.09196209797638837,0.09185243570192425,0.09314782131903153,0.07436815681705244,0.08931649560494166,0.08416236870512839,0.10630044036257093,0.09946710988502597,0.106389540960573,0.08702044173334932,0.07366905981734378,0.09519028118092561,0.07719196038450335,0.09913126916947965,0.07752094720789572,0.0979523997189904,0.08717808125289145,0.0854097770771577,0.10114631346275767,0.07976902383441,0.10227035177601483,0.09134524768252773,0.0796250920991758,0.09114648481006155
indicator_1,0.0870821267627354,0.08092733160843714,0.08774695430167408,0.09214715306454656,0.09079008241805316,0.10378506194205034,0.08229125614708453,0.09895992186562944,0.0790973424033173,0.09955621048302801,0.087678415380134,0.10054317095320504,0.10553280444132218,0.0940045578382824,0.09214029917239254,0.09388118777951025,0.095560391357242,0.08019396514795839,0.08615685132194442,0.09092716026113329,0.09082435187882318,0.09952194102225805,0.07921385856993542,0.09246928599578483,0.08385394355819811,0.10377820804989633,0.0882541423210706,0.08680797107657512,0.08972087524202804,0.10068710268843921,0.0912355854080636,0.09618409554325666,0.09973441167903224,0.09092716026113329,0.07981014718733405,0.09245557821147685,0.08940559620294375,0.0836277651171159,0.08632134473364063,0.0860197734788643,0.09209232192731448,0.08565651719470196,0.08841863573276677,0.0793235208443995,0.08371686571511798,0.08616370521409845,0.09985092784565035,0.09331916862288173,0.09325062970134168,0.08675999383149707,0.0949709566319974,0.09061873511420299,0.09344939257380787,0.09860351947362106,0.08865852195815697,0.09748633505251794,0.0824557495587807,0.09767824403283015,0.10227720566816881,0.08771268484090403,0.09397714226966639,0.07028323709326433,0.08300406093110127,0.09120131594729358,0.08551258545946779,0.09214029917239251,0.08564280941039393,0.08652010760610683,0.10311338051095766,0.0867668477236511,0.08184575315707406,0.0905227806240469,0.10327102003049983,0.08916570997755352,0.08878189201692911,0.09717105601343361,0.0993711553948699,0.09491612549476534,0.08353866451911376,0.08750706807628382,0.0873836980175117,0.10105721286475557,0.07940576755024761,0.09342883089734585,0.08745223693905176,0.08631449084148662,0.08851459022292285,0.09950823323794998,0.08677370161580507,0.08815818783091446,0.08532067647915559,0.0858073028220901,0.09355905484827197,0.09883655180685735,0.0962389266804887,0.09271602611332913,0.08349754116618978,0.09129041654529563,0.09109165367282945,0.0852041603125375
indicator_2,0.08862425249738697,0.09394287280889634,0.09059817343774096,0.09632117338633679,0.09457343088706499,0.09222939977039463,0.07388153047411798,0.08566337108685594,0.09068727403574306,0.08948784290879179,0.08980997584003018,0.09227737701547263,0.0986103733657751,0.08148249687291172,0.08417607648943642,0.08325080104864549,0.08009801065780231,0.09251726324086289,0.08763043813505596,0.08752077586059186,0.09916553863024968,0.0831479926663354,0.08681482496872912,0.09068042014358904,0.0777539795411319,0.08989907643803226,0.09259265605455695,0.09986463562995836,0.08854885968369289,0.07287400832747896,0.0840389986463563,0.09495039495553537,0.10113945957060366,0.08678740940011309,0.09756172786621202,0.08883672315416118,0.09381264885797021,0.08599921180240229,0.09485444046537929,0.08886413872277718,0.0931683829954936,0.08723976628227753,0.0853343842634636,0.08488202738129916,0.0825448501567828,0.10026216137489077,0.08863796028169499,0.09457343088706502,0.08376484296019601,0.10128339130583787,0.09113277702575348,0.09421017460290262,0.09619094943541062,0.08675999383149707,0.09391545724028033,0.07946745257963365,0.09675982248419321,0.08857627525230892,0.08993334589880232,0.08675999383149706,0.09967958054180016,0.10666369664673328,0.09660218296465106,0.07710285978650125,0.09104367642775138,0.07842566097222461,0.09748633505251791,0.09935059371840783,0.0936892787991981,0.09516971950446358,0.0947584859752232,0.0740254622093521,0.09865835061085314,0.09185243570192425,0.07811038193314028,0.10041294700227892,0.08441596271482668,0.08802796387998836,0.08376484296019603,0.08814448004660651,0.09155086444714788,0.09244187042716882,0.08378540463665805,0.0786175699525368,0.09538219016123783,0.09364130155412007,0.07992666335395213,0.08258597350970683,0.089659190212642,0.0853617998320797,0.08710954233135144,0.08577303336132008,0.0880485255564504,0.09484758657322528,0.09577286201401616,0.09199636743715839,0.07434759514059047,0.09395658059320436,0.07954284539332773,0.0779253268449821
indicator_3,0.08794571717414026,0.09150974109422387,0.08214047051969636,0.09308613628964547,0.08365518068573191,0.08261338907832286,0.08425146930313052,0.08318911601925945,0.10379191583420438,0.08910402494816744,0.09887082126762735,0.08628707527287059,0.09151659498637789,0.081777214235534,0.07950172204040368,0.09453230753414095,0.07970048491286988,0.07530028614999744,0.09560151471016606,0.08832268124261064,0.09618409554325662,0.08770583094875005,0.10348349068727405,0.08686965610596116,0.09439522969106082,0.0940868045441305,0.07911790407977931,0.08803481777214234,0.09057075786912491,0.09692431589588937,0.07401175442504411,0.08480663456760507,0.08673257826288104,0.08665718544918698,0.08619797467486848,0.0849231507342232,0.08701358784119533,0.0907695207415911,0.09240074707424482,0.08728088963520159,0.09793869193468241,0.09144805606483782,0.08771268484090401,0.08750021418412983,0.09760970511129008,0.09026918661434866,0.10431966553006289,0.0871643734685835,0.09318209077980155,0.08922054111478558,0.08680797107657508,0.0882815578896866,0.07144154486729148,0.07054368499511661,0.09413478178920855,0.08247631123524271,0.08408697589143437,0.09484073268107127,0.09441579136752282,0.08391562858758417,0.09330546083857369,0.08506708246945734,0.09285995784856325,0.08915200219324552,0.0907352512808211,0.09604016380802248,0.08547831599869776,0.08577988725347407,0.08752762975274582,0.08306574596048731,0.08780863933106012,0.0796936310207159,0.08560853994962392,0.08631449084148661,0.08344271002895771,0.08787717825260022,0.09542331351416186,0.09593735542571236,0.08722605849796955,0.09699970870958342,0.08704100340981137,0.10527921043162386,0.08086564657905104,0.11174243073285245,0.08957694350679393,0.09046794948681484,0.08747965250766779,0.08412809924435842,0.07929610527578349,0.09915183084594162,0.09583454704340227,0.09042682613389078,0.08711639622350544,0.09556724524939603,0.09362073987765804,0.07642432446325455,0.07709600589434724,0.09608814105310051,0.09035143332019673,0.09752060451328798
indicator_4,0.1009132811295214,0.0979181302582204,0.08964548242833403,0.09420332071074862,0.08317540823495145,0.08955638183033189,0.09285995784856325,0.09668442967049913,0.08689707167457725,0.0840184369698943,0.09015267044773051,0.09207861414300648,0.09057075786912493,0.08617055910625247,0.09257894827024898,0.08255170404893682,0.08238035674508663,0.08776066208598211,0.07574578914000789,0.08956323572248588,0.09482702489676326,0.0913383937903737,0.10184541046246638,0.07670533404156885,0.0991998080910197,0.08941245009509771,0.08871335309538904,0.08050924418704271,0.08217473998046641,0.09765768235636814,0.07707544421788524,0.10243484518771094,0.09974811946334027,0.10173574818800228,0.0869313411353472,0.10253079967786709,0.0950394955535375,0.08650639982179878,0.08756189921351588,0.08447764774421272,0.07997464059903019,0.09579342369047825,0.09647195901372492,0.08327821661726152,0.09628690392556673,0.09616353386679462,0.09025547883004063,0.08723291239012357,0.07922071246208942,0.0897688524871061,0.08405270643066431,0.08986480697726225,0.08680797107657509,0.11184523911516249,0.08590325731224618,0.07970048491286988,0.08850773633076887,0.10141361525676394,0.09355905484827196,0.0890149243501654,0.09294905844656536,0.09168794229022807,0.08440225493051869,0.08832268124261065,0.0889600932129333,0.08613628964548245,0.08835695070338066,0.08756875310566989,0.09972070389472425,0.0885968369287709,0.10597830743133256,0.08495742019499322,0.08011171844211032,0.08525213755761556,0.07435444903274446,0.09584825482771026,0.08605404293963435,0.09169479618238205,0.08823358064460857,0.08703414951765737,0.09258580216240296,0.0855948321653159,0.09553982968077998,0.08733572077243364,0.07791161906067409,0.08468326450883297,0.08910402494816745,0.07840509929576259,0.09405938897551444,0.07804869690375421,0.08077654598104901,0.09730813385651374,0.08368259625434793,0.10024845359058274,0.09818543205222666,0.08519730642038349,0.09290793509364129,0.10533404156885591,0.09091345247682528,0.0907421051729751
indicator_5,0.07684241188464899,0.07475197477767684,0.09534106680831378,0.09181131234900018,0.08606089683178837,0.09893250629701346,0.08031733520673053,0.0931957985641096,0.08988536865372426,0.09496410273984339,0.08364832679357792,0.08642415311595074,0.0750809616010692,0.09894621408132143,0.10713661520535975,0.08399102140127823,0.07777454121759395,0.10084474220798136,0.0853138225870016,0.08283956751940509,0.0859923579102483,0.09361388598550403,0.09183187402546221,0.08621853635133053,0.10126968352152978,0.08478607289114304,0.08861054471307891,0.1066568427545792,0.08652010760610682,0.09375781772073817,0.08207193159815632,0.09895992186562945,0.08570449443978,0.09031716385942666,0.08042014358904062,0.09619780332756464,0.09079008241805317,0.09076266684943714,0.08903548602662738,0.0932506297013417,0.08730830520381763,0.09312040575041552,0.09004300817326641,0.07344973526841553,0.09314782131903154,0.08987166086941623,0.09092030636897926,0.08811706447799042,0.08773324651736604,0.09404568119120647,0.08214047051969638,0.09392916502458835,0.09483387878891725,0.07933722862870751,0.09028974829081066,0.09172906564315213,0.08652696149826082,0.07874094001130894,0.07336748856256746,0.08657493874333885,0.08741111358612774,0.09376467161289218,0.08824728842891656,0.08557427048885384,0.09495724884768939,0.08918627165401555,0.09301759736810543,0.08438169325405664,0.09318894467195558,0.08919312554616952,0.08820616507599256,0.08469697229314097,0.08269563578417095,0.08917256386970752,0.09284625006425525,0.10103665118829358,0.08939874231078974,0.09712993266050961,0.08361405733280787,0.09125614708452563,0.08049553640273473,0.0825585579410908,0.08939188841863571,0.09418961292644064,0.07463545861105873,0.09188670516269425,0.07497129932660511,0.0955329757886259,0.0773633076883535,0.08880245369339114,0.09153715666283992,0.07898768012885317,0.09375096382858417,0.09174277342746014,0.08408012199928035,0.09343568478949985,0.0917085039666901,0.0782337519919124,0.08898065488939533,0.09185928959407828
indicator_6,0.0993917170713319,0.0969448775723514,0.08163328250029986,0.08667089323349499,0.09549870632785594,0.09086547523174722,0.09668442967049913,0.09316838299549354,0.09042682613389082,0.08693134113534724,0.0866023543119549,0.0855811243810079,0.10229091345247683,0.08767156148797997,0.08680797107657508,0.08939188841863574,0.08869279141892704,0.0796045304227138,0.08872706087969703,0.09924093144394369,0.0883775123798427,0.09453230753414095,0.0823460872843166,0.09552612189647196,0.0997412655711862,0.09667757577834511,0.09740408834666985,0.08438854714621065,0.09330546083857373,0.08422405373451448,0.0947790476516852,0.10205788111924062,0.09161940336868804,0.07315501790579322,0.08624595191994654,0.09130412432960368,0.09170850396669007,0.09158513390791796,0.08634190641010264,0.08065317592227687,0.08728088963520159,0.08628022138071656,0.08327136272510753,0.08843234351707473,0.09113277702575348,0.08575247168485803,0.10731481640136391,0.08026250406949846,0.08704100340981137,0.09427185963228872,0.08203766213738625,0.09458028477921898,0.09434039855382875,0.08652696149826082,0.10687616730350753,0.08760302256643993,0.0760542142869382,0.08388821301896815,0.0780349891194462,0.08708898065488942,0.0997207038947242,0.07559500351261973,0.10527921043162382,0.08690392556673122,0.08676684772365106,0.10190709549185245,0.08133171124552353,0.08963862853618,0.09181816624115419,0.09233220815270472,0.08507393636161137,0.09959047994379805,0.0850191052243793,0.1002073302376587,0.08940559620294376,0.08688336389026917,0.07325782628810336,0.08364147290142387,0.07984441664810406,0.07464916639536676,0.08536865372423366,0.10693099844073954,0.08786347046829218,0.08370315793080997,0.08004317952057025,0.09463511591645107,0.08706841897842742,0.0970134164938915,0.09288051952502528,0.09555353746508798,0.0717294083377598,0.08211305495108036,0.08312743098987335,0.10189338770754444,0.0959647709943284,0.08959065129110194,0.08043385137334864,0.08996761535957233,0.08257226572539882,0.07506725381676119
indicator_7,0.09306557461318347,0.0947584859752232,0.09146176384914585,0.07767858672743784,0.09834307157176879,0.0875756069978239,0.08780178543890613,0.09718476379774162,0.083730573499426,0.08841863573276672,0.08165384417676186,0.08992649200664829,0.07964565377563784,0.08087250047120509,0.08177036034338002,0.08050924418704271,0.0877880776545981,0.07954284539332776,0.0988434056990113,0.09051592673189288,0.08087250047120509,0.09564263806309009,0.09052278062404691,0.08919997943832356,0.08070800705950894,0.08912458662462944,0.07715083703157931,0.0907421051729751,0.09358647041688802,0.09303815904456744,0.089611212967564,0.1008653038844434,0.1038536008635904,0.09018693990850052,0.09571803087678414,0.09484073268107128,0.08514247528315139,0.09047480337896882,0.09431983687736674,0.08477236510683506,0.09181816624115419,0.087644145919364,0.10200304998200857,0.09430612909305874,0.08183889926492009,0.07386096879765595,0.09436781412244477,0.08944671955586775,0.09693116978804338,0.0883638045955347,0.08460101780298487,0.08828841178184063,0.10351090625589011,0.09330546083857372,0.0859032573122462,0.10009766796319464,0.0914412021726838,0.08821987286030059,0.08002261784410825,0.09881599013039534,0.09068727403574303,0.10845941639108309,0.09418961292644061,0.08547146210654376,0.09272973389763714,0.08564280941039394,0.09366871712273611,0.07946745257963368,0.08752762975274586,0.09592364764140436,0.08616370521409845,0.08345641781326575,0.09073525128082113,0.08536865372423366,0.08207193159815632,0.08967289799695001,0.09830194821884479,0.08157159747091379,0.08863796028169496,0.08953582015386988,0.08997446925172632,0.09071468960435909,0.09006356984972845,0.07954284539332772,0.08952896626171586,0.10038553143366288,0.08808279501722041,0.08985109919295423,0.09350422371103992,0.0964376895529549,0.0872945974195096,0.09286681174071727,0.08194170764723019,0.087664707595826,0.09717790990558764,0.08423090762666852,0.0918044584568462,0.09238703928993676,0.09030345607511865,0.0800911567656483
ses_0,0.08217473998046643,0.08963177464402597,0.09805520810130054,0.08985795308510822,0.08037902023611658,0.08366203457788593,0.09114648481006152,0.08611572796902041,0.09100940696698137,0.07923442024639739,0.09508747279861553,0.1010640667569096,0.0925035554565549,0.08339473278387967,0.08821987286030059,0.08967289799695,0.10147530028615,0.0983362176796148,0.08569764054762598,0.09000188482034233,0.09240074707424484,0.08928222614417165,0.08799369441921831,0.0872671818508936,0.09604701770017648,0.08850773633076885,0.08855571357584688,0.08364832679357793,0.09324377580918763,0.07230513527869636,0.10761638765614026,0.0966638679940371,0.09904902246363155,0.08564280941039393,0.08609516629255838,0.09480646322030122,0.07985812443241207,0.08575247168485803,0.0849025890577612,0.09447747639690889,0.08340844056818765,0.08901492435016536,0.08933020338924968,0.09334658419149773,0.09709566319973957,0.09719847158204968,0.08225013279416045,0.08901492435016534,0.08012542622641834,0.08882986926200714,0.08268878189201695,0.0799129555696441,0.08948784290879182,0.08990593033018626,0.08827470399753262,0.07601994482616815,0.09168108839807407,0.08972087524202807,0.08391562858758418,0.08023508850088246,0.09280512671133122,0.0839498980483542,0.09767139014067613,0.09224310755470265,0.09060502732989496,0.08866537585031099,0.08752762975274589,0.09024862493788659,0.08510820582238139,0.09089289080036328,0.08508079025376539,0.09980295060057227,0.08714381179212144,0.08183204537276612,0.09415534346567057,0.09097513750621135,0.0880827950172204,0.09936430150271587,0.10466921402991727,0.08596494234163228,0.07543736399307754,0.07108514247528315,0.08741111358612774,0.08314799266633541,0.09824026318945872,0.09009098541834441,0.09042682613389078,0.09857610390500508,0.08338787889172566,0.0844296704991347,0.09976868113980225,0.08485461181268315,0.08795257106629432,0.09039941056527477,0.08405956032281835,0.09046109559466084,0.07745240828635562,0.07631466218879043,0.0922293997703946,0.0800020561676462
ses_1,0.08536179983207964,0.09122187762375562,0.09124243930021761,0.09255838659378693,0.08832268124261065,0.09076952074159109,0.09088603690820929,0.0783982454036086,0.09146861774129986,0.09089974469251727,0.09540960572985384,0.09362759376981206,0.08229125614708453,0.08031733520673057,0.08960435907540994,0.09064615068281903,0.0785079076780727,0.08414866092082039,0.08614999742979046,0.0788985795308511,0.09187299737838628,0.09769195181713815,0.11392882232998064,0.07339490413118348,0.07952913760901974,0.08092047771628312,0.08812391837014444,0.08133171124552355,0.07584174363016398,0.08955638183033192,0.08933020338924967,0.1048474152259214,0.08908346327170542,0.09386747999520229,0.0993780092870239,0.08277102859786505,0.08478607289114307,0.07975531605010194,0.08821987286030054,0.08304518428402531,0.08345641781326568,0.07612275320847829,0.08656123095903089,0.08517674474392145,0.09223625366254862,0.09761655900344407,0.08681482496872914,0.08567707887116396,0.08390192080327617,0.08456674834221482,0.08713695789996741,0.09527252788677369,0.08414180702866639,0.08414180702866642,0.09163996504515003,0.08387450523466018,0.08919312554616951,0.08445708606775074,0.09401141173043641,0.09722588715066569,0.0780075735508302,0.08565651719470194,0.09120816983944759,0.08805537944860439,0.09657476739603502,0.0793235208443995,0.09915183084594165,0.09758914343482805,0.08235979506862458,0.07867240108976885,0.08714381179212144,0.08496427408714727,0.07805555079590822,0.08540977707715768,0.10043350867874096,0.08810335669368241,0.09307242850533748,0.08921368722263155,0.09308613628964547,0.09208546803516046,0.0862253902434845,0.09309984407395351,0.08769897705659604,0.10009081407104058,0.09823340929730469,0.08762358424290195,0.07989239389318209,0.08463528726375491,0.0763694933260225,0.07750038553143367,0.08632134473364063,0.10120799849214376,0.08487517348914514,0.08329877829372354,0.08919997943832356,0.08111924058874935,0.08971402134987407,0.08871335309538904,0.10554651222563016,0.08510135193022735
