,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.08774010040952007,0.08168811363753191,0.09588937818063432,0.09354534706396392,0.08961121296756397,0.07647230170833261,0.09768509792498414,0.08558797827316189,0.0988296979147033,0.0914549099569918,0.09438837579890683,0.09778790630729425,0.09519713507307963,0.07433388735628242,0.08647213036102874,0.08381967409742809,0.09617038775894861,0.0717225544456058,0.09120131594729358,0.0802487962851905,0.07521118555199532,0.08060519867719883,0.08899436267370331,0.08854200579153886,0.10721200801905385,0.09227052312331865,0.07149637600452353,0.10031699251212284,0.08869279141892707,0.10295574099141552,0.091619403368688,0.09037884888881272,0.09981665838488034,0.09126300097667961,0.0905639039769709,0.09028289439865664,0.08902177824231937,0.07372389095457585,0.09062558900635699,0.08134541902983158,0.08826785010537859,0.09697914703312138,0.08466955672452493,0.08001576395195421,0.08277788249001904,0.09690375421942736,0.09490241771045732,0.09022120936927056,0.09386062610304825,0.07658196398279674,0.0938811877795103,0.07671904182587687,0.09957677215949007,0.08908346327170544,0.09220883809393259,0.09667072188619114,0.09038570278096675,0.07307962509209916,0.07958396874625176,0.08799369441921834,0.09179760456469219,0.08351810284265176,0.08691077945888523,0.09420332071074865,0.0872603279587396,0.08518359863607548,0.08575247168485803,0.08817874950737652,0.08164013639245386,0.09348366203457788,0.08815818783091449,0.08031733520673053,0.08853515189938485,0.08802796387998837,0.08732201298812566,0.10031699251212284,0.08438854714621068,0.08221586333339043,0.09980980449272633,0.09120816983944756,0.09560836860232005,0.09405253508336044,0.08016654957934236,0.07848049210945665,0.07644488613971662,0.09654735182741896,0.08841863573276673,0.09139322492760579,0.09617724165110264,0.0918250201333082,0.09368242490704407,0.08228440225493053,0.09141378660406779,0.09229793869193467,0.08792515549767822,0.08331933997018558,0.08295608368602321,0.09926149312040576,0.09714364044481757,0.07883004060931098
indicator_1,0.09487500214184127,0.08188687650999811,0.09654049793526502,0.08634876030225663,0.0851561830674594,0.0744709651993626,0.09480646322030119,0.08235979506862458,0.10094069669813742,0.09490241771045732,0.08983053751649218,0.08938503452648175,0.09486814824968728,0.09338770754442181,0.09647881290587894,0.07934408252086153,0.09264748719178906,0.09708880930758555,0.07774027175682388,0.08765785370367198,0.07992666335395213,0.0882609962132246,0.09392916502458833,0.09656791350388101,0.08909717105601342,0.08525213755761553,0.09516971950446358,0.09519028118092562,0.09522455064169566,0.09028289439865665,0.09702027038604549,0.09944654820856391,0.0889806548893953,0.08788403214475421,0.09416905124997857,0.09152344887853192,0.07724679152173537,0.09354534706396392,0.08035845855965458,0.09420332071074862,0.08641729922379673,0.09829509432669077,0.08870649920323508,0.07384726101334793,0.09405253508336044,0.07943318311886362,0.07719881427665737,0.08169496752968593,0.08978941416356814,0.09533421291615973,0.09660218296465103,0.09115333870221554,0.10004969071811654,0.07951542982471171,0.08253114237247479,0.09160569558437999,0.09579342369047822,0.09170850396669007,0.09123558540806362,0.0940868045441305,0.0879799866349103,0.10181799489385035,0.07886431007008109,0.09315467521118553,0.08005688730487828,0.07808296636452425,0.088658521958157,0.08028306574596052,0.08682853275303712,0.07702746697280721,0.08815133393876051,0.08164699028460787,0.10635527149980291,0.0946625314850671,0.0884597590856908,0.08586898785147616,0.08754819142920785,0.08563595551823994,0.09373725604427617,0.08744538304689776,0.08113980226521138,0.0893439111735577,0.08337417110741764,0.0954644368670859,0.08580730282209009,0.09076952074159111,0.09375781772073817,0.08996761535957233,0.08180462980415006,0.0919072668391563,0.09455972310275701,0.09996744401226844,0.08490944294991519,0.09551241411216392,0.08239406452939463,0.09043368002604478,0.08477236510683504,0.07466287417967478,0.08614999742979046,0.09408680454413051
indicator_2,0.08789773992906222,0.077843080139134,0.09128356265314166,0.08481348845975911,0.08638988365518067,0.09418275903428658,0.09092716026113332,0.08810335669368244,0.09123558540806362,0.09994688233580645,0.08816504172306852,0.08043385137334867,0.09858981168931308,0.09536162848477579,0.09996059012011446,0.09068727403574303,0.09030345607511864,0.08406641421497235,0.08351810284265178,0.09815801648361065,0.09258580216240296,0.09984407395349632,0.08884357704631517,0.08313428488202738,0.08364147290142387,0.08278473638217301,0.09076266684943714,0.08124946453967548,0.09227052312331865,0.08140025016706363,0.08730145131166363,0.09185243570192425,0.0889669471050873,0.08464214115590893,0.08688336389026918,0.0927845650348692,0.08514247528315139,0.08609516629255841,0.08437483936190263,0.07697263583557512,0.09076266684943714,0.09218827641747059,0.07839824540360857,0.08817189561522251,0.08738369801751171,0.07850105378591865,0.0917359195353061,0.09002244649680438,0.10029643083566081,0.08690392556673122,0.08756189921351587,0.09016637823203849,0.09364130155412004,0.09515601172015554,0.09582083925909425,0.08567022497900995,0.08098901663782321,0.08665033155703297,0.08208563938246435,0.08099587052997723,0.08474494953821905,0.09689004643511935,0.08736999023320366,0.08747965250766782,0.08244889566662672,0.10297630266787755,0.08162642860814585,0.08354551841126782,0.08495742019499322,0.09033087164373471,0.08984424530080021,0.09309984407395347,0.09201007522146637,0.07738386936481555,0.0875756069978239,0.08742482137043575,0.08378540463665804,0.09007042374188244,0.07854217713884276,0.08673943215503506,0.10243484518771098,0.10026901526704479,0.08355237230342179,0.0878634704682922,0.09096142972190333,0.09156457223145593,0.08466270283237093,0.0880553794486044,0.10281180925618134,0.08800054831137237,0.08789773992906226,0.08558797827316186,0.08664347766487897,0.08230496393139253,0.08862425249738694,0.10100238172752354,0.09294220455441134,0.07760319391374376,0.08402529086204828,0.09305872072102947
indicator_3,0.0872740357430476,0.0843611315775946,0.08341529446034171,0.08286012919586709,0.09828138654238279,0.08795257106629428,0.08922739500693956,0.09192097462346432,0.09031716385942665,0.0929764740151814,0.09133153989821968,0.08641729922379672,0.08317540823495143,0.08493000462637722,0.08164699028460791,0.07771285618820788,0.08310001542125738,0.09187299737838625,0.09037199499665874,0.09941913263994794,0.08169496752968593,0.09172906564315213,0.08800740220352633,0.09342883089734584,0.08414180702866643,0.08544404653792774,0.08992649200664826,0.0866023543119549,0.0836072034406539,0.0953684823769298,0.08859683692877096,0.09377837939720021,0.08395675194050824,0.09033087164373471,0.09659532907249703,0.08497112797930126,0.09292849677010334,0.08969345967341207,0.08022138071657445,0.09956991826733606,0.08944671955586775,0.08734942855674166,0.09464882370075907,0.09103682253559743,0.0815853052552218,0.08199653878446221,0.09750689672897996,0.0853206764791556,0.08407326810712636,0.09247613988793885,0.09686948475865732,0.07830229091345246,0.09045424170250682,0.09852812665992701,0.09476533986737719,0.1060948235979507,0.0911464848100615,0.0920237830057744,0.09641027398433885,0.08057092921642879,0.08368945014650198,0.08677370161580507,0.08653381539041483,0.08786347046829215,0.08371686571511801,0.09395658059320437,0.0813728345984476,0.08016654957934234,0.09401826562259043,0.08193485375507616,0.08198968489230823,0.0890560477030894,0.0731207484450232,0.09789756858175835,0.08683538664519115,0.08935076506571168,0.09043368002604478,0.1061565086273368,0.08486831959699115,0.08538921540069566,0.09057075786912495,0.08806223334075838,0.08364147290142386,0.07877520947207896,0.09912441527732561,0.0949983722006134,0.0932917530542657,0.08040643580473264,0.08619112078271447,0.11152996007607822,0.08947413512448381,0.09532050513185177,0.08647898425318278,0.09334658419149776,0.08616370521409847,0.09154401055499392,0.10360000685389219,0.0989873374342455,0.08461472558729288,0.08970716745772005
indicator_4,0.09972755778687822,0.08352495673480576,0.09410051232843851,0.0976645362485221,0.09769195181713816,0.0805640753242748,0.07603365261047618,0.07458062747382668,0.07615016877709431,0.09490927160261135,0.08358664176419184,0.08725347406658555,0.10416202601052073,0.09757543565052003,0.08702044173334934,0.07933722862870751,0.08373742739157998,0.09031716385942666,0.09445006082829288,0.09464882370075908,0.10905570500848173,0.09534792070046777,0.08742482137043574,0.09490927160261133,0.08381967409742809,0.09289422730933329,0.08309316152910338,0.10009766796319458,0.08299720703894724,0.09368927879919811,0.08135227292198557,0.10088586556090538,0.10179057932523433,0.09418961292644058,0.09934373982625386,0.08835009681122667,0.0791041962954713,0.08617741299840649,0.09738352667020783,0.07298367060194311,0.08082452322612703,0.09484758657322521,0.08996761535957233,0.08575932557701202,0.08573191000839601,0.09238703928993677,0.08694504891965525,0.07593769812032006,0.0903171638594267,0.08627336748856257,0.08460787169513889,0.088631106389541,0.08089306214766712,0.08747279861551381,0.09673926080773121,0.07617758434571029,0.07993351724610613,0.08588954952793819,0.09039255667312077,0.09682836140573328,0.09112592313359952,0.08408697589143435,0.0992683470125598,0.0883706584876887,0.0966570141018831,0.08991963811449426,0.09462826202429707,0.0853275303713096,0.08713010400781342,0.0826545124312469,0.09454601531844899,0.09792498415037439,0.08330563218587757,0.09680779972927127,0.07854217713884272,0.08980997584003016,0.08053665975565875,0.09244872431932284,0.0840527064306643,0.08894638542862526,0.09754116618975002,0.08980997584003016,0.0802967735302685,0.08881616147769915,0.09058446565343294,0.08063946813796886,0.07765117115882181,0.08272990524494096,0.07886431007008103,0.09449803807337093,0.09573859255324617,0.08435427768544063,0.07978273161871798,0.07776083343328595,0.09077637463374516,0.08521101420469149,0.09840475660115487,0.0764380322475626,0.0731001867685612,0.08516989085176747
indicator_5,0.07937149808947756,0.07612275320847825,0.09447062250475488,0.09085862133959323,0.08978256027141408,0.09004986206542039,0.09419646681859462,0.09440893747536883,0.07927554359932147,0.09076266684943711,0.09480646322030122,0.08885728483062323,0.09996744401226847,0.08594438066517027,0.08974143691849011,0.09587567039632632,0.08879559980123712,0.09092030636897927,0.08612943575332845,0.08859683692877092,0.09206490635869848,0.09151659498637792,0.07981700107948805,0.0852384297733075,0.07019413649526224,0.08410753756789635,0.08825414232107057,0.08455304055790681,0.0695498706327856,0.09840475660115493,0.07334007299395141,0.08492315073422323,0.09148917941776188,0.09233220815270472,0.08201024656877025,0.09683521529788729,0.09976868113980232,0.08476551121468105,0.07404602388581413,0.07490961429721901,0.08392248247973819,0.08376484296019603,0.09686948475865735,0.08747279861551381,0.0921471530645465,0.09592364764140436,0.09056390397697092,0.08711639622350544,0.08842548962492075,0.09697229314096742,0.08562910162608592,0.1016740631586162,0.0805777831085828,0.0952930895632357,0.09292164287794934,0.08957694350679392,0.07874779390346291,0.07392950771919603,0.09830194821884479,0.09281883449563921,0.09113277702575352,0.08689707167457719,0.09495724884768939,0.08893267764431727,0.09445691472044687,0.08367574236219394,0.08665718544918694,0.09424444406367266,0.10141361525676393,0.0865886465276469,0.07917273521701136,0.0840664142149723,0.08458731001867686,0.09022120936927058,0.08244204177447267,0.08318911601925945,0.07375130652319184,0.0755881496204657,0.08817874950737652,0.06872740357430478,0.09129727043744967,0.10150956974692006,0.08638302976302667,0.09094772193759533,0.09462826202429707,0.10352461404019811,0.08621853635133052,0.09294220455441136,0.08466955672452493,0.09352478538750192,0.10015935299258068,0.08308630763694931,0.08370315793080994,0.09182502013330819,0.11725981391682803,0.09851441887561899,0.08802796387998836,0.09024177104573258,0.08678055550795911,0.07863127773684479
indicator_6,0.08978941416356817,0.07523860112061136,0.10233203680540089,0.10111204400198762,0.09583454704340227,0.09603330991586848,0.09451859974983294,0.09769880570929217,0.09361388598550399,0.09361388598550403,0.08623909802779255,0.08570449443978,0.08319596991141345,0.0899470536831103,0.08604718904748034,0.0982402631894587,0.07782251846267199,0.08595808844947826,0.09411422011274652,0.08621853635133052,0.08645842257672079,0.08105755555936328,0.08664347766487891,0.08933020338924967,0.0939154572402803,0.08442281660698071,0.08916570997755352,0.08974829081064407,0.08597865012594026,0.0892548105755556,0.08857627525230889,0.10181114100169635,0.0855948321653159,0.08013913401072635,0.0783159986977605,0.08817189561522253,0.08195541543153818,0.10257877692294513,0.08188002261784409,0.08915885608539952,0.08689707167457718,0.08797313274275631,0.10147530028615002,0.10359315296173817,0.08727403574304762,0.08070115316735493,0.08415551481297445,0.08270934356847898,0.08763729202720993,0.10002912904165452,0.08451877109713675,0.08447764774421278,0.07392950771919603,0.07515635441476326,0.09290793509364129,0.09647881290587891,0.09390860334812633,0.09262007162317303,0.09472421651445313,0.08782234711536814,0.10272270865817928,0.09098199139836537,0.09232535426055073,0.08423776151882252,0.10357944517743013,0.07870667055053887,0.09221569198608663,0.08859683692877093,0.0864926920374908,0.09201007522146638,0.0838059663131201,0.08805537944860439,0.09542331351416186,0.08005003341272428,0.08976885248710612,0.08039958191257862,0.08148935076506572,0.0939839961618204,0.08803481777214237,0.09281198060348524,0.08061890646150686,0.08355922619557583,0.09837048714038481,0.09111221534929148,0.09801408474837649,0.0863213447336406,0.09427871352444267,0.0766093795514128,0.0850122513322253,0.09110536145713748,0.07166086941621973,0.09146861774129984,0.10485426911807547,0.07894655677592914,0.10449786672606709,0.0831274309898734,0.08177036034337999,0.09089974469251726,0.07623241548294236,0.1012696835215298
indicator_7,0.07938520587378561,0.08789088603690821,0.08861739860523296,0.09048165727112283,0.08695190281180924,0.09312040575041551,0.09072154349651308,0.0830794537447953,0.09688319254296536,0.08945357344802181,0.09532050513185178,0.08998817703603436,0.08829526567399462,0.09710937098404758,0.09423073627936465,0.08082452322612704,0.08241462620585667,0.10070081047274719,0.08904233991878137,0.09521769674954163,0.08394304415620023,0.09445006082829288,0.08924110279124758,0.09105053031990541,0.0909477219375953,0.08666403934134097,0.09704083206250748,0.08847346686999878,0.09418961292644061,0.08005688730487827,0.09246243210363084,0.08698617227257929,0.0859169650965542,0.10732852418567196,0.09127670876098769,0.08693134113534724,0.08799369441921834,0.09252411713301695,0.07707544421788522,0.08884357704631517,0.08676684772365106,0.08340158667603369,0.07766487894312983,0.09150974109422391,0.08906975548739741,0.081763506451226,0.08380596631312005,0.08037902023611661,0.07941262144240159,0.0717019927691438,0.10026901526704478,0.09175648121176813,0.0727095149157828,0.09305186682887547,0.08569078665547195,0.09496410273984339,0.08109867891228734,0.08398416750912423,0.09612926440602457,0.0844022549305187,0.09344939257380784,0.07802813522729218,0.08914514830109148,0.08575247168485807,0.08734942855674169,0.08876133034046707,0.08400472918558627,0.08856942136015493,0.09275029557409914,0.08933020338924966,0.07589657476739603,0.08178406812768804,0.08320282380356743,0.1072805469405939,0.08446393995990475,0.09734240331728383,0.09688319254296532,0.09178389678038415,0.08164013639245386,0.09007042374188244,0.08748650639982182,0.0780144274429842,0.08686965610596119,0.07856959270745875,0.09388118777951028,0.08368259625434797,0.07884374839361902,0.08156474357875983,0.088685937526773,0.09748633505251796,0.1008653038844434,0.07330580353318139,0.08291496033309914,0.10379191583420432,0.10404550984390262,0.09527938177892771,0.07921385856993539,0.08796627885060228,0.07790476516852007,0.09588252428848035
ses_0,0.07898768012885317,0.09264748719178906,0.09344253868165385,0.09104367642775141,0.07628724662017443,0.09041997224173677,0.08660920820410893,0.08991963811449426,0.0825654118332448,0.0932986069464197,0.09267490276040508,0.10062541765905313,0.08845290519353681,0.09150974109422393,0.09774678295437021,0.10032384640427683,0.0932848991621117,0.08310001542125733,0.07829543702129846,0.09414848957351658,0.08074227652027896,0.10016620688473465,0.0947927554359932,0.10219495896232071,0.08012542622641836,0.07888487174654306,0.08961806685971795,0.09174277342746014,0.09926834701255975,0.1061085313822587,0.084717533969603,0.08349754116618972,0.07704117475711518,0.075876013090934,0.08819931118383853,0.09114648481006152,0.08312743098987338,0.08264080464693889,0.07639005500248454,0.09943284042425594,0.0921265913880845,0.07980329329517999,0.09284625006425525,0.09434039855382874,0.08621168245917649,0.10006339850242457,0.08534123815561759,0.09169479618238206,0.08450506331282878,0.08992649200664826,0.08885728483062322,0.09372354825996815,0.08181148369630405,0.09845273384623293,0.09685577697434929,0.10477887630438136,0.08772639262521208,0.0949572488476894,0.08368945014650198,0.10281180925618134,0.09603330991586848,0.09579342369047827,0.09818543205222664,0.09597847877863643,0.07963879988348387,0.09206490635869845,0.084751803430373,0.08761673035074793,0.08498483576360925,0.08415551481297441,0.09192782851561836,0.09036514110450475,0.08762358424290195,0.08194170764723017,0.0829355220095612,0.08882301536985314,0.09631431949418275,0.09100255307482737,0.08872706087969706,0.09993317455149843,0.09698600092527544,0.08831582735045664,0.08399102140127826,0.08154418190229776,0.0853343842634636,0.09709566319973957,0.0910025530748274,0.08982368362433815,0.09012525487911449,0.07886431007008106,0.08761673035074792,0.08992649200664826,0.09193468240777232,0.08475865732252705,0.08948784290879182,0.08569078665547196,0.08755504532136187,0.09253782491732493,0.08858312914446291,0.09174277342746012
ses_1,0.09270231832902108,0.10153013142338206,0.09285310395640926,0.09617038775894861,0.07958396874625179,0.09201692911362043,0.08551258545946777,0.08950155069309985,0.08357293397988383,0.09993317455149842,0.08116036394167339,0.07985812443241207,0.08765785370367198,0.0838539435581981,0.0959921865629444,0.08784290879183015,0.09553297578862595,0.07981700107948803,0.07889857953085105,0.09277771114271517,0.08547831599869779,0.0777060022960539,0.09381950275012424,0.09256524048594096,0.09209232192731451,0.09494354106338136,0.08891211596785527,0.08617055910625251,0.08257911961755281,0.09571803087678415,0.08290810644094519,0.0913178321139117,0.0899333458988023,0.09071468960435909,0.09475163208306918,0.08750706807628382,0.0981580164836106,0.09277085725056118,0.08580044892993609,0.09161940336868797,0.08355237230342182,0.08486831959699115,0.09216086084885455,0.07574578914000787,0.09181131234900018,0.07604736039478417,0.08377169685235004,0.09099569918267338,0.08024194239303649,0.08479978067545106,0.0825654118332448,0.08633505251794864,0.09243501653501482,0.0892342488990936,0.08411439146005037,0.0926611949760971,0.0950737650143075,0.08691763335103923,0.08205822381384828,0.08608145850825037,0.0882609962132246,0.1015644008841521,0.08414866092082039,0.08547831599869778,0.08570449443978001,0.07068076283819671,0.08951525847740788,0.09269546443686708,0.0835729339798838,0.09586881650417231,0.0897757063792601,0.09218142252531657,0.09758228954267406,0.08242833399016468,0.09249670156440089,0.0887681842326211,0.08968660578125803,0.10299686434433954,0.08937818063432773,0.09782217576806432,0.10147530028615,0.0859855040180943,0.08693819502750122,0.08801425609568034,0.0949709566319974,0.08584842617501412,0.09057761176127896,0.09005671595757443,0.08799369441921831,0.10669111221534931,0.08647213036102881,0.08488202738129914,0.10907626668494375,0.08267507410770894,0.08521101420469149,0.0846284333716009,0.0904199722417368,0.08834324291907265,0.08180462980415006,0.09527252788677366
