,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.07483422148352493,0.09867205839516117,0.09530679734754371,0.09195524408423433,0.09399770394612846,0.08565651719470196,0.08674628604718906,0.09393601891674236,0.08839122016415073,0.09832250989530678,0.09530679734754378,0.09542331351416186,0.07756892445297375,0.0800705950891863,0.08802110998783434,0.08318911601925942,0.07323726461164135,0.08278473638217305,0.08582101060639813,0.08784976268398419,0.09983722006134235,0.0850739363616114,0.08854885968369289,0.09931632425763781,0.0929422045544113,0.09245557821147685,0.09419646681859457,0.09327804526995769,0.09251726324086289,0.09490927160261133,0.10056373262966707,0.07521803944414934,0.09002930038895839,0.09432669076952067,0.08980997584003016,0.09636915063141482,0.07574578914000787,0.08891211596785524,0.08600606569455631,0.08661606209626294,0.10495707750038558,0.08578674114562805,0.08771953873305803,0.09335343808365176,0.08976885248710612,0.08545090043008172,0.09765082846421413,0.09210602971162248,0.07689724302188104,0.09307928239749147,0.08778807765459812,0.09016637823203852,0.0846558489402169,0.09570432309247615,0.0956769075238601,0.07989239389318209,0.08732201298812567,0.08309316152910337,0.08191429207861413,0.084710680077449,0.082709343568479,0.08762358424290193,0.09425815184798066,0.09198951354500438,0.08780178543890611,0.09424444406367265,0.09093401415328732,0.09058446565343296,0.09109165367282945,0.08920683333047753,0.09911756138517158,0.07953599150117373,0.08227069447062252,0.08830211956614863,0.08976199859495211,0.10334641284419385,0.08654066928256883,0.08018025736365036,0.08653381539041481,0.0973972344545159,0.0996864344339542,0.09175648121176812,0.08565651719470196,0.0918250201333082,0.09147547163345386,0.09751375062113397,0.08961121296756396,0.08942615787940575,0.07829543702129847,0.0732167029351793,0.08219530165692845,0.10061170987474514,0.08361405733280786,0.08259282740186083,0.0905022189475849,0.09209232192731451,0.0790904885111633,0.08515618306745945,0.07896711845239114,0.08860369082092497
indicator_1,0.09150974109422388,0.09100255307482735,0.08776066208598204,0.08531382258700163,0.09330546083857372,0.09787015301314234,0.09268861054471307,0.08719864292935349,0.0818937304021521,0.07845307654084065,0.08555370881239184,0.09105738421205942,0.08848032076215279,0.09386747999520226,0.08359349565634586,0.0931615291033396,0.0829286681174072,0.09020750158496256,0.09020064769280856,0.08754133753705383,0.10085844999228936,0.0776169016980518,0.08836380459553471,0.0807011531673549,0.08406641421497237,0.0870684189784274,0.08933020338924968,0.08373057349942598,0.09458028477921902,0.09041311834958281,0.10154383920769011,0.09193468240777232,0.09009098541834444,0.07790476516852006,0.09644454344510887,0.08673943215503505,0.08436113157759462,0.09114648481006152,0.09029660218296466,0.07062593170096465,0.09427185963228872,0.09501207998492145,0.07986497832456603,0.089652336320488,0.08858998303661691,0.08972772913418207,0.08270248967632496,0.08536865372423366,0.09259265605455694,0.09117390037867755,0.08805537944860439,0.07796645019790613,0.08400472918558624,0.09183187402546222,0.08675999383149707,0.08621168245917651,0.11387399119274863,0.08405270643066431,0.08665718544918696,0.08839807405630473,0.09070098182005104,0.08974829081064407,0.09372354825996815,0.09719161768989565,0.10309967272664962,0.08575247168485803,0.08316170045064342,0.09181816624115419,0.08398416750912426,0.09246243210363088,0.08157845136306784,0.09113277702575351,0.09694487757235143,0.08329192440156956,0.08386079745035213,0.08151676633368174,0.08484775792052913,0.09708195541543153,0.09430612909305874,0.0909340141532873,0.1013793457959939,0.09543016740631584,0.08793200938983227,0.0872877435273556,0.0990078991107075,0.09083120577097722,0.08172238309830197,0.08903548602662736,0.09187299737838628,0.08425146930313049,0.08841863573276677,0.06528674971299325,0.08200339267661626,0.09103682253559743,0.09963160329672213,0.10050204760028099,0.08162642860814585,0.08281900584294308,0.08501225133222526,0.08963177464402597
indicator_2,0.0829355220095612,0.0811946334024434,0.08543033875361972,0.08968660578125805,0.09655420571957299,0.09418961292644062,0.08882986926200719,0.09079008241805317,0.09023491715357862,0.09000188482034234,0.08652696149826082,0.08188687650999811,0.09337399976011374,0.1025719230307911,0.091619403368688,0.08024194239303646,0.08673943215503507,0.0844296704991347,0.08940559620294374,0.09959733383595212,0.09354534706396397,0.09610184883740856,0.08502595911653331,0.09839104881684686,0.08954952793817791,0.08878874590908312,0.08537550761638768,0.08584842617501415,0.10050204760028103,0.08663662377272496,0.09283254227994721,0.09492983327907337,0.09390174945597231,0.0939771422696664,0.08828155788968664,0.08856256746800091,0.08673257826288105,0.08573191000839604,0.08190058429430612,0.08618426689056051,0.09420332071074862,0.08769897705659604,0.08244889566662669,0.08643786090025872,0.08940559620294375,0.07902880348177724,0.09174277342746011,0.08935761895786573,0.07863813162899881,0.08970716745772006,0.09906273024793957,0.086705162694265,0.08713695789996745,0.08313428488202738,0.08272305135278697,0.08318911601925948,0.07994037113826014,0.08742482137043574,0.07876835557992497,0.08921368722263155,0.09612241051387059,0.09294220455441134,0.09291478898579529,0.09484073268107125,0.07971419269717793,0.08823358064460855,0.08861739860523292,0.09438152190675281,0.09417590514213257,0.09437466801459876,0.09576600812186221,0.0863556141944107,0.08652696149826085,0.0952656739946197,0.08488888127345316,0.0865201076061068,0.08554000102808383,0.09147547163345382,0.09425815184798073,0.08397731361697024,0.08207878549031034,0.09401826562259044,0.07563612686554377,0.10347663679512004,0.08716437346858344,0.09166738061376604,0.07986497832456609,0.09394972670105037,0.08418978427374445,0.08357293397988384,0.08180462980415003,0.0927091722211751,0.08886413872277724,0.08987166086941623,0.08161957471599186,0.08732886688027963,0.08910402494816744,0.0878634704682922,0.09054334230050892,0.10248282243278901
indicator_3,0.07630780829663647,0.091612549476534,0.09146861774129982,0.08066688370658488,0.08889840818354723,0.07955655317763577,0.09124243930021761,0.09366871712273606,0.09201007522146638,0.09979609670841832,0.10298315656003151,0.07424478675828033,0.08878189201692914,0.08654752317472286,0.09547129075923991,0.07556073405184974,0.08955638183033193,0.09186614348623225,0.07552646459107966,0.08325080104864549,0.10229091345247683,0.08612943575332842,0.09055705008481692,0.08100957831428524,0.08575247168485803,0.08317540823495143,0.09024862493788662,0.08305203817617932,0.09932317814979182,0.08887784650708523,0.09033087164373467,0.08650639982179882,0.09680779972927125,0.09643768955295491,0.08752762975274586,0.08721920460581553,0.07689724302188104,0.08771953873305802,0.08610202018471239,0.08864481417384898,0.08992649200664826,0.09441579136752284,0.09453916142629495,0.09516971950446361,0.10227720566816881,0.0823323795000086,0.09078322852589918,0.08667089323349497,0.0777334178646699,0.08987851476157026,0.09575915422970818,0.0905227806240469,0.08824728842891659,0.09079693631020716,0.0822638405784685,0.09099569918267336,0.09547129075923988,0.0920237830057744,0.08606775072394238,0.09002930038895839,0.09044053391819878,0.0957660081218622,0.070941210740049,0.08248316512739672,0.09674611469988519,0.08392248247973819,0.10008396017888657,0.09144805606483782,0.0818457531570741,0.09083120577097721,0.10498449306900157,0.0776306094823598,0.09402511951474443,0.09488870992614933,0.08723976628227759,0.08991278422234025,0.076869827453265,0.0866023543119549,0.0862939291650246,0.08756189921351587,0.08667089323349497,0.08769212316444204,0.09570432309247615,0.09382635664227822,0.08789088603690823,0.08911087884032141,0.08608145850825036,0.08351810284265175,0.08724662017443156,0.08967289799695002,0.096567913503881,0.0953753362690838,0.07615702266924834,0.09508747279861554,0.094587138671373,0.08329877829372358,0.08870649920323506,0.09137266325114374,0.09217456863316255,0.08368259625434792
indicator_4,0.08194170764723019,0.0850807902537654,0.09840475660115487,0.08499854354791728,0.0891725638697075,0.07887801785438905,0.07740443104127755,0.07930295916793748,0.07853532324668872,0.09542331351416185,0.08341529446034167,0.09350422371103992,0.09431983687736674,0.0976371206799061,0.08892582375216325,0.08910402494816745,0.08869964531108104,0.09147547163345382,0.08782234711536815,0.08752077586059182,0.07972790048148594,0.07994722503041417,0.09349736981888587,0.08580044892993605,0.0808862082555131,0.08812391837014444,0.09137951714329771,0.08676684772365105,0.09346995425026987,0.09018693990850056,0.08795257106629427,0.09647195901372488,0.08146193519644968,0.08674628604718908,0.08808279501722038,0.08715066568427549,0.08810335669368244,0.0972327410428197,0.09410051232843854,0.08525213755761556,0.09174962731961413,0.09715049433697162,0.09623207278833469,0.09730813385651377,0.09330546083857372,0.0853343842634636,0.0890697554873974,0.09476533986737722,0.09692431589588937,0.08852829800723085,0.09865835061085317,0.10693099844073954,0.10049519370812701,0.0987268895323932,0.08507393636161138,0.07739072325696954,0.08926166446770961,0.08008430287349429,0.09594420931786639,0.08621168245917651,0.09700656260173746,0.085683932763318,0.09227052312331865,0.07933722862870751,0.10279124757971936,0.09157142612360995,0.10148215417830403,0.09294220455441135,0.09300388958379738,0.10491595414746147,0.1021264200407807,0.07914531964839536,0.08727403574304762,0.07236682030808243,0.10177687154092631,0.0960744332687925,0.09301759736810537,0.07989924778533612,0.09192782851561832,0.08430630044036255,0.08775380819382805,0.08779493154675214,0.1037370846969723,0.08605404293963435,0.08442967049913469,0.08343585613680371,0.09935744761056184,0.09679409194496325,0.0845324788814448,0.07913846575624132,0.08194170764723017,0.08510820582238142,0.10067339490413117,0.0977125134936002,0.09285310395640925,0.10522437929439184,0.07844622264868661,0.09028289439865665,0.08514932917530545,0.09285310395640926
indicator_5,0.08959750518325595,0.09256524048594099,0.08604718904748038,0.09553297578862602,0.0850191052243793,0.081790922019842,0.09874745120885524,0.09762341289559812,0.08428573876390053,0.08077654598104901,0.08948098901663781,0.08713010400781342,0.08891211596785525,0.0935110776031939,0.09089289080036322,0.08608145850825039,0.08400472918558627,0.09407995065197647,0.08065317592227683,0.09791127636606639,0.0830588920683333,0.09697914703312144,0.09728757218005173,0.09226366923116469,0.08339473278387967,0.07355254365072562,0.08768526927228801,0.0704682921814225,0.09468994705368314,0.10601257689210258,0.09553982968077998,0.08863110638954096,0.10778773495999042,0.10135193022737785,0.09047480337896882,0.0878703243604462,0.09447747639690889,0.09107794588852143,0.08414866092082045,0.08996761535957233,0.09534106680831377,0.09510118058292355,0.08573191000839601,0.08924110279124758,0.08377855074450402,0.09297647401518136,0.08751392196843782,0.0956494919552441,0.07471770531690686,0.09406624286766843,0.09879542845393331,0.08837065848768867,0.07449152687582461,0.08322338548002949,0.09102311475128941,0.09340141532872981,0.08600606569455631,0.08646527646887475,0.09605387159233049,0.09110536145713743,0.08468326450883297,0.08285327530371309,0.09083120577097724,0.0914206404962218,0.08103699388290124,0.08143451962783366,0.07780881067836398,0.08837751237984272,0.0809684549613612,0.07357995921934167,0.0811946334024434,0.08754133753705384,0.08750021418412984,0.09168794229022803,0.10068024879628518,0.07721252206096539,0.08918627165401555,0.09411422011274652,0.09609499494525452,0.09379894107366221,0.09687633865081134,0.08043385137334867,0.07693836637480506,0.08144137351998766,0.10096125837459947,0.0890423399187814,0.09659532907249706,0.07623241548294236,0.09490927160261133,0.08751392196843785,0.09060502732989496,0.08148935076506574,0.09018693990850055,0.0914480560648378,0.10045407035520298,0.09368242490704407,0.09097513750621133,0.08987851476157026,0.09085176744743924,0.09418275903428659
indicator_6,0.07880947893284902,0.0832439471564915,0.08544404653792774,0.08812391837014445,0.09015267044773051,0.08381967409742809,0.08734942855674163,0.09194153629992632,0.09460084645568102,0.08874076866400508,0.08094789328489917,0.09127670876098766,0.08915885608539952,0.0852110142046915,0.08736999023320367,0.08735628244889568,0.08821301896814655,0.08964548242833399,0.08844605130138278,0.09909699970870961,0.09593735542571236,0.09918610030671168,0.08087250047120509,0.0824557495587807,0.08686965610596119,0.08667089323349499,0.09129727043744967,0.09220198420177862,0.08327136272510753,0.09662959853326707,0.0882541423210706,0.0816675519610699,0.09316152910333954,0.09103682253559742,0.1061085313822587,0.08474494953821901,0.10017991466904269,0.0932163602405716,0.09364130155412005,0.09147547163345385,0.0892411027912476,0.09159884169222597,0.09187985127054028,0.08135227292198556,0.0838402357738901,0.08015969568718838,0.09183187402546221,0.0969585853566594,0.09517657339661761,0.09024177104573264,0.0859443806651702,0.0931752368876476,0.08957008961463989,0.08813077226229847,0.09331231473072767,0.0849231507342232,0.09542331351416188,0.09555353746508796,0.08893953153647126,0.08847346686999881,0.09359332430904202,0.08367574236219394,0.08468326450883294,0.09052963451620086,0.08894638542862529,0.07348400472918556,0.07933722862870754,0.09279141892702321,0.10342865955004199,0.09362759376981203,0.0970476859546615,0.0984321721697709,0.09305872072102947,0.09571803087678417,0.08669830880211099,0.09083805966313122,0.09015267044773054,0.08360034954849986,0.08763729202720996,0.08418978427374445,0.09059131954558695,0.08795257106629427,0.07646544781617862,0.0910025530748274,0.09769195181713815,0.08684224053734514,0.10519010983362177,0.08809650280152845,0.08750021418412983,0.09094772193759533,0.07904251126608522,0.09287366563287126,0.09895306797347543,0.08984424530080018,0.07483422148352493,0.08610202018471241,0.09386062610304825,0.09542331351416188,0.08665718544918696,0.08399787529343224
indicator_7,0.10653347269580717,0.0816675519610699,0.09277085725056118,0.0973424033172838,0.09163311115299602,0.08771268484090401,0.09437466801459876,0.09015267044773051,0.09389489556381833,0.09218827641747057,0.08881616147769919,0.08854885968369289,0.08984424530080022,0.08882301536985317,0.08081766933397302,0.0952519662103117,0.09451859974983293,0.08721920460581556,0.09654735182741903,0.08665718544918694,0.09078322852589917,0.09207861414300644,0.09590993985709635,0.08793886328198626,0.09166738061376604,0.10137934579599393,0.10205102722708662,0.09174277342746014,0.08643786090025872,0.09873374342454722,0.08011857233426432,0.08892582375216325,0.09201007522146641,0.1000771062867326,0.08457360223436886,0.10042665478658692,0.08335360943095561,0.08124261064752143,0.09158513390791796,0.08366888847003993,0.08709583454704342,0.09206490635869845,0.07908363461900925,0.09414163568136251,0.09277771114271517,0.08419663816589847,0.07945374479532565,0.08759616867428592,0.08995390757526431,0.09802779253268451,0.08213361662754237,0.09375096382858417,0.08057092921642878,0.0862870752728706,0.10403180205959461,0.08840492794845875,0.09933003204194583,0.08985109919295423,0.08901492435016536,0.0723119891708504,0.09352478538750195,0.09029660218296465,0.07005020476002811,0.08482034235191309,0.09536848237692981,0.09129041654529566,0.08477921899898908,0.0772467915217354,0.07542365620876955,0.083730573499426,0.0869244872431932,0.08573876390055002,0.09297647401518137,0.0812494645396755,0.10979592536111446,0.0865817926354929,0.09450489196552495,0.09659532907249706,0.08645156868456677,0.0762941005123284,0.09419646681859462,0.10558078168640017,0.08204451602954028,0.08709583454704344,0.0849025890577612,0.08775380819382805,0.09294905844656534,0.08357978787203785,0.09652679015095696,0.08285327530371311,0.08944671955586775,0.08784976268398415,0.10134507633522388,0.08776751597813608,0.09085862133959326,0.09442264525967682,0.08789773992906223,0.09392916502458837,0.07954969928548174,0.08904233991878137
ses_0,0.09622521889618066,0.07890543342300507,0.08914514830109148,0.09374410993643018,0.0720378334846901,0.0883706584876887,0.08447079385205875,0.09221569198608665,0.09050221894758488,0.0733263652096434,0.08997446925172632,0.09726701050358971,0.09452545364198692,0.09278456503486918,0.08510135193022739,0.09168794229022804,0.09061188122204898,0.08600606569455634,0.08862425249738694,0.09285995784856325,0.0818663148335361,0.08057778310858278,0.09735611110159181,0.07929610527578349,0.08508764414591938,0.08150991244152772,0.0899333458988023,0.08275732081355701,0.09455972310275702,0.07501927657168313,0.09211288360377651,0.08919312554616951,0.09915868473809564,0.08270248967632494,0.08220215554908245,0.09735611110159183,0.08702729562550332,0.09460084645568106,0.09452545364198695,0.087678415380134,0.08216103219615839,0.08629392916502462,0.07813779750175631,0.08377855074450404,0.09105738421205942,0.09984407395349634,0.09265434108394302,0.08117407172598139,0.08326450883295353,0.08667774712564898,0.09948081766933395,0.07717139870804131,0.08922054111478556,0.0922019842017786,0.08638302976302667,0.09092030636897928,0.08558797827316189,0.09047480337896885,0.10251023800140507,0.0823597950686246,0.08758931478213189,0.09769195181713816,0.09747262726820995,0.08727403574304758,0.0914343482805298,0.08957694350679392,0.07774027175682391,0.09253097102517092,0.09691746200373537,0.09329175305426567,0.08575247168485804,0.0933945614365758,0.08521101420469149,0.0929901817994894,0.08787717825260019,0.10383303918712838,0.08161272082383786,0.09814430869930264,0.08318226212710543,0.10261990027586917,0.09847329552269497,0.0838539435581981,0.09447062250475491,0.08310001542125735,0.0764585939240246,0.08885043093846919,0.09584825482771031,0.08779493154675212,0.08598550401809428,0.07962509209917584,0.09410051232843854,0.09349736981888589,0.08921368722263152,0.08694504891965527,0.07739072325696957,0.08331248607803157,0.08581415671424412,0.09025547883004062,0.10016620688473467,0.09913812306163364
ses_1,0.09425129795582662,0.09757543565052004,0.09267490276040506,0.0913178321139117,0.09513545004369355,0.09717105601343361,0.08893953153647126,0.0984047566011549,0.08632819862579463,0.08700673394904133,0.08734942855674163,0.0983156560031528,0.0927640033584072,0.09479275543599319,0.10013879131611864,0.0897551447027981,0.09172221175099811,0.08711639622350541,0.08695875670396325,0.07948116036394166,0.09608814105310054,0.09266804886825106,0.08172238309830193,0.08747279861551381,0.10288034817772147,0.07773341786466989,0.10340124398142594,0.09080379020236118,0.07983070886379601,0.08160586693168385,0.08000205616764619,0.09020064769280853,0.09255153270163295,0.08708898065488938,0.08969345967341202,0.09267490276040506,0.09105738421205942,0.08797998663491033,0.1028460787169514,0.08981682973218418,0.09178389678038418,0.08795257106629427,0.08630763694933259,0.08779493154675214,0.08044755915765665,0.0796113843148678,0.08188002261784412,0.07752094720789567,0.08009801065780231,0.08662976988057093,0.08717122736073746,0.07728106098250544,0.08876818423262112,0.09135210157468174,0.09806206199345456,0.08534123815561764,0.09397714226966639,0.08116721783382741,0.07948801425609568,0.08733572077243364,0.09159884169222597,0.09178389678038418,0.08773324651736604,0.08207878549031031,0.08673257826288105,0.0963554428471068,0.08549202378300581,0.08681482496872915,0.08583471839070615,0.0913178321139117,0.08527955312623156,0.07871352444269288,0.07194873288668802,0.0836209112249619,0.08471068007744897,0.09092716026113329,0.09015952433988449,0.08821301896814655,0.08666403934134098,0.08850773633076885,0.09357276263257996,0.09277771114271517,0.09963845718887615,0.08503281300868734,0.09063929679066503,0.09436096023029077,0.09871318174808523,0.09076952074159114,0.07915217354054935,0.10000856736519251,0.07864498552115283,0.08421034595020652,0.10641010263703499,0.09349051592673188,0.1015232775312281,0.08401843696989424,0.0869861722725793,0.08269563578417094,0.07904936515823924,0.08719864292935352
