,sim_0,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99
indicator_0,0.09830194821884479,0.09100255307482737,0.09456657699491101,0.08245574955878071,0.08435427768544064,0.0813522729219856,0.09773307517006222,0.08693819502750123,0.09298332790733539,0.08291496033309916,0.0913315398982197,0.09370984047566014,0.08752762975274585,0.07482051369921693,0.08037216634396258,0.08648583814533675,0.0842720309795925,0.09834992546392284,0.08394989804835423,0.09517657339661759,0.09013210877126847,0.1022566439917068,0.0830520381761793,0.08649269203749081,0.08858998303661693,0.09519028118092558,0.0840252908620483,0.09367557101489007,0.09218142252531658,0.07669162625726085,0.09089974469251727,0.08353181062695979,0.09933003204194583,0.09164681893730404,0.08922739500693956,0.10107092064906355,0.08673943215503502,0.09014581655557646,0.08824043453676256,0.10264046195233122,0.08189373040215213,0.08905604770308938,0.08298349925463924,0.08060519867719883,0.08576617946916605,0.09612241051387055,0.09569746920032214,0.08192799986292217,0.10053631706105105,0.09547814465139394,0.07574578914000789,0.10160552423707614,0.08575247168485801,0.08723291239012355,0.0909956991826734,0.09510118058292354,0.09126300097667962,0.0838402357738901,0.09021435547711656,0.08625280581210057,0.09009783931049845,0.08840492794845872,0.09252411713301689,0.09302445126025943,0.08858312914446291,0.08983053751649216,0.0818457531570741,0.08588954952793816,0.08894638542862529,0.08007744898134027,0.09191412073131026,0.0909340141532873,0.08868593752677303,0.07765117115882182,0.09364130155412002,0.09281883449563924,0.09074895906512911,0.08583471839070615,0.07881633282500299,0.08852144411507686,0.08729459741950961,0.08338102499957163,0.08347012559757372,0.09334658419149777,0.0829286681174072,0.09168794229022806,0.07944003701101765,0.09235276982916672,0.09723959493497371,0.08121519507890541,0.0920237830057744,0.09359332430904199,0.09653364404311099,0.0894261578794058,0.08752762975274585,0.09272288000548314,0.09098884529051936,0.09312725964256953,0.08449135552852076,0.0903034560751187
indicator_1,0.09220198420177857,0.0918250201333082,0.0863007830571786,0.09553982968077997,0.09357276263257996,0.08205822381384831,0.0996247494045681,0.08742482137043574,0.08707527287058138,0.09196895186854238,0.09286681174071729,0.07374445263103785,0.07648600949264063,0.09474477819091517,0.09146176384914584,0.08538236150854167,0.09614297219033258,0.07773341786466989,0.08891896986000929,0.0936961326913521,0.09943284042425594,0.08852144411507683,0.08939874231078974,0.09065300457497302,0.08896694710508732,0.09322321413272565,0.09285995784856324,0.09276400335840713,0.08482719624406708,0.07339490413118348,0.08747965250766782,0.08678740940011308,0.09429242130875069,0.08769897705659602,0.08372371960727197,0.08481348845975911,0.07765117115882186,0.10021418412981274,0.09594420931786642,0.08695875670396326,0.0917359195353061,0.08252428848032076,0.08357978787203785,0.09015952433988449,0.08745909083120576,0.0920237830057744,0.0826270968626309,0.0934356847894998,0.08227069447062252,0.09129727043744967,0.08614999742979042,0.08008430287349426,0.09109850756498347,0.10035126197289286,0.08645156868456674,0.1092544678809479,0.09270231832902111,0.09662274464111306,0.09150974109422391,0.09116704648652355,0.08113980226521135,0.08721920460581552,0.07721252206096538,0.09619094943541061,0.09686263086650332,0.10664313497027125,0.09462826202429706,0.08396360583266223,0.09889138294408938,0.08680797107657512,0.09381950275012424,0.09510118058292348,0.094587138671373,0.08319596991141345,0.08092047771628316,0.08742482137043575,0.09248984767224688,0.09402511951474443,0.08506708246945734,0.08656808485118486,0.0879868405270643,0.07416254005243227,0.08953582015386986,0.10859649423416325,0.08188687650999811,0.08681482496872914,0.10399753259882455,0.09479275543599319,0.07298367060194307,0.09228423090762669,0.09603330991586849,0.08703414951765734,0.10807559843045872,0.08455989445006086,0.09106423810421342,0.10149586196261201,0.08534809204777166,0.09222254587824062,0.0899264920066483,0.08537550761638764
indicator_2,0.08007059508918628,0.08839807405630472,0.10407292541251863,0.0915234488785319,0.08648583814533681,0.08172238309830199,0.10408663319682664,0.09336714586795977,0.09895306797347544,0.08769212316444197,0.0822501327941605,0.09922036976748172,0.08380596631312004,0.09503264166138348,0.0882609962132246,0.08503281300868734,0.0782200442076044,0.0871849351450455,0.08021452682442046,0.08837751237984272,0.09067356625143501,0.09166052672161205,0.07515635441476326,0.08832953513476467,0.10314079607957369,0.08841178184061274,0.09287366563287126,0.0943883757989068,0.07915217354054932,0.07295625503332705,0.09701341649389143,0.09095457582974933,0.08340158667603367,0.07885745617792704,0.09062558900635696,0.08148249687291173,0.08342214835249566,0.08312743098987338,0.10965884751803431,0.09787015301314239,0.08671887047857303,0.08300406093110124,0.08113294837305735,0.08621168245917653,0.1000976679631946,0.07066020116173471,0.09248299378009288,0.09292164287794932,0.07959082263840576,0.08858998303661691,0.08722605849796955,0.09131097822175767,0.0796867771285619,0.09120131594729358,0.09844587995407893,0.09192782851561832,0.09453230753414092,0.08473124175391099,0.08612943575332845,0.08537550761638767,0.09312725964256953,0.09501207998492144,0.08200339267661626,0.09097513750621135,0.09651993625880298,0.08915200219324551,0.09946710988502597,0.08874076866400507,0.07747982385497165,0.08229811003923854,0.09355905484827193,0.09495039495553537,0.09128356265314162,0.08120834118675142,0.09050221894758485,0.07274378437655284,0.08013913401072638,0.08243518788231866,0.0870821267627354,0.08741796747828173,0.08950840458525386,0.09992632065934443,0.09100940696698137,0.09584140093555629,0.09026233272219462,0.09560836860232004,0.08488202738129916,0.09560151471016605,0.08865166806600297,0.09277771114271519,0.08537550761638764,0.09032401775158065,0.09070783571220509,0.08784976268398419,0.10718459245043784,0.09318894467195561,0.09171535785884412,0.09083805966313122,0.08546460821438975,0.07925498192285947
indicator_3,0.08831582735045662,0.08441596271482668,0.08826099621322453,0.09619780332756465,0.0956769075238601,0.08896009321293333,0.09590308596494232,0.0936687171227361,0.08880245369339114,0.08815133393876048,0.0864926920374908,0.08259968129401482,0.10160552423707614,0.09531365123969773,0.08261338907832287,0.07983756275595005,0.09906958414009358,0.08922054111478556,0.08776751597813608,0.10198934219770053,0.0972190332585117,0.09769195181713816,0.0838333818817361,0.09492297938691936,0.086684601017803,0.09809633145422454,0.0863898836551807,0.07549219513030964,0.0864035914394887,0.07747296996281763,0.09413478178920852,0.0954438751906239,0.0911190692414455,0.08365518068573193,0.09402511951474446,0.08458731001867689,0.0825517040489368,0.08271619746063301,0.09875430510100924,0.08074913041243295,0.08161957471599182,0.09541645962200782,0.09455286921060298,0.09265434108394306,0.0836551806857319,0.10012508353181059,0.08937818063432774,0.09695173146450542,0.08719864292935352,0.08913144051678344,0.08525213755761551,0.07993351724610613,0.10017306077688869,0.09560151471016604,0.09381264885797024,0.09135210157468174,0.08571134833193397,0.08679426329226711,0.08475865732252705,0.08113294837305735,0.08370315793080997,0.09319579856410963,0.09181131234900018,0.06958414009355564,0.08608831240040438,0.08617741299840648,0.08249687291170471,0.09619780332756464,0.09418961292644062,0.08194170764723016,0.09965216497318413,0.09168108839807407,0.0705573927794246,0.09174962731961413,0.09580027758263224,0.06968009458371172,0.09560151471016606,0.08889155429139324,0.07887116396223505,0.08835009681122667,0.08788403214475421,0.08017340347149642,0.0873974058018197,0.08332619386233957,0.08113980226521135,0.07959082263840582,0.09390860334812633,0.09632117338633676,0.09133839379037369,0.08131800346121554,0.09394287280889636,0.0922293997703946,0.10139305358030189,0.08064632203012284,0.08809650280152843,0.0920032213293124,0.08863796028169497,0.08253114237247479,0.08597865012594026,0.08242148009801067
indicator_4,0.09701341649389146,0.0904473878103528,0.08560168605746986,0.08992649200664826,0.0885625674680009,0.08614999742979045,0.08816504172306848,0.09423073627936468,0.08444337828344274,0.07689724302188106,0.09418961292644061,0.08884357704631518,0.09037884888881273,0.09332602251503573,0.08968660578125798,0.08204451602954027,0.08754819142920786,0.1013656380116859,0.08041328969688662,0.09079008241805316,0.10336012062850192,0.08150991244152773,0.10155754699199812,0.09458028477921901,0.0946693853772211,0.08262024297047688,0.07849419989376466,0.09484758657322528,0.0953958979455458,0.09082435187882319,0.08755504532136188,0.09289422730933328,0.09980295060057227,0.07379242987611585,0.0825585579410908,0.0984321721697709,0.07894655677592914,0.08740425969397371,0.09359332430904198,0.09289422730933329,0.08087250047120509,0.09378523328935422,0.0941142201127465,0.08863796028169496,0.08652010760610682,0.10096125837459949,0.08797998663491027,0.10159181645276809,0.09524511231815769,0.09030345607511867,0.09744521169959391,0.07943318311886362,0.08602662737101834,0.08999503092818836,0.08118092561813542,0.08834324291907271,0.08744538304689776,0.07988554000102809,0.08101643220643921,0.09771936738575421,0.0764517400318706,0.08915885608539946,0.09517657339661763,0.08736313634104968,0.0780281352272922,0.08862425249738692,0.08139339627490966,0.09763712067990608,0.07848049210945665,0.09138637103545179,0.08564280941039394,0.0903651411045047,0.08872020698754304,0.0900498620654204,0.10009081407104059,0.08867908363461903,0.08305203817617932,0.09359332430904198,0.09701341649389145,0.08222957111769846,0.08871335309538904,0.08352495673480576,0.10754099484244617,0.08776066208598207,0.08835695070338068,0.09076266684943714,0.08687650999811516,0.09033772553588867,0.0805846370007368,0.0970271242781995,0.08646527646887472,0.09037884888881273,0.0806874453830469,0.08760987645859394,0.09263377940748102,0.0969791470331214,0.07937835198163157,0.08450506331282878,0.09097513750621136,0.09368242490704407
indicator_5,0.09928205479686779,0.0923253542605507,0.09329175305426571,0.10183855657031236,0.09234591593701275,0.10157810866846011,0.08832953513476464,0.08104384777505523,0.09462140813214306,0.08681482496872914,0.0845598944500608,0.08997446925172632,0.08340844056818766,0.09168108839807405,0.09258580216240296,0.08286698308802114,0.08751392196843782,0.08726718185089356,0.09380579496581623,0.0840389986463563,0.0800705950891863,0.09848700330700298,0.08632819862579463,0.08372371960727197,0.09448433028906288,0.09862408115008311,0.09451859974983294,0.08125631843182948,0.0841760764894364,0.08257226572539882,0.09381264885797021,0.08948784290879182,0.09604701770017648,0.08813762615445252,0.09691746200373537,0.0989462140813214,0.08624595191994655,0.07554017237538765,0.08283271362725107,0.09403197340689846,0.08497112797930126,0.08157159747091382,0.08635561419441067,0.07934408252086156,0.0871780812528915,0.09396343448535836,0.0950737650143075,0.09334658419149777,0.09295591233871936,0.08442967049913472,0.09146176384914584,0.08719864292935352,0.0805777831085828,0.08142081184352566,0.08598550401809431,0.08490258905776116,0.09465567759291307,0.08748650639982179,0.07713027535511728,0.09331231473072771,0.09521084285738765,0.09106423810421342,0.09578656979832423,0.08385394355819811,0.08244204177447269,0.0913178321139117,0.08950155069309988,0.08291496033309917,0.08750021418412983,0.09408680454413047,0.09432669076952076,0.08061890646150681,0.08955638183033188,0.0903514333201967,0.08364147290142393,0.09109165367282945,0.08035160466750055,0.08614999742979045,0.08586213395932216,0.09682836140573328,0.08617055910625246,0.09770565960144616,0.08604033515532634,0.083744281283734,0.09113277702575351,0.08103699388290124,0.09174277342746011,0.0860883124004044,0.08871335309538901,0.08961121296756394,0.08427203097959254,0.0893370572814037,0.07979643940302601,0.07515635441476326,0.10033755418858484,0.09447747639690889,0.08778807765459815,0.09275029557409914,0.09337399976011379,0.10244169907986501
indicator_6,0.0803721663439626,0.10556022000993813,0.09172221175099808,0.08314113877418139,0.08410753756789638,0.09067356625143504,0.07283973886670891,0.09008413152619045,0.08947413512448384,0.08087250047120506,0.08662976988057093,0.0923253542605507,0.09142064049622178,0.09181131234900018,0.08244889566662669,0.08035845855965458,0.07726735319819746,0.07780195678620995,0.07739757714912356,0.08395675194050821,0.08909717105601343,0.09672555302342319,0.08958379739894792,0.08775380819382808,0.09211973749593051,0.09068042014358907,0.08839807405630472,0.09815801648361065,0.08414866092082039,0.07432703346412846,0.09550556022000994,0.08214732441185037,0.09950823323795005,0.09237333150562876,0.08819931118383853,0.08362776511711591,0.08790459382121622,0.0792070046777814,0.0984047566011549,0.0953273590240058,0.09769880570929215,0.08644471479241275,0.09178389678038415,0.08403214475420229,0.10036496975720087,0.0889875087815493,0.0881102105858364,0.09345624646596191,0.0980072308562225,0.09806891588560854,0.09028289439865667,0.08359349565634584,0.08481348845975907,0.08503281300868731,0.0938948955638183,0.07537567896369149,0.08987851476157023,0.08386079745035212,0.08100957831428524,0.08441596271482668,0.07663679512002879,0.08641729922379672,0.09545072908277788,0.08112609448090333,0.08743167526258976,0.0891588560853995,0.09219513030962456,0.09477904765168517,0.08511505971453538,0.09449118418121694,0.08773324651736603,0.09414848957351658,0.08941245009509774,0.08357293397988384,0.10305854937372562,0.09007727763403642,0.09242130875070681,0.09029660218296465,0.08817874950737652,0.09138637103545176,0.08585528006716818,0.07630095440448244,0.09984407395349636,0.08352495673480578,0.09418961292644061,0.08439540103836464,0.09865835061085311,0.08174979866691799,0.08560168605746987,0.0865269614982608,0.08732201298812563,0.08835009681122666,0.07847363821730265,0.09403197340689844,0.08794571717414028,0.09816487037576464,0.08624595191994656,0.081777214235534,0.08885728483062319,0.09484073268107125
indicator_7,0.09217456863316256,0.0806874453830469,0.09503949555353747,0.07945374479532566,0.0853823615085417,0.08978256027141412,0.0890560477030894,0.09157828001576396,0.08439540103836467,0.10036496975720084,0.10205102722708662,0.08662976988057096,0.08810335669368241,0.08265451243124688,0.08843919740922879,0.09945340210071794,0.08747279861551378,0.09805520810130051,0.08715751957642948,0.08790459382121621,0.07800071965867618,0.09013896266342249,0.09708880930758555,0.08673257826288104,0.07098918798512703,0.0733263652096434,0.08679426329226711,0.09159884169222599,0.07347715083703156,0.10055687873751307,0.08903548602662736,0.08819931118383852,0.08554000102808386,0.08539606929284968,0.08355237230342183,0.08412124535220439,0.09453916142629494,0.09582769315124824,0.07922071246208942,0.09714364044481757,0.09128356265314169,0.08423090762666852,0.09072154349651308,0.089652336320488,0.09625263446479666,0.09984407395349633,0.08745909083120579,0.08519045252822946,0.08286012919586709,0.08582101060639809,0.09917924641455769,0.07675331128664688,0.087650999811518,0.08308630763694932,0.08818560339953052,0.08032418909888454,0.09851441887561899,0.08892582375216326,0.0939839961618204,0.1020647350113946,0.0759651136889361,0.07819948253114237,0.0947859015438392,0.08450506331282875,0.08714381179212144,0.07718510649234932,0.09266119497609708,0.09070783571220506,0.07159233049467964,0.08032418909888454,0.08534123815561767,0.08241462620585663,0.08934391117355768,0.08941930398725177,0.08765785370367196,0.10044721646304894,0.08975514470279808,0.08889840818354725,0.08802796387998837,0.09580027758263225,0.08386079745035212,0.08043385137334864,0.0953479207004678,0.08995390757526431,0.08257226572539882,0.0926817566525591,0.09595791710217441,0.0910231147512894,0.0876098764585939,0.09387433388735629,0.09098199139836533,0.08372371960727197,0.09098884529051936,0.08628022138071653,0.08949469680094582,0.09697229314096742,0.0891588560853995,0.09248299378009285,0.10593033018625454,0.08792515549767826
ses_0,0.08360034954849985,0.08958379739894795,0.07652027895341067,0.08970716745772005,0.09956991826733608,0.09495724884768939,0.10335326673634791,0.09174962731961413,0.0844502321755967,0.0872877435273556,0.08726032795873959,0.07665050290433681,0.09427185963228872,0.09157828001576393,0.09460084645568101,0.08562910162608592,0.07201041791607408,0.09267490276040506,0.08000891005980024,0.08603348126317234,0.07832970648206847,0.09283939617210125,0.08143451962783364,0.09377837939720021,0.08268878189201695,0.08832953513476467,0.09539589794554587,0.09687633865081131,0.09874745120885524,0.08837751237984273,0.08050924418704272,0.09776734463083221,0.0864035914394887,0.11227018042871097,0.08238721063724065,0.08228440225493054,0.0963691506314148,0.08833638902691865,0.07222974246500231,0.08731515909597164,0.08488888127345316,0.10367539966758625,0.08408697589143434,0.0816469902846079,0.09511488836723155,0.09254467880947895,0.08353866451911379,0.08978941416356814,0.08654066928256882,0.09352478538750192,0.08397045972481623,0.10078991107074929,0.0925241171330169,0.09918610030671168,0.08379225852881204,0.09629375781772076,0.0757732047086239,0.09033772553588867,0.08340844056818766,0.08335360943095559,0.10235945237401692,0.09175648121176817,0.09227052312331867,0.10175630986446427,0.09669128356265314,0.08806223334075838,0.09214029917239251,0.09527252788677373,0.08116721783382738,0.09573859255324617,0.08488888127345319,0.0892753722520176,0.0942992752009047,0.09839790270900091,0.09380579496581624,0.0745943352581347,0.10558078168640019,0.09008413152619044,0.08401843696989428,0.10390157810866844,0.09174962731961414,0.0939017494559723,0.08344271002895771,0.08603348126317231,0.0802076729322664,0.09185243570192421,0.08662291598841693,0.08678055550795911,0.08735628244889566,0.09761655900344408,0.08609516629255841,0.09014581655557652,0.09620465721971865,0.08667089323349497,0.08455304055790683,0.08955638183033192,0.08370315793080994,0.08643100700810472,0.09440893747536887,0.08585528006716812
ses_1,0.08947413512448381,0.09351793149534791,0.0898510991929542,0.0930244512602594,0.09006356984972841,0.08126317232398349,0.07932352084439953,0.08654752317472282,0.08516989085176745,0.08281215195078902,0.10549853498055203,0.08332619386233957,0.08644471479241274,0.08139339627490959,0.09063929679066503,0.0879731327427563,0.08813077226229846,0.08448450163636675,0.09710251709189353,0.10154383920769006,0.09097513750621135,0.08696561059611727,0.08380596631312005,0.0849231507342232,0.08389506691112215,0.09395658059320433,0.08432000822467062,0.09765082846421412,0.09188670516269425,0.1003992392179709,0.11266770617364337,0.08834324291907265,0.09706139373896955,0.07742499271773959,0.09972755778687822,0.09680094583711726,0.085718202224088,0.09109165367282945,0.07993351724610613,0.08986480697726225,0.10314079607957373,0.09917924641455769,0.08939874231078974,0.08107811723582528,0.0956494919552441,0.08486146570483714,0.0889395315364713,0.08789088603690826,0.0790082418053152,0.08044755915765665,0.08699988005688732,0.08344956392111168,0.09309984407395351,0.08177721423553401,0.10459382121622317,0.09055705008481696,0.08436798546974864,0.09947396377717997,0.08645156868456674,0.08684224053734516,0.09607443326879254,0.09031030996727267,0.07701375918849918,0.09035143332019671,0.09399770394612839,0.09111221534929148,0.08053665975565877,0.09042682613389078,0.09402511951474443,0.08684224053734514,0.08669830880211099,0.08490258905776117,0.07944689090317165,0.09026918661434863,0.09755487397405802,0.08553314713592984,0.07824745977622043,0.08711639622350545,0.08777436987029011,0.06944706225047549,0.11089254810575554,0.07129761313205737,0.08193485375507618,0.0904473878103528,0.08931649560494166,0.1047925840886894,0.08882301536985315,0.09262692551532702,0.0955124141121639,0.0875756069978239,0.08207878549031031,0.09194153629992632,0.082729905244941,0.0921265913880845,0.08458045612652286,0.08056407532427477,0.08749336029197578,0.08543719264577371,0.0880622333407584,0.10207844279570263
